iid,pid,quota,seat,g,or,cr,p
39,158,AI,OPEN,F,6391,8297,0
39,158,AI,OPEN-PwD,N,61,121,1
39,158,AI,EWS,N,458,505,0
39,158,AI,EWS,F,1155,1262,0
39,158,AI,OBC-NCL,N,1026,1486,0
39,158,AI,OBC-NCL,F,3285,3871,0
39,158,AI,OBC-NCL-PwD,N,51,84,1
39,158,AI,SC,N,438,897,0
39,158,AI,SC,F,1013,2050,0
39,158,AI,ST,N,353,467,0
39,158,AI,ST,F,754,920,0
39,162,AI,OPEN,N,3517,4391,0
39,162,AI,OPEN,F,9126,9598,0
39,162,AI,EWS,N,604,637,0
39,162,AI,EWS,F,2153,2153,0
39,162,AI,OBC-NCL,N,1607,1851,0
39,162,AI,OBC-NCL,F,4355,4433,0
39,162,AI,SC,N,988,1221,0
39,162,AI,SC,F,2086,2086,0
39,162,AI,ST,N,468,468,0
39,162,AI,ST,F,1307,1307,0
39,167,AI,OPEN,N,2110,2660,0
39,167,AI,OPEN,F,5767,6781,0
39,167,AI,OPEN-PwD,N,150,163,0
39,167,AI,OPEN-PwD,F,179,179,0
39,167,AI,EWS,N,375,449,0
39,167,AI,EWS,F,1042,1131,0
39,167,AI,EWS-PwD,N,18,18,1
39,167,AI,OBC-NCL,N,1027,1297,0
39,167,AI,OBC-NCL,F,2395,3241,0
39,167,AI,OBC-NCL-PwD,N,149,149,1
39,167,AI,SC,N,524,808,0
39,167,AI,SC,F,1552,2012,0
39,167,AI,ST,N,324,419,0
39,167,AI,ST,F,917,981,0
39,189,AI,OPEN,N,5637,7649,0
39,189,AI,OPEN,F,16241,16996,0
39,189,AI,EWS,N,1436,1440,0
39,189,AI,EWS,F,3510,3510,0
39,189,AI,OBC-NCL,N,3447,3852,0
39,189,AI,OBC-NCL,F,8040,8040,0
39,189,AI,SC,N,1342,2138,0
39,189,AI,SC,F,4048,4048,0
39,189,AI,ST,N,1132,1136,0
39,205,AI,OPEN,N,10813,11742,0
39,205,AI,OPEN,F,18621,21330,0
39,205,AI,EWS,N,1951,2077,0
39,205,AI,OBC-NCL,N,4350,4704,0
39,205,AI,OBC-NCL,F,8455,8455,0
39,205,AI,SC,N,2370,2581,0
39,205,AI,SC,F,4487,4487,0
39,205,AI,ST,N,1259,1380,0
39,234,AI,OPEN,N,8540,11530,0
39,234,AI,OPEN,F,19071,19448,0
39,234,AI,EWS,N,1827,1889,0
39,234,AI,EWS,F,3310,3310,0
39,234,AI,OBC-NCL,N,3366,4849,0
39,234,AI,SC,N,2180,2718,0
39,234,AI,SC,F,4115,4376,0
39,234,AI,ST,N,1196,1196,0
39,238,AI,OPEN,N,1538,2129,0
39,238,AI,OPEN,F,4954,5970,0
39,238,AI,OPEN-PwD,N,121,121,0
39,238,AI,EWS,N,310,346,0
39,238,AI,EWS,F,1105,1105,0
39,238,AI,OBC-NCL,N,780,947,0
39,238,AI,OBC-NCL,F,2578,2726,0
39,238,AI,SC,N,501,672,0
39,238,AI,SC,F,675,675,0
39,238,AI,ST,N,316,385,0
39,238,AI,ST,F,831,831,0
39,248,AI,OPEN,N,4029,6008,0
39,248,AI,OPEN,F,11549,14395,0
39,248,AI,OPEN-PwD,N,243,243,1
39,248,AI,EWS,N,754,969,0
39,248,AI,EWS,F,2237,2276,0
39,248,AI,OBC-NCL,N,2060,2729,0
39,248,AI,OBC-NCL,F,5376,6402,0
39,248,AI,SC,N,1038,1532,0
39,248,AI,SC,F,2382,3215,0
39,248,AI,ST,N,600,736,0
39,248,AI,ST,F,1409,1585,0
39,247,AI,OPEN,N,6046,7098,0
39,247,AI,OPEN,F,14319,14984,0
39,247,AI,EWS,N,1173,1217,0
39,247,AI,EWS,F,2594,2594,0
39,247,AI,OBC-NCL,N,2746,3123,0
39,247,AI,OBC-NCL,F,6603,6772,0
39,247,AI,SC,N,1588,1729,0
39,247,AI,ST,N,878,962,0
39,247,AI,ST,F,216,216,1
39,258,AI,OPEN,N,7680,10030,0
39,258,AI,OPEN,F,16385,18723,0
39,258,AI,EWS,N,1422,1641,0
39,258,AI,EWS,F,3003,3137,0
39,258,AI,OBC-NCL,N,3381,4178,0
39,258,AI,OBC-NCL,F,7456,8408,0
39,258,AI,SC,N,2177,2373,0
39,258,AI,SC,F,3755,4076,0
39,258,AI,ST,N,1115,1235,0
39,258,AI,ST,F,358,386,1
39,257,AI,OPEN,N,10573,11024,0
39,257,AI,OPEN,F,16837,20409,0
39,257,AI,EWS,N,1840,1892,0
39,257,AI,EWS,F,3491,3491,0
39,257,AI,OBC-NCL,N,4471,4660,0
39,257,AI,OBC-NCL,F,8536,8536,0
39,257,AI,SC,N,2651,2721,0
39,257,AI,SC,F,4086,4086,0
39,257,AI,ST,N,1189,1262,0
39,266,AI,OPEN,N,10101,12208,0
39,266,AI,OPEN,F,19613,22821,0
39,266,AI,EWS,N,1730,1960,0
39,266,AI,EWS,F,3550,3574,0
39,266,AI,OBC-NCL,N,4026,4832,0
39,266,AI,OBC-NCL,F,8101,9144,0
39,266,AI,SC,N,2390,2791,0
39,266,AI,SC,F,4293,4563,0
39,266,AI,ST,N,1183,1281,0
39,266,AI,ST,F,496,540,1
39,265,AI,OPEN,N,11109,12994,0
39,265,AI,OPEN,F,23057,23182,0
39,265,AI,EWS,N,2090,2100,0
39,265,AI,OBC-NCL,N,4923,5152,0
39,265,AI,SC,N,2796,2850,0
39,265,AI,SC,F,4676,4676,0
39,265,AI,ST,N,1140,1140,0
39,265,AI,ST,F,728,728,1
39,274,AI,OPEN,N,10385,12583,0
39,274,AI,OPEN,F,18955,21203,0
39,274,AI,EWS,N,1900,1998,0
39,274,AI,EWS,F,3647,3700,0
39,274,AI,OBC-NCL,N,4175,5118,0
39,274,AI,OBC-NCL,F,8658,9257,0
39,274,AI,SC,N,2748,2983,0
39,274,AI,SC,F,4524,4590,0
39,274,AI,ST,N,1241,1373,0
39,274,AI,ST,F,500,500,1
39,273,AI,OPEN,N,13232,13343,0
39,273,AI,OPEN,F,21356,21830,0
39,273,AI,EWS,N,2025,2089,0
39,273,AI,OBC-NCL,N,4625,5377,0
39,273,AI,SC,N,3002,3018,0
39,273,AI,SC,F,4242,4242,0
39,273,AI,ST,N,1426,1449,0
48,85,AI,OPEN,N,6812,8400,0
48,85,AI,OPEN,F,14009,16553,0
48,85,AI,EWS,N,1224,1437,0
48,85,AI,EWS,F,3055,3292,0
48,85,AI,OBC-NCL,N,3576,3982,0
48,85,AI,OBC-NCL,F,7488,8127,0
48,85,AI,SC,N,2139,2434,0
48,85,AI,SC,F,3345,3913,0
48,85,AI,ST,N,1198,1229,0
48,85,AI,ST,F,1766,1766,0
48,97,AI,OPEN,N,4515,5152,0
48,97,AI,OPEN,F,11282,12027,0
48,97,AI,EWS,N,817,933,0
48,97,AI,EWS,F,2116,2203,0
48,97,AI,OBC-NCL,N,2001,2503,0
48,97,AI,OBC-NCL,F,5489,5757,0
48,97,AI,SC,N,1224,1351,0
48,97,AI,SC,F,2450,2736,0
48,97,AI,ST,N,743,789,0
48,97,AI,ST,F,1317,1398,0
48,100,AI,OPEN,N,5331,6434,0
48,100,AI,OPEN,F,11731,13443,0
48,100,AI,EWS,N,1048,1170,0
48,100,AI,EWS,F,2270,2270,0
48,100,AI,OBC-NCL,N,2271,3215,0
48,100,AI,OBC-NCL,F,6121,6685,0
48,100,AI,SC,N,1554,1734,0
48,100,AI,SC,F,3483,3516,0
48,100,AI,ST,N,794,976,0
48,100,AI,ST,F,916,916,0
48,109,AI,OPEN,N,5869,7112,0
48,109,AI,OPEN,F,14725,15555,0
48,109,AI,EWS,N,1101,1214,0
48,109,AI,EWS,F,2429,2478,0
48,109,AI,OBC-NCL,N,2851,3106,0
48,109,AI,OBC-NCL,F,6011,6874,0
48,109,AI,SC,N,1475,1634,0
48,109,AI,SC,F,2823,3145,0
48,109,AI,ST,N,361,595,0
48,109,AI,ST,F,670,1246,0
48,131,AI,OPEN,N,466,607,0
48,131,AI,OPEN,F,1788,2095,0
48,131,AI,OPEN-PwD,N,26,26,0
48,131,AI,OPEN-PwD,F,119,119,0
48,131,AI,EWS,N,87,107,0
48,131,AI,EWS,F,395,395,0
48,131,AI,EWS-PwD,N,6,6,0
48,131,AI,EWS-PwD,F,31,31,0
48,131,AI,OBC-NCL,N,212,330,0
48,131,AI,OBC-NCL,F,845,934,0
48,131,AI,OBC-NCL-PwD,N,8,8,0
48,131,AI,SC,N,134,179,0
48,131,AI,SC,F,472,550,0
48,131,AI,SC-PwD,N,4,4,1
48,131,AI,ST,N,74,100,0
48,131,AI,ST,F,229,231,0
48,148,AI,OPEN,N,829,970,0
48,148,AI,OPEN,F,2228,2748,0
48,148,AI,EWS,N,134,139,0
48,148,AI,EWS,F,493,493,0
48,148,AI,OBC-NCL,N,360,468,0
48,148,AI,OBC-NCL,F,1151,1186,0
48,148,AI,SC,N,228,293,0
48,148,AI,SC,F,677,677,0
48,148,AI,ST,N,103,140,0
48,148,AI,ST,F,263,263,0
48,171,AI,OPEN,N,1415,1610,0
48,171,AI,OPEN,F,3688,4501,0
48,171,AI,OPEN-PwD,N,74,92,0
48,171,AI,OPEN-PwD,F,283,283,1
48,171,AI,EWS,N,198,267,0
48,171,AI,EWS,F,830,901,0
48,171,AI,EWS-PwD,N,6,6,1
48,171,AI,OBC-NCL,N,614,837,0
48,171,AI,OBC-NCL,F,1883,2301,0
48,171,AI,OBC-NCL-PwD,N,22,22,1
48,171,AI,SC,N,351,480,0
48,171,AI,SC,F,1230,1402,0
48,171,AI,SC-PwD,N,13,13,1
48,171,AI,ST,N,204,282,0
48,171,AI,ST,F,556,556,0
48,182,AI,OPEN,N,1686,2093,0
48,182,AI,OPEN,F,4504,5827,0
48,182,AI,OPEN-PwD,N,157,157,0
48,182,AI,EWS,N,344,368,0
48,182,AI,EWS,F,976,976,0
48,182,AI,OBC-NCL,N,861,978,0
48,182,AI,OBC-NCL,F,2364,3045,0
48,182,AI,OBC-NCL-PwD,N,81,81,1
48,182,AI,SC,N,556,585,0
48,182,AI,SC,F,1422,1423,0
48,182,AI,ST,N,108,314,0
48,182,AI,ST,F,632,632,0
48,186,AI,OPEN,N,4960,5462,0
48,186,AI,OPEN,F,9754,11615,0
48,186,AI,EWS,N,1046,1076,0
48,186,AI,OBC-NCL,N,2328,2763,0
48,186,AI,OBC-NCL,F,6588,6588,0
48,186,AI,SC,N,1495,1682,0
48,186,AI,SC,F,2698,2698,0
48,186,AI,ST,N,720,720,0
48,190,AI,OPEN,N,3815,5270,0
48,190,AI,OPEN,F,10217,14111,0
48,190,AI,EWS,N,989,1190,0
48,190,AI,EWS,F,2082,2082,0
48,190,AI,OBC-NCL,N,2648,2974,0
48,190,AI,OBC-NCL,F,4962,6909,0
48,190,AI,SC,N,1518,1904,0
48,190,AI,SC,F,3151,3264,0
48,190,AI,ST,N,904,1118,0
48,190,AI,ST,F,1587,1587,0
48,240,AI,OPEN,N,621,1000,0
48,240,AI,OPEN,F,2578,3214,0
48,240,AI,OPEN-PwD,N,67,67,0
48,240,AI,EWS,N,128,176,0
48,240,AI,EWS,F,418,649,0
48,240,AI,OBC-NCL,N,372,554,0
48,240,AI,OBC-NCL,F,1179,1649,0
48,240,AI,OBC-NCL-PwD,N,59,59,0
48,240,AI,SC,N,158,385,0
48,240,AI,SC,F,847,952,0
48,240,AI,ST,N,158,213,0
48,240,AI,ST,F,377,377,0
48,248,AI,OPEN,N,2014,4185,0
48,248,AI,OPEN,F,8643,11223,0
48,248,AI,OPEN-PwD,N,261,282,1
48,248,AI,EWS,N,631,764,0
48,248,AI,EWS,F,1794,2021,0
48,248,AI,OBC-NCL,N,1490,2036,0
48,248,AI,OBC-NCL,F,4122,5125,0
48,248,AI,SC,N,613,1068,0
48,248,AI,SC,F,2299,2687,0
48,248,AI,ST,N,453,577,0
48,248,AI,ST,F,947,1436,0
41,131,AI,OPEN,N,3471,5907,0
41,131,AI,OPEN,F,10240,11290,0
41,131,AI,OPEN-PwD,N,124,124,1
41,131,AI,OPEN-PwD,F,92,92,1
41,131,AI,EWS,N,679,819,0
41,131,AI,EWS,F,2023,2023,0
41,131,AI,OBC-NCL,N,1797,2419,0
41,131,AI,OBC-NCL,F,3453,5333,0
41,131,AI,SC,N,879,1021,0
41,131,AI,SC,F,2083,2194,0
41,131,AI,ST,N,209,612,0
41,148,AI,OPEN,N,4567,6672,0
41,148,AI,OPEN,F,11544,13294,0
41,148,AI,OPEN-PwD,N,126,126,1
41,148,AI,EWS,N,906,1009,0
41,148,AI,EWS,F,2172,2172,0
41,148,AI,OBC-NCL,N,2482,2626,0
41,148,AI,OBC-NCL,F,5797,5994,0
41,148,AI,OBC-NCL-PwD,N,62,62,1
41,148,AI,SC,N,1183,1280,0
41,148,AI,SC,F,2443,2443,0
41,148,AI,ST,N,613,635,0
41,158,AI,OPEN,N,6981,9455,0
41,158,AI,OPEN,F,14197,16917,0
41,158,AI,EWS,N,1291,1452,0
41,158,AI,EWS,F,2529,2529,0
41,158,AI,OBC-NCL,N,3003,3845,0
41,158,AI,OBC-NCL,F,7109,7365,0
41,158,AI,SC,N,1661,1931,0
41,158,AI,SC,F,3134,3408,0
41,158,AI,ST,N,826,1032,0
41,158,AI,ST,F,1459,1459,0
41,171,AI,OPEN,N,7067,8578,0
41,171,AI,OPEN,F,14138,15522,0
41,171,AI,OPEN-PwD,N,343,343,1
41,171,AI,EWS,N,1245,1261,0
41,171,AI,EWS,F,2281,2281,0
41,171,AI,OBC-NCL,N,2811,3287,0
41,171,AI,OBC-NCL,F,6070,6654,0
41,171,AI,SC,N,1618,1850,0
41,171,AI,SC,F,2952,2952,0
41,171,AI,ST,N,777,850,0
41,171,AI,ST,F,1506,1506,0
41,233,AI,OPEN,N,13912,14302,0
41,233,AI,OPEN,F,21738,22080,0
41,233,AI,EWS,N,2217,2228,0
41,233,AI,OBC-NCL,N,5219,5451,0
41,233,AI,SC,N,2666,2826,0
41,233,AI,SC,F,4302,4302,0
41,233,AI,ST,N,1336,1336,0
41,248,AI,OPEN,N,10330,11505,0
41,248,AI,OPEN,F,18483,21101,0
41,248,AI,EWS,N,1720,1798,0
41,248,AI,EWS,F,3468,3468,0
41,248,AI,OBC-NCL,N,3502,4464,0
41,248,AI,OBC-NCL,F,8617,8967,0
41,248,AI,SC,N,2106,2463,0
41,248,AI,SC,F,3615,3615,0
41,248,AI,ST,N,1088,1169,0
41,248,AI,ST,F,306,306,1
41,255,AI,OPEN,N,6516,9740,0
41,255,AI,OPEN,F,15399,15399,0
41,255,AI,EWS,N,1739,1739,0
41,255,AI,EWS,F,3236,3236,0
41,255,AI,OBC-NCL,N,3016,3742,0
41,255,AI,OBC-NCL,F,7479,7479,0
41,255,AI,SC,N,1872,1945,0
41,255,AI,ST,N,1109,1109,0
41,255,AI,ST,F,622,622,1
47,131,AI,OPEN,N,3758,4654,0
47,131,AI,OPEN,F,7924,10256,0
47,131,AI,EWS,N,647,727,0
47,131,AI,EWS,F,1841,1841,0
47,131,AI,OBC-NCL,N,1756,1987,0
47,131,AI,OBC-NCL,F,4318,5336,0
47,131,AI,OBC-NCL-PwD,N,15,15,1
47,131,AI,SC,N,732,1024,0
47,131,AI,SC,F,968,968,0
47,131,AI,ST,N,380,399,0
47,131,AI,ST,F,1058,1058,0
47,158,AI,OPEN,N,6319,7944,0
47,158,AI,OPEN,F,15014,16435,0
47,158,AI,OPEN-PwD,N,334,334,1
47,158,AI,EWS,N,1132,1286,0
47,158,AI,EWS,F,2588,2588,0
47,158,AI,OBC-NCL,N,2992,3426,0
47,158,AI,OBC-NCL,F,6649,6867,0
47,158,AI,SC,N,1771,1884,0
47,158,AI,SC,F,2935,2935,0
47,158,AI,ST,N,926,961,0
47,158,AI,ST,F,1272,1272,0
47,240,AI,OPEN,N,3945,5803,0
47,240,AI,OPEN,F,10895,12718,0
47,240,AI,EWS,N,918,980,0
47,240,AI,OBC-NCL,N,2103,2593,0
47,240,AI,OBC-NCL,F,4746,5327,0
47,240,AI,SC,N,1086,1352,0
47,240,AI,ST,N,787,814,0
47,248,AI,OPEN,N,9043,10653,0
47,248,AI,OPEN,F,17042,19204,0
47,248,AI,EWS,N,1676,1696,0
47,248,AI,EWS,F,3178,3178,0
47,248,AI,OBC-NCL,N,3954,4225,0
47,248,AI,OBC-NCL,F,8653,8710,0
47,248,AI,SC,N,2175,2344,0
47,248,AI,SC,F,3941,4006,0
47,248,AI,ST,N,1065,1105,0
47,248,AI,ST,F,480,480,1
57,109,AI,OPEN,N,12348,14170,0
57,109,AI,OPEN,F,19444,22364,0
57,109,AI,EWS,N,2075,2245,0
57,109,AI,EWS,F,3714,3714,0
57,109,AI,OBC-NCL,N,4276,5212,0
57,109,AI,OBC-NCL,F,8332,8619,0
57,109,AI,SC,N,2529,2599,0
57,109,AI,SC,F,3617,3617,0
57,109,AI,ST,N,994,994,0
57,109,AI,ST,F,1718,1718,0
57,131,AI,OPEN,N,4513,5556,0
57,131,AI,OPEN,F,8303,9127,0
57,131,AI,OPEN-PwD,F,371,371,1
57,131,AI,EWS,N,734,774,0
57,131,AI,EWS,F,1296,1296,0
57,131,AI,OBC-NCL,N,1533,1792,0
57,131,AI,OBC-NCL,F,3591,3962,0
57,131,AI,OBC-NCL-PwD,N,41,41,1
57,131,AI,SC,N,475,1057,0
57,131,AI,SC,F,1821,1821,0
57,131,AI,ST,N,492,537,0
57,131,AI,ST,F,834,834,0
57,149,AI,OPEN,N,5877,6843,0
57,149,AI,OPEN,F,12138,13283,0
57,149,AI,OPEN-PwD,N,214,214,1
57,149,AI,EWS,N,1018,1071,0
57,149,AI,EWS,F,2033,2033,0
57,149,AI,OBC-NCL,N,2204,2735,0
57,149,AI,OBC-NCL,F,3981,4822,0
57,149,AI,SC,N,1371,1456,0
57,149,AI,SC,F,2742,2742,0
57,149,AI,ST,N,718,722,0
57,149,AI,ST,F,1275,1275,0
57,158,AI,OPEN,N,6594,8777,0
57,158,AI,OPEN,F,12222,14577,0
57,158,AI,EWS,N,1201,1207,0
57,158,AI,EWS,F,2247,2247,0
57,158,AI,OBC-NCL,N,3051,3421,0
57,158,AI,OBC-NCL,F,6465,6902,0
57,158,AI,OBC-NCL-PwD,N,123,123,1
57,158,AI,SC,N,1793,1923,0
57,158,AI,SC,F,2488,2488,0
57,158,AI,ST,N,896,956,0
57,158,AI,ST,F,1552,1552,0
57,248,AI,OPEN,N,10016,10977,0
57,248,AI,OPEN,F,15990,20361,0
57,248,AI,EWS,N,1604,1710,0
57,248,AI,EWS,F,3362,3362,0
57,248,AI,OBC-NCL,N,3458,4305,0
57,248,AI,OBC-NCL,F,7373,7669,0
57,248,AI,SC,N,2018,2383,0
57,248,AI,SC,F,3546,3546,0
57,248,AI,ST,N,1117,1119,0
57,248,AI,ST,F,1786,1786,0
61,97,AI,OPEN,N,9547,12543,0
61,97,AI,OPEN,F,16106,19963,0
61,97,AI,EWS,N,1916,1953,0
61,97,AI,EWS,F,3426,3426,0
61,97,AI,OBC-NCL,N,3413,4868,0
61,97,AI,OBC-NCL,F,6944,7506,0
61,97,AI,SC,N,2406,2565,0
61,97,AI,SC,F,4007,4007,0
61,97,AI,ST,N,1110,1213,0
61,97,AI,ST,F,1789,1789,0
61,109,AI,OPEN,N,11383,13759,0
61,109,AI,OPEN,F,21110,21534,0
61,109,AI,OPEN-PwD,N,93,93,1
61,109,AI,EWS,N,1958,2171,0
61,109,AI,EWS,F,3528,3528,0
61,109,AI,OBC-NCL,N,4446,5116,0
61,109,AI,OBC-NCL,F,7516,7602,0
61,109,AI,SC,N,2513,2549,0
61,109,AI,SC,F,3875,3875,0
61,109,AI,ST,N,928,928,0
61,109,AI,ST,F,141,141,1
61,131,AI,OPEN,N,1915,4469,0
61,131,AI,OPEN,F,5737,6324,0
61,131,AI,OPEN-PwD,N,194,194,0
61,131,AI,EWS,N,512,623,0
61,131,AI,EWS,F,913,913,0
61,131,AI,OBC-NCL,N,1242,1617,0
61,131,AI,OBC-NCL,F,2907,3291,0
61,131,AI,OBC-NCL-PwD,N,8,8,1
61,131,AI,SC,N,343,947,0
61,131,AI,SC,F,1419,1419,0
61,131,AI,SC-PwD,N,24,24,1
61,131,AI,ST,N,129,373,0
61,131,AI,ST,F,750,750,0
61,158,AI,OPEN,N,6236,7487,0
61,158,AI,OPEN,F,7711,12402,0
61,158,AI,OPEN-PwD,N,298,298,1
61,158,AI,EWS,N,993,1160,0
61,158,AI,EWS,F,2441,2441,0
61,158,AI,OBC-NCL,N,2177,3248,0
61,158,AI,OBC-NCL,F,4563,6241,0
61,158,AI,SC,N,1151,1782,0
61,158,AI,SC,F,2499,2809,0
61,158,AI,ST,N,845,899,0
61,158,AI,ST,F,1364,1364,0
61,190,AI,OPEN,N,8948,9762,0
61,190,AI,OPEN,F,17187,17187,0
61,190,AI,EWS,N,1978,1978,0
61,190,AI,OBC-NCL,N,4207,4535,0
61,190,AI,OBC-NCL,F,9033,9033,0
61,190,AI,SC,N,2806,2806,0
61,190,AI,ST,N,1190,1190,0
61,248,AI,OPEN,N,9340,10480,0
61,248,AI,OPEN,F,14565,17672,0
61,248,AI,EWS,N,1404,1580,0
61,248,AI,EWS,F,3045,3045,0
61,248,AI,OBC-NCL,N,3391,4148,0
61,248,AI,OBC-NCL,F,6912,7181,0
61,248,AI,SC,N,1848,2387,0
61,248,AI,SC,F,2923,3569,0
61,248,AI,ST,N,1000,1095,0
51,97,AI,OPEN,N,11517,13494,0
51,97,AI,OPEN,F,18930,21759,0
51,97,AI,EWS,N,1957,2055,0
51,97,AI,EWS,F,3395,3395,0
51,97,AI,OBC-NCL,N,4787,5259,0
51,97,AI,OBC-NCL,F,8978,8978,0
51,97,AI,SC,N,2688,2752,0
51,97,AI,SC,F,4060,4060,0
51,97,AI,ST,N,1236,1245,0
51,97,AI,ST,F,544,544,1
51,109,AI,OPEN,N,11454,14566,0
51,109,AI,OPEN,F,23629,23902,0
51,109,AI,EWS,N,2104,2265,0
51,109,AI,EWS,F,3921,3921,0
51,109,AI,OBC-NCL,N,4675,5360,0
51,109,AI,SC,N,2368,2650,0
51,109,AI,SC,F,4304,4304,0
51,109,AI,ST,N,914,1026,0
51,109,AI,ST,F,1799,1799,0
51,131,AI,OPEN,N,3412,5555,0
51,131,AI,OPEN,F,8353,11138,0
51,131,AI,EWS,N,735,862,0
51,131,AI,EWS,F,2119,2119,0
51,131,AI,OBC-NCL,N,1584,2337,0
51,131,AI,OBC-NCL,F,5389,5614,0
51,131,AI,SC,N,923,1093,0
51,131,AI,SC,F,2082,2082,0
51,131,AI,ST,N,525,598,0
51,158,AI,OPEN,N,7241,8313,0
51,158,AI,OPEN,F,15039,16560,0
51,158,AI,EWS,N,1239,1294,0
51,158,AI,EWS,F,2830,2830,0
51,158,AI,OBC-NCL,N,3139,3706,0
51,158,AI,OBC-NCL,F,7429,7775,0
51,158,AI,SC,N,1754,1912,0
51,158,AI,SC,F,3716,3716,0
51,158,AI,ST,N,852,1076,0
51,230,AI,OPEN,N,14592,14948,0
51,230,AI,OPEN,F,23987,24005,0
51,230,AI,EWS,N,2290,2314,0
51,230,AI,EWS,F,4076,4076,0
51,230,AI,OBC-NCL,N,5465,5580,0
51,230,AI,SC,N,2674,3067,0
51,230,AI,SC,F,4510,4510,0
51,230,AI,ST,N,1257,1340,0
51,230,AI,ST,F,787,787,1
51,240,AI,OPEN,N,5689,7085,0
51,240,AI,OPEN,F,12108,13588,0
51,240,AI,OPEN-PwD,N,17,17,1
51,240,AI,EWS,N,1095,1159,0
51,240,AI,OBC-NCL,N,2610,3043,0
51,240,AI,OBC-NCL,F,6963,7179,0
51,240,AI,SC,N,1273,1566,0
51,240,AI,SC,F,2239,2750,0
51,240,AI,ST,N,841,902,0
51,248,AI,OPEN,N,9999,11816,0
51,248,AI,OPEN,F,19085,21466,0
51,248,AI,EWS,N,1768,1907,0
51,248,AI,EWS,F,3588,3588,0
51,248,AI,OBC-NCL,N,3766,4738,0
51,248,AI,OBC-NCL,F,8469,9031,0
51,248,AI,SC,N,2440,2518,0
51,248,AI,SC,F,3839,3839,0
51,248,AI,ST,N,1153,1155,0
51,248,AI,ST,F,381,381,1
45,103,AI,OPEN,N,13172,14495,0
45,103,AI,OPEN,F,19399,21392,0
45,103,AI,EWS,N,2295,2306,0
45,103,AI,EWS,F,3827,3827,0
45,103,AI,OBC-NCL,N,4817,5316,0
45,103,AI,OBC-NCL,F,8975,9036,0
45,103,AI,SC,N,2925,3051,0
45,103,AI,SC,F,4059,4059,0
45,103,AI,ST,N,1142,1263,0
45,116,AI,OPEN,N,13207,14554,0
45,116,AI,OPEN,F,23005,23381,0
45,116,AI,EWS,N,2123,2267,0
45,116,AI,EWS,F,3917,3917,0
45,116,AI,OBC-NCL,N,4839,5236,0
45,116,AI,OBC-NCL,F,8815,9281,0
45,116,AI,SC,N,2561,2594,0
45,116,AI,SC,F,4035,4035,0
45,116,AI,ST,N,1017,1087,0
45,131,AI,OPEN,N,3482,5577,0
45,131,AI,OPEN,F,4989,11033,0
45,131,AI,OPEN-PwD,N,123,123,0
45,131,AI,EWS,N,771,794,0
45,131,AI,EWS,F,1652,1652,0
45,131,AI,OBC-NCL,N,1644,2099,0
45,131,AI,OBC-NCL,F,3342,4938,0
45,131,AI,OBC-NCL-PwD,N,32,32,1
45,131,AI,SC,N,975,1174,0
45,131,AI,SC,F,1716,2129,0
45,131,AI,ST,N,422,591,0
45,131,AI,ST,F,1044,1044,0
45,165,AI,OPEN,N,7569,8881,0
45,165,AI,OPEN,F,14972,15007,0
45,165,AI,OPEN-PwD,N,175,175,1
45,165,AI,EWS,N,1345,1363,0
45,165,AI,EWS,F,2725,2725,0
45,165,AI,OBC-NCL,N,2245,3470,0
45,165,AI,OBC-NCL,F,6982,7268,0
45,165,AI,SC,N,1770,1927,0
45,165,AI,SC,F,2964,2964,0
45,165,AI,ST,N,872,906,0
45,171,AI,OPEN,N,4752,8144,0
45,171,AI,OPEN,F,10983,14052,0
45,171,AI,OPEN-PwD,N,106,106,1
45,171,AI,EWS,N,1069,1167,0
45,171,AI,EWS,F,2122,2122,0
45,171,AI,OBC-NCL,N,2689,3107,0
45,171,AI,OBC-NCL,F,5820,6616,0
45,171,AI,OBC-NCL-PwD,N,115,115,1
45,171,AI,SC,N,1443,1712,0
45,171,AI,SC,F,2734,2734,0
45,171,AI,ST,N,732,803,0
45,171,AI,ST,F,1347,1347,0
45,190,AI,OPEN,N,9839,11121,0
45,190,AI,OPEN,F,18825,20242,0
45,190,AI,EWS,N,1624,2044,0
45,190,AI,EWS,F,3749,3749,0
45,190,AI,OBC-NCL,N,4544,5049,0
45,190,AI,OBC-NCL,F,9270,9270,0
45,190,AI,SC,N,2646,2864,0
45,190,AI,SC,F,4066,4066,0
45,190,AI,ST,N,1368,1376,0
45,225,AI,OPEN,N,9258,15739,0
45,225,AI,OPEN,F,23390,24312,0
45,225,AI,EWS,N,2375,2428,0
45,225,AI,EWS,F,4078,4078,0
45,225,AI,OBC-NCL,N,5233,5779,0
45,225,AI,SC,N,3048,3130,0
45,225,AI,SC,F,4628,4768,0
45,225,AI,ST,N,1414,1489,0
45,225,AI,ST,F,1566,1566,0
45,240,AI,OPEN,N,4677,6935,0
45,240,AI,OPEN,F,11879,12205,0
45,240,AI,EWS,N,882,885,0
45,240,AI,EWS,F,2046,2046,0
45,240,AI,OBC-NCL,N,2351,2660,0
45,240,AI,OBC-NCL,F,5523,5639,0
45,240,AI,SC,N,1090,1479,0
45,240,AI,SC,F,2799,2799,0
45,240,AI,ST,N,596,788,0
45,248,AI,OPEN,N,8618,11402,0
45,248,AI,OPEN,F,18732,20579,0
45,248,AI,EWS,N,1545,1758,0
45,248,AI,EWS,F,3180,3180,0
