iid,pid,quota,seat,g,or,cr,p
39,265,AI,ST,F,905,905,1
39,274,AI,OPEN,N,10385,12794,0
39,274,AI,OPEN,F,18955,21356,0
39,274,AI,EWS,N,1900,2044,0
39,274,AI,EWS,F,3647,3700,0
39,274,AI,OBC-NCL,N,4175,5392,0
39,274,AI,OBC-NCL,F,8658,9257,0
39,274,AI,SC,N,2748,3071,0
39,274,AI,SC,F,4590,4816,0
39,274,AI,ST,N,1241,1449,0
39,274,AI,ST,F,500,500,1
39,273,AI,OPEN,N,13232,13626,0
39,273,AI,OPEN,F,21585,22641,0
39,273,AI,EWS,N,2089,2100,0
39,273,AI,OBC-NCL,N,5454,5509,0
39,273,AI,SC,N,3118,3135,0
39,273,AI,SC,F,4524,4524,0
39,273,AI,ST,N,1476,1478,0
48,85,AI,OPEN,N,6812,8400,0
48,85,AI,OPEN,F,14009,16814,0
48,85,AI,EWS,N,1224,1486,0
48,85,AI,EWS,F,3055,3292,0
48,85,AI,OBC-NCL,N,3576,4033,0
48,85,AI,OBC-NCL,F,7488,8178,0
48,85,AI,SC,N,2139,2588,0
48,85,AI,SC,F,3345,3913,0
48,85,AI,ST,N,1198,1312,0
48,85,AI,ST,F,1766,1766,0
48,97,AI,OPEN,N,4515,5253,0
48,97,AI,OPEN,F,11547,12064,0
48,97,AI,EWS,N,817,936,0
48,97,AI,EWS,F,2203,2270,0
48,97,AI,OBC-NCL,N,2374,2581,0
48,97,AI,OBC-NCL,F,5489,5757,0
48,97,AI,SC,N,1224,1375,0
48,97,AI,SC,F,2450,2736,0
48,97,AI,ST,N,743,811,0
48,97,AI,ST,F,1317,1398,0
48,100,AI,OPEN,N,5331,6549,0
48,100,AI,OPEN,F,11731,13653,0
48,100,AI,EWS,N,1082,1198,0
48,100,AI,EWS,F,2349,2349,0
48,100,AI,OBC-NCL,N,2271,3307,0
48,100,AI,OBC-NCL,F,6121,6685,0
48,100,AI,SC,N,1554,1868,0
48,100,AI,SC,F,3483,3516,0
48,100,AI,ST,N,869,993,0
48,100,AI,ST,F,916,916,0
48,109,AI,OPEN,N,5869,7142,0
48,109,AI,OPEN,F,14725,15917,0
48,109,AI,EWS,N,1178,1245,0
48,109,AI,EWS,F,2478,2545,0
48,109,AI,OBC-NCL,N,2946,3249,0
48,109,AI,OBC-NCL,F,6011,6888,0
48,109,AI,SC,N,1509,1681,0
48,109,AI,SC,F,3091,3290,0
48,109,AI,ST,N,361,608,0
48,109,AI,ST,F,670,1246,0
48,131,AI,OPEN,N,466,612,0
48,131,AI,OPEN,F,1788,2095,0
48,131,AI,OPEN-PwD,N,26,26,0
48,131,AI,OPEN-PwD,F,119,119,0
48,131,AI,EWS,N,87,115,0
48,131,AI,EWS,F,419,419,0
48,131,AI,EWS-PwD,N,6,6,0
48,131,AI,EWS-PwD,F,31,31,0
48,131,AI,OBC-NCL,N,212,339,0
48,131,AI,OBC-NCL,F,862,948,0
48,131,AI,OBC-NCL-PwD,N,13,13,0
48,131,AI,SC,N,134,181,0
48,131,AI,SC,F,474,620,0
48,131,AI,SC-PwD,N,4,4,1
48,131,AI,ST,N,74,100,0
48,131,AI,ST,F,231,263,0
48,148,AI,OPEN,N,829,981,0
48,148,AI,OPEN,F,2228,2748,0
48,148,AI,EWS,N,134,140,0
48,148,AI,EWS,F,493,493,0
48,148,AI,OBC-NCL,N,360,479,0
48,148,AI,OBC-NCL,F,1151,1186,0
48,148,AI,SC,N,228,293,0
48,148,AI,SC,F,847,847,0
48,148,AI,ST,N,140,160,0
48,148,AI,ST,F,379,379,0
48,171,AI,OPEN,N,1447,1615,0
48,171,AI,OPEN,F,3688,4501,0
48,171,AI,OPEN-PwD,N,74,92,0
48,171,AI,OPEN-PwD,F,283,283,1
48,171,AI,EWS,N,243,292,0
48,171,AI,EWS,F,901,915,0
48,171,AI,EWS-PwD,N,6,6,1
48,171,AI,OBC-NCL,N,614,855,0
48,171,AI,OBC-NCL,F,2114,2462,0
48,171,AI,OBC-NCL-PwD,N,22,22,1
48,171,AI,SC,N,351,485,0
48,171,AI,SC,F,1230,1422,0
48,171,AI,SC-PwD,N,13,13,1
48,171,AI,ST,N,204,282,0
48,171,AI,ST,F,556,556,0
48,182,AI,OPEN,N,1686,2126,0
48,182,AI,OPEN,F,4504,5827,0
48,182,AI,OPEN-PwD,N,157,157,0
48,182,AI,EWS,N,344,375,0
48,182,AI,EWS,F,1131,1131,0
48,182,AI,OBC-NCL,N,861,1020,0
48,182,AI,OBC-NCL,F,2364,3045,0
48,182,AI,OBC-NCL-PwD,N,81,81,1
48,182,AI,SC,N,556,585,0
48,182,AI,SC,F,1423,1429,0
48,182,AI,ST,N,108,328,0
48,182,AI,ST,F,663,663,0
48,186,AI,OPEN,N,4960,5482,0
48,186,AI,OPEN,F,9754,11615,0
48,186,AI,EWS,N,1046,1076,0
48,186,AI,OBC-NCL,N,2328,2802,0
48,186,AI,OBC-NCL,F,6588,6588,0
48,186,AI,SC,N,1495,1682,0
48,186,AI,SC,F,2698,2698,0
48,186,AI,ST,N,720,720,0
48,190,AI,OPEN,N,3815,5493,0
48,190,AI,OPEN,F,10217,14111,0
48,190,AI,EWS,N,1007,1267,0
48,190,AI,EWS,F,2192,2192,0
48,190,AI,OBC-NCL,N,2648,2993,0
48,190,AI,OBC-NCL,F,4962,7221,0
48,190,AI,SC,N,1642,1965,0
48,190,AI,SC,F,3264,3315,0
48,190,AI,ST,N,1130,1165,0
48,190,AI,ST,F,1719,1719,0
48,240,AI,OPEN,N,621,1010,0
48,240,AI,OPEN,F,2578,3214,0
48,240,AI,OPEN-PwD,N,67,67,0
48,240,AI,EWS,N,128,176,0
48,240,AI,EWS,F,649,743,0
48,240,AI,OBC-NCL,N,372,582,0
48,240,AI,OBC-NCL,F,1179,1649,0
48,240,AI,OBC-NCL-PwD,N,49,49,1
48,240,AI,SC,N,272,393,0
48,240,AI,SC,F,952,1164,0
48,240,AI,ST,N,195,227,0
48,240,AI,ST,F,533,533,0
48,248,AI,OPEN,N,3130,4292,0
48,248,AI,OPEN,F,7018,11405,0
48,248,AI,OPEN-PwD,N,261,261,1
48,248,AI,EWS,N,639,768,0
48,248,AI,EWS,F,1794,2116,0
48,248,AI,OBC-NCL,N,1778,2128,0
48,248,AI,OBC-NCL,F,4122,5125,0
48,248,AI,SC,N,613,1094,0
48,248,AI,SC,F,2299,2687,0
48,248,AI,ST,N,453,579,0
48,248,AI,ST,F,947,1436,0
41,131,AI,OPEN,N,3471,5932,0
41,131,AI,OPEN,F,10240,11544,0
41,131,AI,OPEN-PwD,N,124,124,1
41,131,AI,EWS,N,745,945,0
41,131,AI,EWS,F,2023,2023,0
41,131,AI,OBC-NCL,N,2173,2470,0
41,131,AI,OBC-NCL,F,3453,5333,0
41,131,AI,SC,N,879,1021,0
41,131,AI,SC,F,2083,2194,0
41,131,AI,ST,N,209,612,0
41,148,AI,OPEN,N,4567,6738,0
41,148,AI,OPEN,F,12695,13424,0
41,148,AI,OPEN-PwD,N,126,126,1
41,148,AI,EWS,N,1009,1086,0
41,148,AI,EWS,F,2172,2172,0
41,148,AI,OBC-NCL,N,2482,2712,0
41,148,AI,OBC-NCL,F,5797,5994,0
41,148,AI,SC,N,1191,1332,0
41,148,AI,SC,F,2443,2443,0
41,148,AI,ST,N,613,687,0
41,158,AI,OPEN,N,6981,9561,0
41,158,AI,OPEN,F,16904,17561,0
41,158,AI,EWS,N,1452,1528,0
41,158,AI,EWS,F,2529,2529,0
41,158,AI,OBC-NCL,N,3003,3998,0
41,158,AI,OBC-NCL,F,7109,7435,0
41,158,AI,SC,N,1803,2112,0
41,158,AI,SC,F,3134,3408,0
41,158,AI,ST,N,826,1068,0
41,158,AI,ST,F,1521,1521,0
41,171,AI,OPEN,N,7067,8725,0
41,171,AI,OPEN,F,15017,15657,0
41,171,AI,OPEN-PwD,N,343,343,1
41,171,AI,EWS,N,1261,1279,0
41,171,AI,EWS,F,2335,2335,0
41,171,AI,OBC-NCL,N,2811,3450,0
41,171,AI,OBC-NCL,F,6070,7148,0
41,171,AI,SC,N,1814,1889,0
41,171,AI,SC,F,2952,2952,0
41,171,AI,ST,N,777,850,0
41,171,AI,ST,F,1506,1506,0
41,233,AI,OPEN,N,14069,14622,0
41,233,AI,OPEN,F,23330,23440,0
41,233,AI,EWS,N,2217,2245,0
41,233,AI,OBC-NCL,N,5647,5702,0
41,233,AI,SC,N,2826,3057,0
41,233,AI,SC,F,4504,4504,0
41,233,AI,ST,N,1379,1379,0
41,248,AI,OPEN,N,10330,11628,0
41,248,AI,OPEN,F,19505,22364,0
41,248,AI,EWS,N,1720,1883,0
41,248,AI,EWS,F,3468,3468,0
41,248,AI,OBC-NCL,N,4449,4757,0
41,248,AI,OBC-NCL,F,8617,8967,0
41,248,AI,SC,N,2330,2558,0
41,248,AI,SC,F,4142,4142,0
41,248,AI,ST,N,1152,1183,0
41,248,AI,ST,F,306,306,1
41,255,AI,OPEN,N,6516,9811,0
41,255,AI,OPEN,F,15399,15399,0
41,255,AI,EWS,N,1739,1739,0
41,255,AI,EWS,F,3236,3236,0
41,255,AI,OBC-NCL,N,3016,4511,0
41,255,AI,OBC-NCL,F,7479,7479,0
41,255,AI,SC,N,1872,2189,0
41,255,AI,ST,N,1204,1327,0
41,255,AI,ST,F,622,622,1
47,131,AI,OPEN,N,3758,4700,0
47,131,AI,OPEN,F,8906,10895,0
47,131,AI,EWS,N,647,727,0
47,131,AI,EWS,F,2155,2155,0
47,131,AI,OBC-NCL,N,1756,2002,0
47,131,AI,OBC-NCL,F,4318,5336,0
47,131,AI,OBC-NCL-PwD,N,120,120,1
47,131,AI,SC,N,732,1024,0
47,131,AI,SC,F,968,968,0
47,131,AI,ST,N,399,519,0
47,131,AI,ST,F,1272,1272,0
47,158,AI,OPEN,N,6319,8052,0
47,158,AI,OPEN,F,15014,16435,0
47,158,AI,EWS,N,1286,1406,0
47,158,AI,EWS,F,2588,2588,0
47,158,AI,OBC-NCL,N,2992,3443,0
47,158,AI,OBC-NCL,F,6649,7240,0
47,158,AI,SC,N,1771,1884,0
47,158,AI,SC,F,2935,2935,0
47,158,AI,ST,N,926,961,0
47,158,AI,ST,F,1660,1660,0
47,240,AI,OPEN,N,4713,6197,0
47,240,AI,OPEN,F,11151,13030,0
47,240,AI,EWS,N,918,980,0
47,240,AI,OBC-NCL,N,2103,2593,0
47,240,AI,OBC-NCL,F,4746,5327,0
47,240,AI,SC,N,1318,1557,0
47,240,AI,ST,N,787,814,0
47,248,AI,OPEN,N,9043,10869,0
47,248,AI,OPEN,F,17042,19611,0
47,248,AI,EWS,N,1682,1758,0
47,248,AI,EWS,F,3178,3178,0
47,248,AI,OBC-NCL,N,4105,4553,0
47,248,AI,OBC-NCL,F,8653,9014,0
47,248,AI,SC,N,2175,2350,0
47,248,AI,SC,F,4006,4019,0
47,248,AI,ST,N,1065,1110,0
47,248,AI,ST,F,544,544,1
57,109,AI,OPEN,N,12348,14327,0
57,109,AI,OPEN,F,19444,21989,0
57,109,AI,EWS,N,2163,2311,0
57,109,AI,EWS,F,3827,3827,0
57,109,AI,OBC-NCL,N,4276,5355,0
57,109,AI,OBC-NCL,F,8619,9281,0
57,109,AI,SC,N,2629,2825,0
57,109,AI,SC,F,4172,4172,0
57,109,AI,ST,N,1153,1153,0
57,109,AI,ST,F,141,141,1
57,131,AI,OPEN,N,4513,5556,0
57,131,AI,OPEN,F,8303,9127,0
57,131,AI,OPEN-PwD,F,371,371,1
57,131,AI,EWS,N,741,801,0
57,131,AI,EWS,F,1841,1841,0
57,131,AI,OBC-NCL,N,1567,2038,0
57,131,AI,OBC-NCL,F,3591,3962,0
57,131,AI,OBC-NCL-PwD,N,41,41,1
57,131,AI,SC,N,475,1097,0
57,131,AI,SC,F,1821,1821,0
57,131,AI,ST,N,537,564,0
57,131,AI,ST,F,834,834,0
57,149,AI,OPEN,N,5877,6965,0
57,149,AI,OPEN,F,12138,13283,0
57,149,AI,OPEN-PwD,N,214,214,1
57,149,AI,EWS,N,1054,1148,0
57,149,AI,EWS,F,2033,2033,0
57,149,AI,OBC-NCL,N,2412,2788,0
57,149,AI,OBC-NCL,F,4822,5639,0
57,149,AI,SC,N,1371,1602,0
57,149,AI,SC,F,2742,2742,0
57,149,AI,ST,N,718,722,0
57,149,AI,ST,F,1275,1275,0
57,158,AI,OPEN,N,7307,9234,0
57,158,AI,OPEN,F,12222,14972,0
57,158,AI,EWS,N,1207,1268,0
57,158,AI,EWS,F,2247,2247,0
57,158,AI,OBC-NCL,N,3180,3608,0
57,158,AI,OBC-NCL,F,6969,7181,0
57,158,AI,SC,N,1886,2040,0
57,158,AI,SC,F,2488,2488,0
57,158,AI,ST,N,896,965,0
57,158,AI,ST,F,1552,1552,0
57,248,AI,OPEN,N,10016,11302,0
57,248,AI,OPEN,F,15990,20869,0
57,248,AI,EWS,N,1604,1710,0
57,248,AI,EWS,F,3701,3701,0
57,248,AI,OBC-NCL,N,3458,4545,0
57,248,AI,OBC-NCL,F,7669,8130,0
57,248,AI,SC,N,2018,2396,0
57,248,AI,SC,F,3546,3546,0
57,248,AI,ST,N,1119,1187,0
57,248,AI,ST,F,1786,1786,0
61,97,AI,OPEN,N,9547,12791,0
61,97,AI,OPEN,F,16106,19963,0
61,97,AI,EWS,N,1916,1953,0
61,97,AI,EWS,F,3426,3426,0
61,97,AI,OBC-NCL,N,4690,5177,0
61,97,AI,OBC-NCL,F,6944,7516,0
61,97,AI,SC,N,2406,2694,0
61,97,AI,SC,F,4007,4007,0
61,97,AI,ST,N,1245,1263,0
61,97,AI,ST,F,1789,1789,0
61,109,AI,OPEN,N,11383,14312,0
61,109,AI,OPEN,F,21110,21534,0
61,109,AI,EWS,N,2041,2201,0
61,109,AI,EWS,F,3528,3528,0
61,109,AI,OBC-NCL,N,4477,5303,0
61,109,AI,OBC-NCL,F,7602,8332,0
61,109,AI,SC,N,2565,2620,0
61,109,AI,SC,F,3875,3875,0
61,109,AI,ST,N,994,994,0
61,109,AI,ST,F,236,236,1
61,131,AI,OPEN,N,1915,4522,0
61,131,AI,OPEN,F,5737,6324,0
61,131,AI,OPEN-PwD,N,14,37,1
61,131,AI,EWS,N,512,672,0
61,131,AI,EWS,F,913,913,0
61,131,AI,OBC-NCL,N,1242,1644,0
61,131,AI,OBC-NCL,F,2907,3291,0
61,131,AI,OBC-NCL-PwD,N,51,51,1
61,131,AI,SC,N,343,1057,0
61,131,AI,SC,F,1419,1419,0
61,131,AI,SC-PwD,N,24,24,1
61,131,AI,ST,N,129,492,0
61,131,AI,ST,F,750,750,0
61,158,AI,OPEN,N,6236,7787,0
61,158,AI,OPEN,F,7711,12402,0
61,158,AI,EWS,N,993,1291,0
61,158,AI,EWS,F,2441,2441,0
61,158,AI,OBC-NCL,N,2177,3389,0
61,158,AI,OBC-NCL,F,4823,6912,0
61,158,AI,SC,N,1508,1848,0
61,158,AI,SC,F,2499,2809,0
61,158,AI,ST,N,845,951,0
61,158,AI,ST,F,1364,1364,0
61,190,AI,OPEN,N,9589,11453,0
61,190,AI,OPEN,F,17187,17187,0
61,190,AI,EWS,N,1978,1978,0
61,190,AI,OBC-NCL,N,4535,4808,0
61,190,AI,OBC-NCL,F,9033,9033,0
61,190,AI,SC,N,3026,3026,0
61,190,AI,ST,N,1190,1190,0
61,248,AI,OPEN,N,9340,10530,0
61,248,AI,OPEN,F,14565,17672,0
61,248,AI,EWS,N,1404,1677,0
61,248,AI,EWS,F,3045,3045,0
61,248,AI,OBC-NCL,N,3807,4232,0
61,248,AI,OBC-NCL,F,7373,7833,0
61,248,AI,SC,N,2322,2543,0
61,248,AI,SC,F,2923,3569,0
61,248,AI,ST,N,1000,1117,0
51,97,AI,OPEN,N,11517,14113,0
51,97,AI,OPEN,F,18930,21759,0
51,97,AI,EWS,N,2017,2104,0
51,97,AI,EWS,F,3588,3588,0
51,97,AI,OBC-NCL,N,5048,5613,0
51,97,AI,SC,N,2752,2974,0
51,97,AI,SC,F,4151,4151,0
51,97,AI,ST,N,1257,1291,0
51,97,AI,ST,F,787,787,1
51,109,AI,OPEN,N,11454,14906,0
51,109,AI,OPEN,F,23629,23902,0
51,109,AI,EWS,N,2175,2295,0
51,109,AI,EWS,F,4020,4020,0
51,109,AI,OBC-NCL,N,5386,5640,0
51,109,AI,SC,N,2744,2962,0
51,109,AI,SC,F,4304,4304,0
51,109,AI,ST,N,914,1073,0
51,109,AI,ST,F,480,480,1
51,131,AI,OPEN,N,3412,5735,0
51,131,AI,OPEN,F,8353,11138,0
51,131,AI,EWS,N,735,862,0
51,131,AI,EWS,F,2119,2119,0
51,131,AI,OBC-NCL,N,1584,2341,0
51,131,AI,OBC-NCL,F,5389,5614,0
51,131,AI,SC,N,923,1093,0
51,131,AI,SC,F,2147,2147,0
51,131,AI,ST,N,525,635,0
51,158,AI,OPEN,N,7501,8789,0
51,158,AI,OPEN,F,15039,16560,0
51,158,AI,EWS,N,1294,1467,0
51,158,AI,EWS,F,2830,2830,0
51,158,AI,OBC-NCL,N,3333,3972,0
51,158,AI,OBC-NCL,F,7429,7775,0
51,158,AI,SC,N,1824,2111,0
51,158,AI,SC,F,3716,3716,0
51,158,AI,ST,N,1039,1087,0
51,230,AI,OPEN,N,14790,15280,0
51,230,AI,OPEN,F,23990,24251,0
51,230,AI,EWS,N,2329,2391,0
51,230,AI,EWS,F,4076,4076,0
51,230,AI,OBC-NCL,N,5799,5921,0
51,230,AI,SC,N,2674,3136,0
51,230,AI,SC,F,4699,4699,0
51,230,AI,ST,N,1390,1419,0
51,230,AI,ST,F,928,928,1
51,240,AI,OPEN,N,6019,7242,0
51,240,AI,OPEN,F,12108,13588,0
51,240,AI,OPEN-PwD,N,17,17,1
51,240,AI,EWS,N,1095,1191,0
51,240,AI,OBC-NCL,N,2610,3120,0
51,240,AI,OBC-NCL,F,6963,7179,0
51,240,AI,SC,N,1273,1566,0
51,240,AI,SC,F,2239,2750,0
51,240,AI,ST,N,892,972,0
51,248,AI,OPEN,N,10220,12026,0
51,248,AI,OPEN,F,19085,21578,0
51,248,AI,EWS,N,1768,1925,0
51,248,AI,EWS,F,3921,3921,0
51,248,AI,OBC-NCL,N,4518,4862,0
51,248,AI,OBC-NCL,F,9232,9239,0
51,248,AI,SC,N,2470,2649,0
51,248,AI,SC,F,3839,3839,0
51,248,AI,ST,N,1155,1208,0
51,248,AI,ST,F,381,381,1
45,103,AI,OPEN,N,13707,14784,0
45,103,AI,OPEN,F,19399,21392,0
45,103,AI,EWS,N,2306,2314,0
45,103,AI,EWS,F,3922,3922,0
45,103,AI,OBC-NCL,N,5243,5382,0
45,103,AI,SC,N,3058,3121,0
45,103,AI,SC,F,4059,4059,0
45,103,AI,ST,N,1301,1337,0
45,116,AI,OPEN,N,14164,14819,0
45,116,AI,OPEN,F,23005,23381,0
45,116,AI,EWS,N,2267,2271,0
45,116,AI,EWS,F,3917,3917,0
45,116,AI,OBC-NCL,N,5268,5421,0
45,116,AI,SC,N,2627,2669,0
45,116,AI,SC,F,4410,4410,0
45,116,AI,ST,N,1017,1147,0
45,131,AI,OPEN,N,3482,5601,0
45,131,AI,OPEN,F,4989,10958,0
45,131,AI,OPEN-PwD,N,66,66,1
45,131,AI,EWS,N,771,882,0
45,131,AI,EWS,F,1652,1652,0
45,131,AI,OBC-NCL,N,1732,2225,0
45,131,AI,OBC-NCL,F,3342,4938,0
45,131,AI,OBC-NCL-PwD,N,148,148,1
45,131,AI,SC,N,975,1295,0
45,131,AI,SC,F,1716,2129,0
45,131,AI,ST,N,422,607,0
45,131,AI,ST,F,1044,1044,0
45,165,AI,OPEN,N,7569,8881,0
45,165,AI,OPEN,F,15007,15299,0
45,165,AI,EWS,N,1345,1363,0
45,165,AI,EWS,F,2840,2840,0
45,165,AI,OBC-NCL,N,3298,3742,0
45,165,AI,OBC-NCL,F,7268,7297,0
45,165,AI,SC,N,1795,1982,0
45,165,AI,SC,F,2964,2964,0
45,165,AI,ST,N,872,906,0
45,171,AI,OPEN,N,4752,8363,0
45,171,AI,OPEN,F,10983,14052,0
45,171,AI,OPEN-PwD,N,106,106,1
45,171,AI,EWS,N,1069,1167,0
45,171,AI,EWS,F,2122,2122,0
45,171,AI,OBC-NCL,N,2762,3294,0
45,171,AI,OBC-NCL,F,5820,6982,0
45,171,AI,SC,N,1443,1712,0
45,171,AI,SC,F,2734,2734,0
45,171,AI,ST,N,732,803,0
45,171,AI,ST,F,1347,1347,0
45,190,AI,OPEN,N,10132,11700,0
45,190,AI,OPEN,F,20242,20440,0
45,190,AI,EWS,N,1624,2123,0
45,190,AI,EWS,F,3749,3749,0
45,190,AI,OBC-NCL,N,5100,5234,0
45,190,AI,SC,N,2646,3051,0
45,190,AI,SC,F,4066,4066,0
45,190,AI,ST,N,1405,1442,0
45,225,AI,OPEN,N,9258,16053,0
45,225,AI,OPEN,F,23402,24443,0
45,225,AI,EWS,N,2392,2461,0
45,225,AI,EWS,F,4351,4351,0
45,225,AI,OBC-NCL,N,5869,6099,0
45,225,AI,SC,N,3092,3201,0
45,225,AI,SC,F,4768,4827,0
45,225,AI,ST,N,1503,1529,0
45,225,AI,ST,F,1036,1036,1
45,240,AI,OPEN,N,4677,6946,0
45,240,AI,OPEN,F,11879,12205,0
45,240,AI,EWS,N,885,1059,0
45,240,AI,EWS,F,2046,2046,0
45,240,AI,OBC-NCL,N,2613,2689,0
45,240,AI,OBC-NCL,F,6616,6867,0
45,240,AI,SC,N,1090,1479,0
45,240,AI,SC,F,2799,2799,0
45,240,AI,ST,N,596,788,0
45,248,AI,OPEN,N,10317,12239,0
45,248,AI,OPEN,F,19074,21211,0
45,248,AI,EWS,N,1687,1803,0
45,248,AI,EWS,F,3180,3180,0
45,248,AI,OBC-NCL,N,3570,4839,0
45,248,AI,OBC-NCL,F,7628,8975,0
45,248,AI,SC,N,1327,2586,0
45,248,AI,SC,F,4218,4302,0
45,248,AI,ST,N,664,1151,0
45,248,AI,ST,F,1687,1687,0
12,76,HS,OPEN,N,56402,65947,0
12,76,HS,OPEN,F,52325,52325,0
12,76,HS,EWS,N,13529,14091,0
12,76,HS,EWS,F,13481,13481,0
12,76,HS,OBC-NCL,N,52003,76153,0
12,76,HS,OBC-NCL,F,41323,41323,0
12,76,HS,SC,N,11387,12966,0
12,76,HS,SC,F,12329,12329,0
12,76,OS,OPEN,N,39435,45639,0
12,76,OS,OPEN,F,42026,51597,0
12,76,OS,EWS,N,7460,7763,0
12,76,OS,OBC-NCL,N,15038,15403,0
12,76,OS,OBC-NCL,F,18751,18751,0
12,76,OS,SC,N,7383,7678,0
12,76,OS,SC,F,9772,9772,0
12,76,OS,ST,N,2675,2875,0
12,97,HS,OPEN,N,36773,51867,0
12,97,HS,OPEN,F,38712,49393,0
12,97,HS,OPEN-PwD,N,979,979,0
12,97,HS,EWS,N,10871,11340,0
12,97,HS,EWS,F,10402,10402,0
12,97,HS,OBC-NCL,N,48968,64555,0
12,97,HS,OBC-NCL,F,44955,62792,0
12,97,HS,SC,N,7565,10304,0
12,97,HS,SC,F,10115,10115,0
12,97,OS,OPEN,N,31059,35742,0
12,97,OS,OPEN,F,39661,41493,0
12,97,OS,OPEN-PwD,N,2013,2013,0
12,97,OS,EWS,N,5939,5939,0
12,97,OS,EWS,F,6994,6994,0
12,97,OS,OBC-NCL,N,10761,12138,0
12,97,OS,OBC-NCL,F,15841,16448,0
12,97,OS,SC,N,5270,6723,0
12,97,OS,SC,F,7303,7303,0
12,97,OS,ST,N,2359,2493,0
12,97,OS,ST,F,3849,3849,0
12,109,HS,OPEN,N,50403,63624,0
12,109,HS,OPEN,F,55142,67182,0
12,109,HS,EWS,N,10473,12018,0
12,109,HS,EWS,F,11219,11219,0
12,109,HS,OBC-NCL,N,34846,57716,0
12,109,HS,OBC-NCL,F,52917,58441,0
12,109,HS,SC,N,8777,11625,0
12,109,HS,ST,N,22842,22842,0
12,109,OS,OPEN,N,33453,41378,0
12,109,OS,OPEN,F,48590,51012,0
12,109,OS,EWS,N,6703,6734,0
12,109,OS,EWS,F,8662,8662,0
12,109,OS,OBC-NCL,N,12657,13715,0
12,109,OS,OBC-NCL,F,19501,19773,0
12,109,OS,SC,N,4999,5927,0
12,109,OS,SC,F,7576,7576,0
12,109,OS,ST,N,1297,1307,0
12,109,OS,ST,F,2735,2735,0
12,131,HS,OPEN,N,9686,16090,0
12,131,HS,OPEN,F,14911,19732,0
12,131,HS,OPEN-PwD,N,657,657,0
12,131,HS,EWS,N,2502,3254,0
12,131,HS,EWS,F,3239,3239,0
12,131,HS,EWS-PwD,N,464,464,0
12,131,HS,OBC-NCL,N,4181,10560,0
12,131,HS,OBC-NCL,F,6128,15646,0
12,131,HS,SC,N,2346,4220,0
12,131,HS,SC,F,4131,5763,0
12,131,HS,SC-PwD,N,198,198,0
12,131,HS,ST,N,2480,6283,0
12,131,HS,ST,F,12636,12636,0
12,131,OS,OPEN,N,6330,9578,0
12,131,OS,OPEN,F,9179,17013,0
12,131,OS,OPEN-PwD,N,360,360,0
12,131,OS,OPEN-PwD,F,271,271,0
12,131,OS,EWS,N,1415,1576,0
12,131,OS,EWS,F,2658,2658,0
12,131,OS,OBC-NCL,N,2452,3693,0
12,131,OS,OBC-NCL,F,6017,6906,0
12,131,OS,OBC-NCL-PwD,N,198,198,0
12,131,OS,SC,N,1461,2109,0
12,131,OS,SC,F,1891,2606,0
12,131,OS,ST,N,462,812,0
12,131,OS,ST,F,1485,1485,0
12,131,OS,ST-PwD,N,37,37,0
12,149,HS,OPEN,N,16377,19562,0
12,149,HS,OPEN,F,21470,21470,0
12,149,HS,EWS,N,4007,4823,0
12,149,HS,OBC-NCL,N,11219,15306,0
12,149,HS,OBC-NCL,F,31609,40718,0
12,149,HS,SC,N,4622,5140,0
12,149,HS,SC,F,6741,6741,0
12,149,HS,ST,N,6872,6872,0
12,149,OS,OPEN,N,11121,12940,0
12,149,OS,OPEN,F,19951,20893,0
12,149,OS,OPEN-PwD,N,575,575,0
12,149,OS,EWS,N,2047,2073,0
12,149,OS,OBC-NCL,N,3295,5049,0
12,149,OS,OBC-NCL,F,7871,7871,0
12,149,OS,SC,N,2501,2827,0
12,149,OS,SC,F,4676,4676,0
12,149,OS,ST,N,1140,1140,0
12,149,OS,ST-PwD,N,45,45,0
12,158,HS,OPEN,N,27592,31321,0
12,158,HS,OPEN,F,32695,32778,0
12,158,HS,EWS,N,6149,6845,0
12,158,HS,EWS,F,7307,7307,0
12,158,HS,OBC-NCL,N,17886,37304,0
12,158,HS,OBC-NCL,F,41167,47050,0
12,158,HS,SC,N,6375,7741,0
12,158,HS,SC,F,8258,8258,0
12,158,HS,ST,N,20623,20623,0
12,158,OS,OPEN,N,11802,19817,0
12,158,OS,OPEN,F,27336,28138,0
12,158,OS,OPEN-PwD,N,1193,1193,0
12,158,OS,EWS,N,3294,3322,0
12,158,OS,EWS,F,4782,4782,0
12,158,OS,OBC-NCL,N,6597,7077,0
12,158,OS,OBC-NCL,F,10974,10974,0
12,158,OS,SC,N,3909,4170,0
12,158,OS,SC,F,5036,5036,0
12,158,OS,ST,N,1336,1355,0
12,158,OS,ST,F,2598,2598,0
12,171,HS,OPEN,N,14933,25178,0
12,171,HS,OPEN,F,25400,27011,0
12,171,HS,OPEN-PwD,N,2409,2409,0
12,171,HS,EWS,N,4201,5397,0
12,171,HS,EWS,F,5775,5775,0
12,171,HS,OBC-NCL,N,13511,26931,0
12,171,HS,OBC-NCL,F,21898,40885,0
12,171,HS,SC,N,4550,6638,0
12,171,HS,SC,F,7387,7387,0
12,171,HS,ST,N,6588,9295,0
12,171,HS,ST,F,19836,19836,0
12,171,OS,OPEN,N,11652,14347,0
12,171,OS,OPEN,F,22206,22811,0
