iid,pid,quota,seat,g,or,cr,p
48,182,AI,ST,N,272,306,0
48,182,AI,ST,F,630,630,0
48,186,AI,OPEN,N,5049,6146,0
48,186,AI,OPEN,F,11534,12986,0
48,186,AI,EWS,N,1035,1127,0
48,186,AI,OBC-NCL,N,2105,2709,0
48,186,AI,OBC-NCL,F,6461,6461,0
48,186,AI,SC,N,1684,1728,0
48,186,AI,SC,F,3453,3453,0
48,186,AI,ST,N,830,830,0
48,190,AI,OPEN,N,4397,5954,0
48,190,AI,OPEN,F,8321,12538,0
48,190,AI,EWS,N,1052,1220,0
48,190,AI,EWS,F,2754,2754,0
48,190,AI,OBC-NCL,N,2359,3172,0
48,190,AI,OBC-NCL,F,5995,6378,0
48,190,AI,SC,N,1744,1934,0
48,190,AI,SC,F,2821,3319,0
48,190,AI,ST,N,924,1011,0
48,190,AI,ST,F,1489,1489,0
48,240,AI,OPEN,N,648,1076,0
48,240,AI,OPEN,F,2123,2330,0
48,240,AI,OPEN-PwD,N,78,78,0
48,240,AI,OPEN-PwD,F,157,157,0
48,240,AI,EWS,N,149,168,0
48,240,AI,EWS,F,461,470,0
48,240,AI,OBC-NCL,N,352,475,0
48,240,AI,OBC-NCL,F,1105,1249,0
48,240,AI,SC,N,177,348,0
48,240,AI,SC,F,720,882,0
48,240,AI,ST,N,123,167,0
48,240,AI,ST,F,388,388,0
48,248,AI,OPEN,N,2630,4251,0
48,248,AI,OPEN,F,8233,10439,0
48,248,AI,OPEN-PwD,N,273,273,1
48,248,AI,EWS,N,600,737,0
48,248,AI,EWS,F,1867,2070,0
48,248,AI,OBC-NCL,N,1554,2066,0
48,248,AI,OBC-NCL,F,4565,5058,0
48,248,AI,SC,N,895,1143,0
48,248,AI,SC,F,2364,2431,0
48,248,AI,ST,N,458,598,0
48,248,AI,ST,F,1065,1123,0
41,131,AI,OPEN,N,3447,5393,0
41,131,AI,OPEN,F,7882,9528,0
41,131,AI,OPEN-PwD,N,127,127,0
41,131,AI,EWS,N,755,788,0
41,131,AI,OBC-NCL,N,1355,2261,0
41,131,AI,OBC-NCL,F,2944,3909,0
41,131,AI,SC,N,669,1093,0
41,131,AI,SC,F,1475,1586,0
41,131,AI,ST,N,389,444,0
41,131,AI,ST,F,894,894,0
41,148,AI,OPEN,N,5380,5974,0
41,148,AI,OPEN,F,10880,11200,0
41,148,AI,OPEN-PwD,N,195,195,0
41,148,AI,EWS,N,815,878,0
41,148,AI,OBC-NCL,N,2290,2513,0
41,148,AI,OBC-NCL,F,4225,4251,0
41,148,AI,SC,N,949,1383,0
41,148,AI,SC,F,2358,2404,0
41,148,AI,ST,N,695,719,0
41,158,AI,OPEN,N,6424,9408,0
41,158,AI,OPEN,F,14463,14747,0
41,158,AI,EWS,N,1295,1522,0
41,158,AI,EWS,F,2890,2900,0
41,158,AI,OBC-NCL,N,3146,3654,0
41,158,AI,OBC-NCL,F,5141,5890,0
41,158,AI,SC,N,1850,2027,0
41,158,AI,SC,F,2651,2651,0
41,158,AI,ST,N,911,953,0
41,158,AI,ST,F,1371,1371,0
41,233,AI,OPEN,N,13371,14554,0
41,233,AI,OPEN,F,21952,22150,0
41,233,AI,EWS,N,2251,2251,0
41,233,AI,EWS,F,3978,3978,0
41,233,AI,OBC-NCL,N,4756,5351,0
41,233,AI,OBC-NCL,F,7949,7949,0
41,233,AI,SC,N,2653,2963,0
41,233,AI,ST,N,1307,1307,0
41,248,AI,OPEN,N,10286,12484,0
41,248,AI,OPEN,F,19413,20915,0
41,248,AI,EWS,N,1795,1967,0
41,248,AI,EWS,F,3477,3845,0
41,248,AI,OBC-NCL,N,4174,4542,0
41,248,AI,OBC-NCL,F,7014,7885,0
41,248,AI,SC,N,2095,2405,0
41,248,AI,SC,F,3902,3902,0
41,248,AI,ST,N,1013,1079,0
41,248,AI,ST,F,82,82,1
41,255,AI,OPEN,N,7149,10302,0
41,255,AI,OPEN,F,15432,17326,0
41,255,AI,EWS,N,1620,1673,0
41,255,AI,OBC-NCL,N,3631,4464,0
41,255,AI,OBC-NCL,F,7880,7880,0
41,255,AI,SC,N,2284,2356,0
41,255,AI,SC,F,3524,3524,0
41,255,AI,ST,N,1050,1050,0
47,131,AI,OPEN,N,2547,3498,0
47,131,AI,OPEN,F,5760,6983,0
47,131,AI,EWS,N,557,572,0
47,131,AI,EWS,F,1000,1000,0
47,131,AI,EWS-PwD,N,4,4,1
47,131,AI,OBC-NCL,N,1409,1586,0
47,131,AI,OBC-NCL,F,3025,3678,0
47,131,AI,SC,N,678,711,0
47,131,AI,SC,F,862,862,0
47,131,AI,ST,N,305,342,0
47,131,AI,ST,F,908,908,0
47,158,AI,OPEN,N,6094,7902,0
47,158,AI,OPEN,F,11818,14268,0
47,158,AI,OPEN-PwD,N,177,177,1
47,158,AI,EWS,N,1087,1292,0
47,158,AI,EWS,F,2709,2709,0
47,158,AI,OBC-NCL,N,3024,3358,0
47,158,AI,OBC-NCL,F,5783,5793,0
47,158,AI,SC,N,1589,1793,0
47,158,AI,SC,F,2500,2500,0
47,158,AI,ST,N,507,871,0
47,158,AI,ST,F,1408,1408,0
47,240,AI,OPEN,N,3805,5364,0
47,240,AI,OPEN,F,7201,10413,0
47,240,AI,EWS,N,825,936,0
47,240,AI,OBC-NCL,N,1880,2223,0
47,240,AI,OBC-NCL,F,4517,4570,0
47,240,AI,SC,N,1097,1425,0
47,240,AI,ST,N,631,668,0
47,248,AI,OPEN,N,8378,11060,0
47,248,AI,OPEN,F,17668,18157,0
47,248,AI,EWS,N,1640,1755,0
47,248,AI,EWS,F,3853,3853,0
47,248,AI,OBC-NCL,N,3603,4284,0
47,248,AI,OBC-NCL,F,7347,7422,0
47,248,AI,SC,N,1816,2121,0
47,248,AI,SC,F,3347,3588,0
47,248,AI,ST,N,831,858,0
47,248,AI,ST,F,1553,1553,0
57,109,AI,OPEN,N,13086,14330,0
57,109,AI,OPEN,F,18678,21004,0
57,109,AI,EWS,N,2073,2147,0
57,109,AI,EWS,F,3817,3817,0
57,109,AI,OBC-NCL,N,4839,5095,0
57,109,AI,OBC-NCL,F,6415,7751,0
57,109,AI,SC,N,2497,2587,0
57,109,AI,SC,F,3253,3253,0
57,109,AI,ST,N,844,1106,0
57,109,AI,ST,F,1518,1518,0
57,131,AI,OPEN,N,3507,4531,0
57,131,AI,OPEN,F,8281,8432,0
57,131,AI,OPEN-PwD,F,207,207,1
57,131,AI,EWS,N,543,609,0
57,131,AI,EWS,F,1205,1205,0
57,131,AI,OBC-NCL,N,1331,1695,0
57,131,AI,OBC-NCL,F,2889,3104,0
57,131,AI,SC,N,337,719,0
57,131,AI,SC,F,1216,1216,0
57,131,AI,ST,N,367,379,0
57,131,AI,ST,F,932,932,0
57,149,AI,OPEN,N,4884,6486,0
57,149,AI,OPEN,F,9104,9783,0
57,149,AI,OPEN-PwD,N,114,114,1
57,149,AI,EWS,N,817,914,0
57,149,AI,EWS,F,1582,1582,0
57,149,AI,OBC-NCL,N,1835,2429,0
57,149,AI,OBC-NCL,F,3644,3702,0
57,149,AI,OBC-NCL-PwD,N,106,106,1
57,149,AI,SC,N,1150,1463,0
57,149,AI,SC,F,2402,2402,0
57,149,AI,ST,N,509,607,0
57,149,AI,ST,F,996,996,0
57,158,AI,OPEN,N,6972,8986,0
57,158,AI,OPEN,F,12719,12903,0
57,158,AI,EWS,N,1271,1293,0
57,158,AI,EWS,F,2065,2065,0
57,158,AI,OBC-NCL,N,2732,3499,0
57,158,AI,OBC-NCL,F,5236,5444,0
57,158,AI,SC,N,1781,1901,0
57,158,AI,SC,F,2569,2569,0
57,158,AI,ST,N,724,736,0
57,158,AI,ST,F,1297,1297,0
57,248,AI,OPEN,N,10064,11767,0
57,248,AI,OPEN,F,17032,17826,0
57,248,AI,EWS,N,1746,1748,0
57,248,AI,EWS,F,3613,3613,0
57,248,AI,OBC-NCL,N,3319,4183,0
57,248,AI,OBC-NCL,F,6643,6770,0
57,248,AI,SC,N,2209,2446,0
57,248,AI,SC,F,2927,2927,0
57,248,AI,ST,N,1029,1047,0
57,248,AI,ST,F,1528,1528,0
61,97,AI,OPEN,N,9433,13812,0
61,97,AI,OPEN,F,13085,17315,0
61,97,AI,EWS,N,2026,2090,0
61,97,AI,OBC-NCL,N,4312,4802,0
61,97,AI,OBC-NCL,F,7315,7473,0
61,97,AI,SC,N,2487,2637,0
61,97,AI,SC,F,3180,3313,0
61,97,AI,ST,N,1102,1134,0
61,109,AI,OPEN,N,11180,13974,0
61,109,AI,OPEN,F,16211,19608,0
61,109,AI,EWS,N,2009,2051,0
61,109,AI,OBC-NCL,N,4523,4886,0
61,109,AI,OBC-NCL,F,5558,7192,0
61,109,AI,SC,N,2400,2554,0
61,109,AI,SC,F,2458,2681,0
61,109,AI,ST,N,1001,1104,0
61,131,AI,OPEN,N,2089,3445,0
61,131,AI,OPEN,F,5063,6016,0
61,131,AI,OPEN-PwD,F,38,38,1
61,131,AI,EWS,N,482,526,0
61,131,AI,EWS,F,929,929,0
61,131,AI,OBC-NCL,N,1084,1396,0
61,131,AI,OBC-NCL,F,1372,2177,0
61,131,AI,SC,N,450,757,0
61,131,AI,SC,F,863,863,0
61,131,AI,ST,N,164,307,0
61,131,AI,ST,F,882,882,0
61,158,AI,OPEN,N,6144,7780,0
61,158,AI,OPEN,F,8480,12516,0
61,158,AI,OPEN-PwD,N,197,197,1
61,158,AI,EWS,N,1126,1169,0
61,158,AI,EWS,F,1906,1930,0
61,158,AI,OBC-NCL,N,2172,2952,0
61,158,AI,OBC-NCL,F,4900,5034,0
61,158,AI,SC,N,1118,1849,0
61,158,AI,SC,F,2114,2114,0
61,158,AI,ST,N,625,730,0
61,158,AI,ST,F,1083,1083,0
61,248,AI,OPEN,N,8597,10826,0
61,248,AI,OPEN,F,13898,15866,0
61,248,AI,EWS,N,1509,1625,0
61,248,AI,EWS,F,2847,2847,0
61,248,AI,OBC-NCL,N,3170,3937,0
61,248,AI,OBC-NCL,F,6179,6367,0
61,248,AI,SC,N,1162,2317,0
61,248,AI,SC,F,2422,2422,0
61,248,AI,ST,N,774,977,0
61,248,AI,ST,F,1419,1419,0
51,97,AI,OPEN,N,12524,14298,0
51,97,AI,OPEN,F,20674,21553,0
51,97,AI,EWS,N,2082,2143,0
51,97,AI,EWS,F,3860,3860,0
51,97,AI,OBC-NCL,N,4218,4995,0
51,97,AI,OBC-NCL,F,7860,8340,0
51,97,AI,SC,N,2451,2643,0
51,97,AI,SC,F,3913,3913,0
51,97,AI,ST,N,1188,1232,0
51,97,AI,ST,F,131,131,1
51,109,AI,OPEN,N,12897,14583,0
51,109,AI,OPEN,F,20425,21815,0
51,109,AI,EWS,N,2208,2260,0
51,109,AI,EWS,F,3769,3769,0
51,109,AI,OBC-NCL,N,3864,5150,0
51,109,AI,OBC-NCL,F,8046,8264,0
51,109,AI,SC,N,1574,2518,0
51,109,AI,SC,F,3863,3863,0
51,109,AI,ST,N,987,1100,0
51,109,AI,ST,F,1572,1572,0
51,131,AI,OPEN,N,3050,4458,0
51,131,AI,OPEN,F,8521,9840,0
51,131,AI,EWS,N,761,886,0
51,131,AI,EWS,F,1496,1496,0
51,131,AI,OBC-NCL,N,1365,2242,0
51,131,AI,OBC-NCL,F,3788,4481,0
51,131,AI,SC,N,684,965,0
51,131,AI,SC,F,1690,1690,0
51,131,AI,ST,N,288,618,0
51,158,AI,OPEN,N,7667,9001,0
51,158,AI,OPEN,F,13533,14564,0
51,158,AI,EWS,N,1320,1470,0
51,158,AI,EWS,F,3217,3217,0
51,158,AI,OBC-NCL,N,2893,3418,0
51,158,AI,OBC-NCL,F,6104,6416,0
51,158,AI,SC,N,1755,2078,0
51,158,AI,SC,F,3326,3326,0
51,158,AI,ST,N,876,1028,0
51,230,AI,OPEN,N,12727,15146,0
51,230,AI,OPEN,F,21925,22385,0
51,230,AI,EWS,N,2273,2315,0
51,230,AI,EWS,F,4166,4166,0
51,230,AI,OBC-NCL,N,4763,5434,0
51,230,AI,OBC-NCL,F,9044,9044,0
51,230,AI,SC,N,2962,2998,0
51,230,AI,SC,F,4455,4455,0
51,230,AI,ST,N,1352,1354,0
51,230,AI,ST,F,265,265,1
51,240,AI,OPEN,N,5536,7530,0
51,240,AI,OPEN,F,10282,13480,0
51,240,AI,EWS,N,1097,1139,0
51,240,AI,OBC-NCL,N,2014,3015,0
51,240,AI,OBC-NCL,F,4795,5459,0
51,240,AI,SC,N,991,1313,0
51,240,AI,SC,F,2641,2868,0
51,240,AI,ST,N,735,816,0
51,248,AI,OPEN,N,9821,11770,0
51,248,AI,OPEN,F,18797,20378,0
51,248,AI,EWS,N,1732,1957,0
51,248,AI,EWS,F,3453,3453,0
51,248,AI,OBC-NCL,N,3986,4401,0
51,248,AI,OBC-NCL,F,7480,7813,0
51,248,AI,SC,N,1833,2471,0
51,248,AI,SC,F,3643,3643,0
51,248,AI,ST,N,1012,1093,0
51,248,AI,ST,F,1556,1556,0
45,103,AI,OPEN,N,13177,14308,0
45,103,AI,OPEN,F,19087,19087,0
45,103,AI,EWS,N,2160,2160,0
45,103,AI,OBC-NCL,N,4750,5187,0
45,103,AI,OBC-NCL,F,6787,6787,0
45,103,AI,SC,N,2576,2648,0
45,103,AI,SC,F,3894,3894,0
45,103,AI,ST,N,1168,1168,0
45,116,AI,OPEN,N,13362,13769,0
45,116,AI,OPEN,F,22017,22017,0
45,116,AI,EWS,N,2148,2148,0
45,116,AI,OBC-NCL,N,4670,4734,0
45,116,AI,OBC-NCL,F,8015,8015,0
45,116,AI,SC,N,2590,2592,0
45,116,AI,SC,F,3849,3849,0
45,116,AI,ST,N,1129,1129,0
45,131,AI,OPEN,N,2344,5162,0
45,131,AI,OPEN,F,6099,9698,0
45,131,AI,OPEN-PwD,N,129,129,0
45,131,AI,EWS,N,643,723,0
45,131,AI,EWS,F,1454,1454,0
45,131,AI,OBC-NCL,N,1483,1868,0
45,131,AI,OBC-NCL,F,3237,3580,0
45,131,AI,OBC-NCL-PwD,N,64,64,0
45,131,AI,SC,N,509,1082,0
45,131,AI,SC,F,1086,1442,0
45,131,AI,ST,N,350,385,0
45,131,AI,ST,F,613,613,0
45,158,AI,OPEN,N,6678,9289,0
45,158,AI,OPEN,F,13112,14377,0
45,158,AI,OPEN-PwD,N,104,104,1
45,158,AI,EWS,N,1353,1486,0
45,158,AI,EWS,F,2500,2500,0
45,158,AI,OBC-NCL,N,2642,3657,0
45,158,AI,OBC-NCL,F,5114,5632,0
45,158,AI,SC,N,1367,2102,0
45,158,AI,SC,F,2761,2828,0
45,158,AI,ST,N,756,856,0
45,158,AI,ST,F,1321,1321,0
45,190,AI,OPEN,N,9484,11408,0
45,190,AI,OPEN,F,19088,19088,0
45,190,AI,OPEN-PwD,N,181,181,1
45,190,AI,EWS,N,2006,2006,0
45,190,AI,OBC-NCL,N,4546,4727,0
45,190,AI,OBC-NCL,F,8726,8726,0
45,190,AI,SC,N,1725,2536,0
45,190,AI,SC,F,3758,3758,0
45,190,AI,ST,N,1344,1344,0
45,225,AI,OPEN,N,11702,15819,0
45,225,AI,OPEN,F,19685,24180,0
45,225,AI,EWS,N,2341,2435,0
45,225,AI,EWS,F,4301,4301,0
45,225,AI,OBC-NCL,N,5492,5691,0
45,225,AI,SC,N,2862,3072,0
45,225,AI,SC,F,3585,4230,0
45,225,AI,ST,N,1421,1470,0
45,225,AI,ST,F,397,397,1
45,240,AI,OPEN,N,5297,6469,0
45,240,AI,OPEN,F,11118,11274,0
45,240,AI,OPEN-PwD,N,155,155,1
45,240,AI,EWS,N,820,910,0
45,240,AI,EWS,F,1927,1927,0
45,240,AI,OBC-NCL,N,2525,2765,0
45,240,AI,OBC-NCL,F,5126,5177,0
45,240,AI,SC,N,1098,1497,0
45,240,AI,SC,F,1966,1966,0
45,240,AI,ST,N,602,768,0
45,248,AI,OPEN,N,9320,11980,0
45,248,AI,OPEN,F,17907,20569,0
45,248,AI,EWS,N,1770,1877,0
45,248,AI,EWS,F,3644,3644,0
45,248,AI,OBC-NCL,N,4135,4580,0
45,248,AI,OBC-NCL,F,6912,7259,0
45,248,AI,SC,N,2166,2449,0
45,248,AI,SC,F,3058,3058,0
45,248,AI,ST,N,865,1033,0
45,248,AI,ST,F,1318,1318,0
12,76,HS,OPEN,N,38945,54305,0
12,76,HS,OPEN,F,60407,61095,0
12,76,HS,EWS,N,12027,14619,0
12,76,HS,EWS,F,16719,16719,0
12,76,HS,OBC-NCL,N,45711,53248,0
12,76,HS,OBC-NCL,F,36568,45325,0
12,76,HS,SC,N,8650,9930,0
12,76,HS,SC,F,10628,10628,0
12,76,HS,ST,N,16154,16154,0
12,76,OS,OPEN,N,22583,35791,0
12,76,OS,OPEN,F,37004,39010,0
12,76,OS,EWS,N,5762,5911,0
12,76,OS,EWS,F,7528,7528,0
12,76,OS,OBC-NCL,N,12403,13339,0
12,76,OS,OBC-NCL,F,14737,15621,0
12,76,OS,OBC-NCL-PwD,N,593,593,0
12,76,OS,SC,N,5901,6619,0
12,76,OS,SC,F,7438,7438,0
12,76,OS,ST,N,2484,2610,0
12,97,HS,OPEN,N,25441,49375,0
12,97,HS,OPEN,F,27444,43274,0
12,97,HS,EWS,N,8049,10189,0
12,97,HS,EWS,F,13665,13665,0
12,97,HS,OBC-NCL,N,32442,43156,0
12,97,HS,OBC-NCL,F,26880,30597,0
12,97,HS,SC,N,8437,8730,0
12,97,HS,SC,F,6476,6476,0
12,97,HS,ST,F,20583,20583,0
12,97,OS,OPEN,N,30622,34273,0
12,97,OS,OPEN,F,34363,35664,0
12,97,OS,OPEN-PwD,N,1423,1423,0
12,97,OS,EWS,N,5360,5424,0
12,97,OS,EWS,F,7095,7095,0
12,97,OS,OBC-NCL,N,9413,11424,0
12,97,OS,OBC-NCL,F,14284,14464,0
12,97,OS,OBC-NCL-PwD,N,1068,1068,0
12,97,OS,SC,N,4585,5627,0
12,97,OS,SC,F,3887,3887,0
12,97,OS,ST,N,1347,1886,0
12,97,OS,ST,F,3037,3037,0
12,109,HS,OPEN,N,23060,50642,0
12,109,HS,OPEN,F,54061,57205,0
12,109,HS,EWS,N,8273,10609,0
12,109,HS,EWS,F,15239,15239,0
12,109,HS,OBC-NCL,N,23971,44463,0
12,109,HS,OBC-NCL,F,32420,44879,0
12,109,HS,SC,N,5208,8866,0
12,109,HS,SC,F,8415,8415,0
12,109,HS,ST,N,10834,10834,0
12,109,OS,OPEN,N,32680,36145,0
12,109,OS,OPEN,F,39554,42924,0
12,109,OS,OPEN-PwD,N,1207,1207,0
12,109,OS,EWS,N,5783,5926,0
12,109,OS,EWS,F,7151,7151,0
12,109,OS,OBC-NCL,N,10322,11805,0
12,109,OS,OBC-NCL,F,15329,16557,0
12,109,OS,SC,N,4196,5606,0
12,109,OS,SC,F,7094,7094,0
12,109,OS,ST,N,1048,1568,0
12,109,OS,ST,F,2514,2514,0
12,131,HS,OPEN,N,8346,14058,0
12,131,HS,OPEN,F,5952,16727,0
12,131,HS,OPEN-PwD,N,277,277,0
12,131,HS,EWS,N,2122,3288,0
12,131,HS,EWS,F,2711,3237,0
12,131,HS,OBC-NCL,N,4955,11211,0
12,131,HS,OBC-NCL,F,4834,11241,0
12,131,HS,OBC-NCL-PwD,N,484,484,0
12,131,HS,SC,N,707,2960,0
12,131,HS,SC,F,2446,3956,0
12,131,HS,SC-PwD,N,113,113,0
12,131,HS,ST,N,1996,5970,0
12,131,HS,ST,F,7108,7108,0
12,131,OS,OPEN,N,4459,9890,0
12,131,OS,OPEN,F,11203,14551,0
12,131,OS,OPEN-PwD,N,271,271,0
12,131,OS,EWS,N,1382,1459,0
12,131,OS,EWS,F,2686,3097,0
12,131,OS,EWS-PwD,N,63,63,0
12,131,OS,OBC-NCL,N,2353,3447,0
12,131,OS,OBC-NCL,F,5369,6285,0
12,131,OS,OBC-NCL-PwD,N,151,151,0
12,131,OS,SC,N,1324,1879,0
12,131,OS,SC,F,2374,2390,0
12,131,OS,ST,N,529,677,0
12,131,OS,ST,F,1052,1052,0
12,149,HS,OPEN,N,15603,18571,0
12,149,HS,OPEN,F,23231,23370,0
12,149,HS,EWS,N,3585,3865,0
12,149,HS,OBC-NCL,N,12661,18696,0
12,149,HS,OBC-NCL,F,20410,20410,0
12,149,HS,SC,N,2995,3474,0
12,149,HS,SC,F,6439,6439,0
12,149,HS,ST,N,7892,7892,0
12,149,OS,OPEN,N,10622,12282,0
12,149,OS,OPEN,F,18312,18884,0
12,149,OS,OPEN-PwD,N,390,390,0
12,149,OS,EWS,N,1885,1894,0
12,149,OS,OBC-NCL,N,4165,4278,0
12,149,OS,OBC-NCL,F,8753,8753,0
12,149,OS,OBC-NCL-PwD,N,310,310,0
12,149,OS,SC,N,2163,2422,0
12,149,OS,SC,F,3877,3877,0
12,149,OS,ST,N,752,752,0
12,158,HS,OPEN,N,22887,27120,0
12,158,HS,OPEN,F,26051,26451,0
12,158,HS,EWS,N,5531,5854,0
12,158,HS,EWS,F,6104,6104,0
12,158,HS,OBC-NCL,N,22351,25300,0
12,158,HS,OBC-NCL,F,21272,22251,0
12,158,HS,SC,N,2838,5096,0
12,158,HS,SC,F,6382,6382,0
12,158,OS,OPEN,N,15455,18801,0
12,158,OS,OPEN,F,25890,27508,0
12,158,OS,EWS,N,2892,2957,0
12,158,OS,EWS,F,4243,4243,0
12,158,OS,OBC-NCL,N,5478,6558,0
12,158,OS,OBC-NCL,F,10013,10134,0
12,158,OS,SC,N,2908,3196,0
12,158,OS,SC-PwD,N,127,127,0
12,158,OS,ST,N,1391,1449,0
12,171,HS,OPEN,N,18509,21840,0
12,171,HS,OPEN,F,17071,23228,0
12,171,HS,OPEN-PwD,N,661,661,0
12,171,HS,EWS,N,3392,5170,0
12,171,HS,EWS,F,5040,5040,0
12,171,HS,OBC-NCL,N,14154,20255,0
12,171,HS,OBC-NCL,F,17473,19352,0
12,171,HS,SC,N,3643,3755,0
12,171,HS,SC,F,4979,4979,0
12,171,HS,ST,N,9106,15430,0
12,171,HS,ST,F,8306,8306,0
12,171,OS,OPEN,N,12352,13853,0
12,171,OS,OPEN,F,19857,21061,0
12,171,OS,OPEN-PwD,N,448,448,0
12,171,OS,EWS,N,2024,2075,0
12,171,OS,EWS,F,3467,3467,0
12,171,OS,OBC-NCL,N,4044,4737,0
12,171,OS,OBC-NCL,F,9489,9517,0
12,171,OS,OBC-NCL-PwD,N,231,231,0
12,171,OS,SC,N,2222,2630,0
12,171,OS,SC,F,3783,3783,0
12,171,OS,ST,N,794,1159,0
12,171,OS,ST,F,1713,1713,0
12,185,HS,OPEN,N,19565,23031,0
12,185,HS,OPEN,F,25967,25967,0
12,185,HS,EWS,N,5223,5223,0
12,185,HS,EWS,F,5188,5188,0
12,185,HS,OBC-NCL,N,21786,23606,0
12,185,HS,OBC-NCL,F,21566,21566,0
12,185,HS,SC,N,4559,4594,0
12,185,HS,ST,N,29781,29781,0
12,185,OS,OPEN,N,13866,14490,0
12,185,OS,OPEN,F,21627,21627,0
12,185,OS,OPEN-PwD,N,961,961,0
12,185,OS,EWS,N,2297,2297,0
12,185,OS,OBC-NCL,N,5251,5264,0
12,185,OS,OBC-NCL,F,10988,10988,0
12,185,OS,OBC-NCL-PwD,N,391,391,0
12,185,OS,SC,N,2724,2831,0
12,185,OS,SC,F,4692,4692,0
12,185,OS,ST,N,1446,1446,0
12,210,HS,OPEN,N,43780,54412,0
12,210,HS,OPEN,F,48952,59569,0
12,210,HS,OPEN-PwD,N,1499,1499,0
12,210,HS,EWS,N,10528,13567,0
12,210,HS,EWS,F,14480,14480,0
12,210,HS,OBC-NCL,N,25756,50120,0
12,210,HS,OBC-NCL,F,57933,61162,0
12,210,HS,SC,N,6850,9949,0
12,210,HS,SC,F,9774,9774,0
12,210,OS,OPEN,N,31783,38436,0
12,210,OS,OPEN,F,37925,46094,0
12,210,OS,OPEN-PwD,N,1606,1606,0
12,210,OS,EWS,N,6183,6295,0
12,210,OS,EWS,F,8147,8147,0
12,210,OS,OBC-NCL,N,11987,13254,0
12,210,OS,OBC-NCL,F,15575,18041,0
12,210,OS,SC,N,6415,6629,0
12,210,OS,SC,F,8359,8359,0
12,210,OS,ST,N,2461,2461,0
12,210,OS,ST,F,3836,3836,0
12,213,HS,OPEN,N,14489,19107,0
12,213,HS,OPEN,F,17580,22472,0
12,213,HS,OPEN-PwD,N,1546,1546,0
12,213,HS,EWS,N,3784,4030,0
12,213,HS,EWS,F,4358,4358,0
12,213,HS,OBC-NCL,N,11282,16694,0
12,213,HS,OBC-NCL,F,12114,15357,0
12,213,HS,SC,N,3079,3369,0
12,213,HS,SC,F,5369,5390,0
12,213,HS,ST,N,11530,15028,0
12,213,HS,ST,F,2904,2904,0
12,213,OS,OPEN,N,9998,12294,0
12,213,OS,OPEN,F,15594,17371,0
12,213,OS,OPEN-PwD,N,350,350,0
12,213,OS,EWS,N,1798,1869,0
12,213,OS,EWS,F,3186,3186,0
12,213,OS,EWS-PwD,N,66,66,0
12,213,OS,OBC-NCL,N,3693,4076,0
12,213,OS,OBC-NCL,F,6618,6883,0
12,213,OS,OBC-NCL-PwD,N,241,241,0
12,213,OS,SC,N,1905,2463,0
12,213,OS,SC,F,3340,3573,0
12,213,OS,ST,N,796,1025,0
12,213,OS,ST,F,1086,1086,0
12,217,HS,OPEN,N,27818,39070,0
12,217,HS,OPEN,F,27359,37930,0
12,217,HS,EWS,N,6318,7172,0
12,217,HS,EWS,F,6188,6188,0
12,217,HS,OBC-NCL,N,23096,38501,0
12,217,HS,OBC-NCL,F,27115,29431,0
12,217,HS,SC,N,5321,8229,0
12,217,HS,SC,F,7682,7682,0
12,217,OS,OPEN,N,20921,27948,0
12,217,OS,OPEN,F,33696,34298,0
12,217,OS,OPEN-PwD,N,1697,1697,0
12,217,OS,EWS,N,4365,4824,0
12,217,OS,EWS,F,6513,6513,0
12,217,OS,OBC-NCL,N,8127,9349,0
12,217,OS,OBC-NCL,F,15631,15762,0
12,217,OS,OBC-NCL-PwD,N,1042,1042,0
12,217,OS,SC,N,4600,5436,0
12,217,OS,SC,F,8074,8180,0
12,217,OS,ST,N,2215,2284,0
12,217,OS,ST,F,2494,2494,0
12,248,HS,OPEN,N,23327,42849,0
12,248,HS,OPEN,F,40381,52089,0
12,248,HS,EWS,N,6939,7268,0
12,248,HS,EWS,F,8973,8973,0
12,248,HS,OBC-NCL,N,23384,37391,0
12,248,HS,OBC-NCL,F,30887,44310,0
12,248,HS,SC,N,4601,8041,0
12,248,HS,SC,F,7600,7839,0
12,248,OS,OPEN,N,22144,27850,0
12,248,OS,OPEN,F,31692,37720,0
12,248,OS,OPEN-PwD,N,1368,1368,0
12,248,OS,EWS,N,4283,4510,0
12,248,OS,EWS,F,6935,6935,0
12,248,OS,OBC-NCL,N,7335,9292,0
12,248,OS,OBC-NCL,F,14548,15617,0
12,248,OS,OBC-NCL-PwD,N,643,643,0
12,248,OS,SC,N,3576,4115,0
12,248,OS,SC,F,6813,8076,0
12,248,OS,ST,N,1201,1840,0
12,248,OS,ST,F,3087,3087,0
12,293,HS,OPEN,N,54496,67372,0
12,293,HS,OPEN,F,64875,71356,0
12,293,HS,EWS,N,14926,15226,0
12,293,HS,EWS,F,16907,16907,0
12,293,HS,OBC-NCL,N,50189,60749,0
12,293,HS,OBC-NCL,F,61932,62701,0
12,293,HS,SC,N,9045,10954,0
12,293,HS,SC,F,13704,13704,0
12,293,OS,OPEN,N,36110,42650,0
12,293,OS,OPEN,F,45788,47358,0
12,293,OS,OPEN-PwD,N,2263,2263,0
12,293,OS,EWS,N,6880,7000,0
12,293,OS,EWS,F,8898,8898,0
12,293,OS,OBC-NCL,N,13555,14613,0
12,293,OS,OBC-NCL,F,18721,19041,0
