iid,pid,quota,seat,g,or,cr,p
97,248,OS,OPEN,N,17687,23970,0
97,248,OS,OPEN,F,27190,36788,0
97,248,OS,EWS,N,3769,3975,0
97,248,OS,EWS,F,6532,6532,0
97,248,OS,OBC-NCL,N,7562,8731,0
97,248,OS,OBC-NCL,F,14958,15807,0
97,248,OS,OBC-NCL-PwD,N,710,710,0
97,248,OS,SC,N,3434,4611,0
97,248,OS,SC,F,7416,7416,0
97,248,OS,ST,N,1489,1900,0
97,248,OS,ST,F,2504,2504,0
97,284,HS,OPEN,N,36043,42238,0
97,284,HS,OPEN,F,40518,45362,0
97,284,HS,EWS,N,6961,7379,0
97,284,HS,EWS,F,8110,8110,0
97,284,HS,OBC-NCL,N,13708,15385,0
97,284,HS,OBC-NCL,F,20242,20242,0
97,284,HS,SC,N,7046,8325,0
97,284,HS,SC,F,9447,9447,0
97,284,OS,OPEN,N,21951,37666,0
97,284,OS,OPEN,F,43894,45067,0
97,284,OS,OPEN-PwD,N,2543,2543,0
97,284,OS,EWS,N,6183,6246,0
97,284,OS,EWS,F,7876,7876,0
97,284,OS,OBC-NCL,N,12232,13778,0
97,284,OS,OBC-NCL,F,17204,18721,0
97,284,OS,SC,N,6864,7399,0
97,284,OS,SC,F,10481,10481,0
97,284,OS,ST,N,2509,2509,0
97,284,OS,ST,F,4332,4332,0
98,109,HS,OPEN,N,97608,229695,0
98,109,HS,OPEN,F,147975,147975,0
98,109,HS,OBC-NCL,N,137101,141598,0
98,109,HS,OBC-NCL,F,152013,152013,0
98,109,HS,ST,N,6915,15971,0
98,109,HS,ST,F,31007,31007,0
98,109,OS,OPEN,N,45360,50698,0
98,109,OS,OPEN,F,50187,56982,0
98,109,OS,EWS,N,8424,8492,0
98,109,OS,OBC-NCL,N,15917,16150,0
98,109,OS,OBC-NCL,F,21194,21194,0
98,109,OS,SC,N,7447,8083,0
98,109,OS,ST,N,2974,2974,0
98,131,HS,OPEN,N,93261,277991,0
98,131,HS,OPEN,F,301315,364827,0
98,131,HS,OBC-NCL,N,114972,158315,0
98,131,HS,OBC-NCL,F,169183,169183,0
98,131,HS,SC,N,19430,19430,0
98,131,HS,ST,N,5365,21721,0
98,131,HS,ST,F,7793,10584,0
98,131,OS,OPEN,N,16628,23850,0
98,131,OS,OPEN,F,30539,38474,0
98,131,OS,OPEN-PwD,N,696,696,0
98,131,OS,EWS,N,3990,4265,0
98,131,OS,EWS,F,6091,6091,0
98,131,OS,OBC-NCL,N,8397,9434,0
98,131,OS,OBC-NCL,F,16719,16923,0
98,131,OS,SC,N,3338,3933,0
98,131,OS,SC,F,6063,6063,0
98,131,OS,ST,N,1191,1688,0
98,158,HS,OPEN,N,101231,185948,0
98,158,HS,OPEN,F,407152,407152,0
98,158,HS,OBC-NCL,N,80226,91384,0
98,158,HS,OBC-NCL,F,170106,170106,0
98,158,HS,SC,N,19196,19196,0
98,158,HS,ST,N,13877,36013,0
98,158,HS,ST,F,18074,18074,0
98,158,OS,OPEN,N,38833,42766,0
98,158,OS,OPEN,F,46765,49356,0
98,158,OS,EWS,N,6905,6990,0
98,158,OS,OBC-NCL,N,13026,13948,0
98,158,OS,OBC-NCL,F,18670,18670,0
98,158,OS,SC,N,6078,6775,0
98,158,OS,SC,F,9839,9839,0
98,158,OS,ST,N,2575,2575,0
98,171,HS,OPEN,N,341866,404228,0
98,171,HS,OPEN,F,457182,490111,0
98,171,HS,OBC-NCL,N,158108,164499,0
98,171,HS,ST,N,34832,34832,0
98,171,OS,OPEN,N,28518,32765,0
98,171,OS,OPEN,F,41160,41414,0
98,171,OS,EWS,N,5121,5211,0
98,171,OS,OBC-NCL,N,10221,11056,0
98,171,OS,OBC-NCL,F,15613,15613,0
98,171,OS,OBC-NCL-PwD,N,1034,1034,0
98,171,OS,SC,N,4857,5343,0
98,171,OS,SC,F,8454,8454,0
98,171,OS,ST,N,2189,2293,0
98,248,HS,OPEN,N,254090,446958,0
98,248,HS,OPEN,F,157954,490848,0
98,248,HS,OBC-NCL,N,160504,168137,0
98,248,HS,ST,N,21272,21272,0
98,248,OS,OPEN,N,43705,46605,0
98,248,OS,OPEN,F,53547,55845,0
98,248,OS,EWS,N,7688,7715,0
98,248,OS,OBC-NCL,N,14959,15127,0
98,248,OS,OBC-NCL,F,20436,20436,0
98,248,OS,SC,N,7086,7318,0
98,248,OS,SC,F,10413,10413,0
98,248,OS,ST,N,2734,2734,0
99,109,HS,OPEN,N,339831,573968,0
99,109,HS,OPEN,F,234729,294734,0
99,109,HS,ST,N,14589,14589,0
99,109,HS,ST,F,15945,15945,0
99,109,OS,OPEN,N,43318,51239,0
99,109,OS,OPEN,F,54176,58721,0
99,109,OS,EWS,N,8501,8501,0
99,109,OS,EWS,F,9701,9701,0
99,109,OS,OBC-NCL,N,16319,16416,0
99,109,OS,OBC-NCL,F,21072,21072,0
99,109,OS,SC,N,8281,8289,0
99,109,OS,SC,F,11338,11338,0
99,109,OS,ST,N,2669,2669,0
99,131,HS,OPEN,N,253708,370912,0
99,131,HS,OPEN,F,316348,516872,0
99,131,HS,SC,F,44146,44146,0
99,131,HS,ST,N,7379,7379,0
99,131,OS,OPEN,N,24236,27566,0
99,131,OS,OPEN,F,38283,38562,0
99,131,OS,OPEN-PwD,N,1073,1073,0
99,131,OS,EWS,N,4418,4418,0
99,131,OS,EWS,F,7070,7070,0
99,131,OS,OBC-NCL,N,8983,9497,0
99,131,OS,OBC-NCL,F,16897,16897,0
99,131,OS,SC,N,4041,4074,0
99,131,OS,SC,F,7809,7809,0
99,131,OS,ST,N,1507,1507,0
99,158,HS,OPEN,N,444859,815291,0
99,158,HS,OPEN,F,560594,1057910,0
99,158,HS,ST,N,25340,25340,0
99,158,OS,OPEN,N,41976,43851,0
99,158,OS,OPEN,F,50345,50899,0
99,158,OS,EWS,N,7067,7067,0
99,158,OS,EWS,F,8664,8664,0
99,158,OS,OBC-NCL,N,14186,14362,0
99,158,OS,OBC-NCL,F,18635,18635,0
99,158,OS,SC,N,6264,7119,0
99,158,OS,SC,F,10624,10624,0
99,158,OS,ST,N,2824,2824,0
99,158,OS,ST,F,3592,3592,0
99,171,HS,OPEN,N,636899,946894,0
99,171,HS,OPEN,F,589620,589620,0
99,171,OS,OPEN,N,34214,37134,0
99,171,OS,OPEN,F,42820,42820,0
99,171,OS,EWS,N,6115,6115,0
99,171,OS,EWS,F,7896,7896,0
99,171,OS,OBC-NCL,N,10720,11798,0
99,171,OS,OBC-NCL,F,17747,17747,0
99,171,OS,SC,N,5476,5495,0
99,171,OS,ST,N,2445,2445,0
99,171,OS,ST,F,3245,3245,0
99,240,HS,OPEN,N,834722,834722,0
99,240,OS,OPEN,N,21955,32412,0
99,240,OS,OPEN,F,41363,41363,0
99,240,OS,OBC-NCL,N,9870,9870,0
99,240,OS,SC,N,5114,5114,0
99,248,HS,OPEN,N,636017,898861,0
99,248,HS,OPEN,F,659805,1014892,0
99,248,OS,OPEN,N,46344,49141,0
99,248,OS,OPEN,F,57406,57855,0
99,248,OS,EWS,N,8109,8109,0
99,248,OS,EWS,F,9506,9506,0
99,248,OS,OBC-NCL,N,14713,15206,0
99,248,OS,OBC-NCL,F,20828,20828,0
99,248,OS,SC,N,7836,7980,0
99,248,OS,ST,N,3012,3049,0
100,15,HS,OPEN,N,859,1017,0
100,15,HS,OPEN,F,531,531,0
100,15,HS,EWS,N,289,289,0
100,15,HS,OBC-NCL,N,459,498,0
100,15,HS,OBC-NCL,F,971,971,0
100,15,HS,SC,N,168,168,0
100,15,HS,ST,N,166,166,0
100,15,OS,OPEN,N,273,394,0
100,15,OS,OPEN,F,270,270,0
100,15,OS,EWS,N,102,102,0
100,15,OS,OBC-NCL,N,290,312,0
100,15,OS,OBC-NCL,F,224,224,0
100,15,OS,SC,N,80,80,0
100,15,OS,ST,N,55,55,0
100,75,HS,OPEN,N,42817,48261,0
100,75,HS,OPEN,F,40748,56742,0
100,75,HS,EWS,N,9158,9203,0
100,75,HS,OBC-NCL,N,18629,22287,0
100,75,HS,OBC-NCL,F,26467,26467,0
100,75,HS,SC,N,9251,10788,0
100,75,HS,SC,F,13483,13483,0
100,75,HS,ST,N,2918,2918,0
100,75,OS,OPEN,N,27467,35334,0
100,75,OS,OPEN,F,30480,42365,0
100,75,OS,EWS,N,6265,6338,0
100,75,OS,OBC-NCL,N,9622,12218,0
100,75,OS,OBC-NCL,F,15621,15621,0
100,75,OS,SC,N,5586,5972,0
100,75,OS,SC,F,4577,4577,0
100,75,OS,ST,N,2128,2128,0
100,75,OS,ST,F,3071,3071,0
100,76,HS,OPEN,N,43397,45844,0
100,76,HS,OPEN,F,37805,49161,0
100,76,HS,OPEN-PwD,N,2089,2089,0
100,76,HS,EWS,N,9049,9049,0
100,76,HS,OBC-NCL,N,15767,18865,0
100,76,HS,OBC-NCL,F,19617,19617,0
100,76,HS,SC,N,9812,10583,0
100,76,HS,SC,F,10822,10822,0
100,76,HS,ST,N,2653,2653,0
100,76,OS,OPEN,N,25792,30562,0
100,76,OS,OPEN,F,32598,35045,0
100,76,OS,OPEN-PwD,N,1531,1531,0
100,76,OS,EWS,N,5022,5022,0
100,76,OS,OBC-NCL,N,9111,10997,0
100,76,OS,OBC-NCL,F,14437,14437,0
100,76,OS,SC,N,2279,4759,0
100,76,OS,SC,F,6227,6227,0
100,76,OS,ST,N,2024,2024,0
100,94,HS,OPEN,N,37886,45738,0
100,94,HS,OPEN,F,57915,57915,0
100,94,HS,EWS,N,8731,9029,0
100,94,HS,EWS,F,12909,12909,0
100,94,HS,OBC-NCL,N,18816,21804,0
100,94,HS,OBC-NCL,F,20310,20310,0
100,94,HS,SC,N,7534,9560,0
100,94,HS,SC,F,11602,11602,0
100,94,HS,ST,N,2580,3401,0
100,94,OS,OPEN,N,31381,38212,0
100,94,OS,OPEN,F,44807,46590,0
100,94,OS,OPEN-PwD,N,2657,2657,0
100,94,OS,EWS,N,6343,6397,0
100,94,OS,OBC-NCL,N,12179,12765,0
100,94,OS,OBC-NCL,F,17255,17418,0
100,94,OS,SC,N,5080,7076,0
100,94,OS,SC,F,8390,8390,0
100,94,OS,ST,N,2342,2342,0
100,95,HS,OPEN,N,48998,50658,0
100,95,HS,OPEN,F,62366,62366,0
100,95,HS,OBC-NCL,N,22984,23162,0
100,95,HS,SC,N,10652,10652,0
100,95,OS,OPEN,N,42676,42907,0
100,95,OS,OPEN,F,52658,52658,0
100,95,OS,OBC-NCL,N,13997,14326,0
100,95,OS,SC,N,7202,7202,0
100,97,HS,OPEN,N,21556,26213,0
100,97,HS,OPEN,F,30008,36032,0
100,97,HS,OPEN-PwD,N,1599,1599,0
100,97,HS,EWS,N,4837,6612,0
100,97,HS,OBC-NCL,N,10793,13008,0
100,97,HS,OBC-NCL,F,14474,17350,0
100,97,HS,SC,N,3562,6091,0
100,97,HS,SC,F,9023,9023,0
100,97,HS,ST,N,900,1974,0
100,97,OS,OPEN,N,16357,19733,0
100,97,OS,OPEN,F,25460,28000,0
100,97,OS,OPEN-PwD,N,1042,1042,0
100,97,OS,EWS,N,3122,3425,0
100,97,OS,OBC-NCL,N,5246,7932,0
100,97,OS,OBC-NCL,F,7553,11184,0
100,97,OS,SC,N,3446,4000,0
100,97,OS,SC,F,4408,4408,0
100,97,OS,ST,N,985,1469,0
100,96,HS,OPEN,N,29533,40087,0
100,96,HS,OBC-NCL,N,14018,14018,0
100,96,HS,OBC-NCL,F,17320,17320,0
100,96,HS,SC,N,6955,6955,0
100,96,OS,OPEN,N,22823,24678,0
100,96,OS,OPEN,F,26005,26005,0
100,96,OS,EWS,N,5255,5255,0
100,96,OS,OBC-NCL,N,7975,7975,0
100,96,OS,SC,N,4527,4527,0
100,106,HS,OPEN,N,53418,58797,0
100,106,HS,OPEN,F,61352,61352,0
100,106,HS,EWS,N,10254,10254,0
100,106,HS,OBC-NCL,N,24256,24931,0
100,106,HS,OBC-NCL,F,31331,31331,0
100,106,HS,SC,N,11888,11984,0
100,106,HS,ST,N,1547,1547,0
100,106,OS,OPEN,N,35093,44103,0
100,106,OS,OPEN,F,40351,40351,0
100,106,OS,EWS,N,7500,7500,0
100,106,OS,OBC-NCL,N,15216,15296,0
100,106,OS,OBC-NCL,F,17980,17980,0
100,106,OS,SC,N,7394,8400,0
100,106,OS,ST,N,3376,3376,0
100,109,HS,OPEN,N,18505,34015,0
100,109,HS,OPEN,F,39329,48799,0
100,109,HS,OPEN-PwD,N,1428,1428,0
100,109,HS,EWS,N,6309,6488,0
100,109,HS,EWS,F,10452,10452,0
100,109,HS,OBC-NCL,N,11763,13703,0
100,109,HS,OBC-NCL,F,20371,22966,0
100,109,HS,OBC-NCL-PwD,N,898,898,0
100,109,HS,SC,N,3353,5394,0
100,109,HS,SC,F,7677,7677,0
100,109,HS,ST,N,445,1746,0
100,109,HS,ST,F,3517,3517,0
100,109,OS,OPEN,N,23078,27186,0
100,109,OS,OPEN,F,22189,36136,0
100,109,OS,OPEN-PwD,N,799,799,0
100,109,OS,EWS,N,4165,4223,0
100,109,OS,EWS,F,5724,5724,0
100,109,OS,OBC-NCL,N,8029,8714,0
100,109,OS,OBC-NCL,F,12959,13618,0
100,109,OS,OBC-NCL-PwD,N,609,609,0
100,109,OS,SC,N,2423,4251,0
100,109,OS,SC,F,5577,5577,0
100,109,OS,ST,N,810,997,0
100,109,OS,ST,F,1581,1581,0
100,131,HS,OPEN,N,1975,7794,0
100,131,HS,OPEN,F,4494,11082,0
100,131,HS,OPEN-PwD,N,62,62,0
100,131,HS,OPEN-PwD,F,385,385,0
100,131,HS,EWS,N,1420,2037,0
100,131,HS,EWS-PwD,N,18,18,0
100,131,HS,OBC-NCL,N,2087,3601,0
100,131,HS,OBC-NCL,F,4215,6986,0
100,131,HS,OBC-NCL-PwD,N,80,80,0
100,131,HS,SC,N,717,2064,0
100,131,HS,SC,F,2250,2250,0
100,131,HS,SC-PwD,N,123,123,0
100,131,HS,ST,N,546,713,0
100,131,HS,ST,F,1063,1063,0
100,131,OS,OPEN,N,1728,3531,0
100,131,OS,OPEN,F,4153,5119,0
100,131,OS,OPEN-PwD,N,106,106,0
100,131,OS,EWS,N,419,498,0
100,131,OS,EWS,F,693,693,0
100,131,OS,EWS-PwD,N,22,22,0
100,131,OS,OBC-NCL,N,740,1094,0
100,131,OS,OBC-NCL,F,1681,1808,0
100,131,OS,OBC-NCL-PwD,N,37,37,0
100,131,OS,SC,N,303,549,0
100,131,OS,SC,F,1104,1129,0
100,131,OS,SC-PwD,N,11,11,0
100,131,OS,SC-PwD,F,178,178,0
100,131,OS,ST,N,92,131,0
100,131,OS,ST,F,317,317,0
100,131,OS,ST-PwD,N,7,7,0
100,158,HS,OPEN,N,9017,14829,0
100,158,HS,OPEN,F,18378,20524,0
100,158,HS,OPEN-PwD,N,542,542,0
100,158,HS,OPEN-PwD,F,652,652,0
100,158,HS,EWS,N,2953,3481,0
100,158,HS,EWS,F,7530,7530,0
100,158,HS,OBC-NCL,N,5077,8250,0
100,158,HS,OBC-NCL,F,8294,10925,0
100,158,HS,OBC-NCL-PwD,N,277,277,0
100,158,HS,SC,N,2242,3476,0
100,158,HS,SC,F,5529,5529,0
100,158,HS,ST,N,943,1049,0
100,158,HS,ST,F,1837,1837,0
100,158,OS,OPEN,N,8960,11718,0
100,158,OS,OPEN,F,13824,17999,0
100,158,OS,OPEN-PwD,N,600,600,0
100,158,OS,OPEN-PwD,F,1378,1378,0
100,158,OS,EWS,N,1784,1901,0
100,158,OS,EWS,F,3033,3033,0
100,158,OS,EWS-PwD,N,184,184,0
100,158,OS,OBC-NCL,N,3301,4235,0
100,158,OS,OBC-NCL,F,6160,6906,0
100,158,OS,OBC-NCL-PwD,N,250,250,0
100,158,OS,OBC-NCL-PwD,F,737,737,0
100,158,OS,SC,N,1358,2363,0
100,158,OS,SC,F,3890,3890,0
100,158,OS,ST,N,572,777,0
100,158,OS,ST,F,1247,1247,0
100,171,HS,OPEN,N,8282,9566,0
100,171,HS,OPEN,F,11758,13067,0
100,171,HS,OPEN-PwD,N,255,255,0
100,171,HS,EWS,N,2533,2704,0
100,171,HS,EWS,F,4256,4256,0
100,171,HS,OBC-NCL,N,3388,4919,0
100,171,HS,OBC-NCL,F,7276,7276,0
100,171,HS,SC,N,1646,2114,0
100,171,HS,SC,F,3205,3205,0
100,171,HS,ST,N,829,882,0
100,171,HS,ST,F,1269,1269,0
100,171,OS,OPEN,N,4801,6127,0
100,171,OS,OPEN,F,8842,10481,0
100,171,OS,OPEN-PwD,N,161,161,0
100,171,OS,EWS,N,858,895,0
100,171,OS,EWS,F,1746,1746,0
100,171,OS,OBC-NCL,N,1868,2222,0
100,171,OS,OBC-NCL,F,3556,3556,0
100,171,OS,SC,N,400,1264,0
100,171,OS,SC,F,1725,1725,0
100,171,OS,ST,N,388,450,0
100,171,OS,ST,F,704,704,0
100,183,HS,OPEN,N,9643,12561,0
100,183,HS,OPEN,F,17465,17607,0
100,183,HS,OPEN-PwD,N,397,397,0
100,183,HS,EWS,N,2722,2772,0
100,183,HS,EWS,F,5380,5380,0
100,183,HS,OBC-NCL,N,5617,6941,0
100,183,HS,OBC-NCL,F,8637,8637,0
100,183,HS,SC,N,2596,2904,0
100,183,HS,SC,F,4002,4002,0
100,183,HS,ST,N,1428,1428,0
100,183,HS,ST,F,3615,3615,0
100,183,OS,OPEN,N,9003,11989,0
100,183,OS,OPEN,F,14268,16523,0
100,183,OS,EWS,N,1748,1907,0
100,183,OS,EWS,F,3359,3359,0
100,183,OS,OBC-NCL,N,3457,4652,0
100,183,OS,OBC-NCL,F,7500,7916,0
100,183,OS,SC,N,2712,2776,0
100,183,OS,ST,N,540,854,0
100,199,HS,OPEN,N,50535,52207,0
100,199,HS,OPEN,F,59763,59763,0
100,199,HS,EWS,N,9626,10216,0
100,199,HS,EWS,F,15684,15684,0
100,199,HS,OBC-NCL,N,17262,22437,0
100,199,HS,OBC-NCL,F,30228,30228,0
100,199,HS,SC,N,10655,10807,0
100,199,HS,SC,F,18332,18332,0
100,199,HS,ST,N,2654,2654,0
100,199,OS,OPEN,N,38301,41067,0
100,199,OS,OPEN,F,43662,44927,0
100,199,OS,EWS,N,6594,6635,0
100,199,OS,OBC-NCL,N,11538,12549,0
100,199,OS,OBC-NCL,F,14692,14692,0
100,199,OS,SC,N,6835,7185,0
100,199,OS,SC,F,7659,7659,0
100,199,OS,ST,N,2222,2222,0
100,207,HS,OPEN,N,34247,43468,0
100,207,HS,OPEN,F,37807,54006,0
100,207,HS,EWS,N,8937,8974,0
100,207,HS,OBC-NCL,N,17002,21921,0
100,207,HS,OBC-NCL,F,25303,25303,0
100,207,HS,SC,N,8811,10590,0
100,207,HS,SC,F,8872,8872,0
100,207,HS,ST,N,2413,2413,0
100,207,OS,OPEN,N,24957,30355,0
100,207,OS,OPEN,F,34193,42389,0
100,207,OS,EWS,N,4826,4955,0
100,207,OS,OBC-NCL,N,9121,10416,0
100,207,OS,OBC-NCL,F,13800,13800,0
100,207,OS,SC,N,5415,6505,0
100,207,OS,SC,F,7227,7227,0
100,207,OS,ST,N,1510,1510,0
100,226,HS,OPEN,N,58839,63018,0
100,226,HS,OPEN,F,69270,69270,0
100,226,HS,EWS,N,10405,10405,0
100,226,HS,OBC-NCL,N,24386,26246,0
100,226,HS,OBC-NCL,F,33441,33441,0
100,226,HS,SC,N,12847,14046,0
100,226,HS,ST,N,3654,3654,0
100,226,OS,OPEN,N,44213,46945,0
100,226,OS,OPEN,F,51901,51901,0
100,226,OS,EWS,N,7910,7910,0
100,226,OS,OBC-NCL,N,14691,16091,0
100,226,OS,OBC-NCL,F,18122,18122,0
100,226,OS,SC,N,8746,8893,0
100,226,OS,ST,N,3307,3307,0
100,236,HS,OPEN,N,32833,46747,0
100,236,HS,OPEN,F,60785,60785,0
100,236,HS,EWS,N,9740,9740,0
100,236,HS,OBC-NCL,N,23542,24026,0
100,236,HS,SC,N,2156,12081,0
100,236,HS,ST,N,2969,2969,0
100,236,OS,OPEN,N,12749,28564,0
100,236,OS,OPEN,F,29642,29642,0
100,236,OS,EWS,N,5127,5127,0
100,236,OS,OBC-NCL,N,8329,11739,0
100,236,OS,SC,N,3843,6995,0
100,236,OS,ST,N,2947,2947,0
100,248,HS,OPEN,N,15318,21725,0
100,248,HS,OPEN,F,20824,27064,0
100,248,HS,OPEN-PwD,N,437,437,0
100,248,HS,EWS,N,3643,4633,0
100,248,HS,EWS,F,8028,8028,0
100,248,HS,OBC-NCL,N,8662,10411,0
100,248,HS,OBC-NCL,F,18482,19144,0
100,248,HS,OBC-NCL-PwD,N,195,195,0
100,248,HS,SC,N,3384,4338,0
100,248,HS,SC,F,5895,8840,0
100,248,HS,ST,N,712,1543,0
100,248,HS,ST,F,2537,2537,0
100,248,OS,OPEN,N,13434,16179,0
100,248,OS,OPEN,F,18831,22618,0
100,248,OS,OPEN-PwD,N,1034,1034,0
100,248,OS,EWS,N,2627,2791,0
100,248,OS,EWS,F,3527,3527,0
100,248,OS,OBC-NCL,N,4700,5867,0
100,248,OS,OBC-NCL,F,9508,11136,0
100,248,OS,OBC-NCL-PwD,N,474,474,0
100,248,OS,SC,N,2409,3206,0
100,248,OS,SC,F,5528,5879,0
100,248,OS,ST,N,869,873,0
100,248,OS,ST,F,1910,1910,0
100,248,OS,ST-PwD,N,75,75,0
100,261,HS,OPEN,N,23139,36320,0
100,261,HS,OPEN,F,44245,44535,0
100,261,HS,OPEN-PwD,N,1611,1611,0
100,261,HS,EWS,N,6674,7899,0
100,261,HS,EWS,F,12209,12209,0
100,261,HS,OBC-NCL,N,10412,15407,0
100,261,HS,OBC-NCL,F,26133,26223,0
100,261,HS,OBC-NCL-PwD,N,864,864,0
100,261,HS,SC,N,5196,7157,0
100,261,HS,SC,F,10220,10220,0
100,261,HS,ST,N,1593,2081,0
100,261,HS,ST,F,4952,4952,0
100,261,OS,OPEN,N,24289,31046,0
100,261,OS,OPEN,F,37844,37844,0
100,261,OS,OPEN-PwD,N,1688,1688,0
100,261,OS,EWS,N,5275,5584,0
100,261,OS,EWS,F,5994,5994,0
100,261,OS,OBC-NCL,N,9290,10237,0
100,261,OS,OBC-NCL,F,15109,15733,0
100,261,OS,OBC-NCL-PwD,N,978,978,0
100,261,OS,SC,N,5305,5901,0
100,261,OS,SC,F,6871,6871,0
100,261,OS,ST,N,1984,2080,0
100,261,OS,ST,F,2668,2668,0
100,260,HS,OPEN,N,45691,48513,0
100,260,HS,OBC-NCL,N,16017,16017,0
100,260,HS,OBC-NCL,F,28099,28099,0
100,260,HS,SC,N,11216,11216,0
100,260,OS,OPEN,N,31547,33074,0
100,260,OS,OPEN,F,43727,43727,0
100,260,OS,OBC-NCL,N,12485,12545,0
100,260,OS,SC,N,7081,7081,0
100,266,HS,OPEN,N,15806,38433,0
100,266,HS,OPEN,F,56384,56384,0
100,266,HS,EWS,N,6533,7994,0
100,266,HS,OBC-NCL,N,15424,16468,0
100,266,HS,OBC-NCL,F,26902,26902,0
100,266,HS,SC,N,7614,8697,0
100,266,HS,ST,N,2200,2357,0
100,266,OS,OPEN,N,29902,35486,0
100,266,OS,OPEN,F,41230,41230,0
100,266,OS,EWS,N,5760,5774,0
100,266,OS,OBC-NCL,N,9755,11589,0
100,266,OS,OBC-NCL,F,16336,16336,0
100,266,OS,SC,N,6606,6803,0
100,266,OS,SC,F,9641,9641,0
100,266,OS,ST,N,1993,2039,0
100,265,HS,OPEN,N,47626,48563,0
100,265,HS,OBC-NCL,N,20389,22398,0
100,265,HS,SC,N,9238,9238,0
100,265,HS,ST,N,3085,3085,0
100,265,OS,OPEN,N,35081,37712,0
100,265,OS,EWS,N,7051,7051,0
100,265,OS,OBC-NCL,N,12794,12794,0
100,265,OS,SC,N,6363,6363,0
100,265,OS,ST,N,2625,2625,0
100,278,HS,OPEN,N,36098,41859,0
100,278,HS,OPEN,F,68660,68660,0
100,278,HS,EWS,N,9152,9152,0
100,278,HS,OBC-NCL,N,14318,21802,0
100,278,HS,OBC-NCL,F,26487,26487,0
100,278,HS,SC,N,8698,12323,0
100,278,HS,ST,N,3488,3488,0
100,278,OS,OPEN,N,21421,26971,0
100,278,OS,OPEN,F,42490,42490,0
100,278,OS,EWS,N,5322,5322,0
100,278,OS,OBC-NCL,N,12305,12623,0
100,278,OS,SC,N,5473,5720,0
100,278,OS,ST,N,2387,2387,0
101,109,HS,OPEN,N,19868,70532,0
101,109,HS,OPEN,F,48299,67732,0
101,109,HS,OPEN-PwD,N,644,644,0
101,109,HS,EWS,N,11543,11908,0
101,109,HS,EWS,F,15601,22616,0
101,109,HS,OBC-NCL,N,26110,38243,0
101,109,HS,OBC-NCL,F,39346,54287,0
101,109,HS,SC,N,4391,9021,0
101,109,HS,SC,F,14036,14823,0
101,109,HS,ST,N,2063,2781,0
101,109,HS,ST,F,4170,4170,0
101,109,OS,OPEN,N,33983,43200,0
101,109,OS,OPEN,F,48295,51237,0
101,109,OS,OPEN-PwD,N,1080,1080,0
101,109,OS,EWS,N,6886,7091,0
101,109,OS,EWS,F,8846,8846,0
101,109,OS,OBC-NCL,N,12627,14263,0
101,109,OS,OBC-NCL,F,19044,19536,0
101,109,OS,SC,N,5378,6853,0
101,109,OS,SC,F,9304,9678,0
101,109,OS,ST,N,2058,2354,0
101,109,OS,ST,F,2731,2731,0
101,131,HS,OPEN,N,10597,24876,0
101,131,HS,OPEN,F,19002,29064,0
101,131,HS,OPEN-PwD,N,289,289,0
101,131,HS,EWS,N,3753,4672,0
101,131,HS,EWS,F,8523,9170,0
101,131,HS,OBC-NCL,N,6361,12647,0
101,131,HS,OBC-NCL,F,10126,29200,0
101,131,HS,SC,N,1807,3239,0
101,131,HS,SC,F,2875,4271,0
101,131,HS,ST,N,411,716,0
101,131,HS,ST,F,1158,1158,0
101,131,OS,OPEN,N,8606,11525,0
101,131,OS,OPEN,F,12000,17950,0
101,131,OS,OPEN-PwD,N,251,251,0
101,131,OS,OPEN-PwD,F,595,595,0
101,131,OS,EWS,N,1623,1722,0
101,131,OS,EWS,F,3098,3165,0
101,131,OS,OBC-NCL,N,2912,3912,0
101,131,OS,OBC-NCL,F,5314,6500,0
101,131,OS,OBC-NCL-PwD,N,116,153,0
101,131,OS,SC,N,1344,1926,0
101,131,OS,SC,F,3235,3821,0
101,131,OS,SC-PwD,N,109,109,0
101,131,OS,ST,N,412,659,0
101,131,OS,ST,F,1036,1036,0
101,158,HS,OPEN,N,30626,50572,0
101,158,HS,OPEN,F,45302,54928,0
101,158,HS,OPEN-PwD,N,371,371,0
101,158,HS,EWS,N,8270,9171,0
101,158,HS,EWS,F,16735,20313,0
101,158,HS,OBC-NCL,N,19663,28804,0
101,158,HS,OBC-NCL,F,42008,51439,0
101,158,HS,SC,N,5847,7403,0
101,158,HS,SC,F,8878,10305,0
101,158,HS,ST,N,1573,2035,0
101,158,HS,ST,F,3662,3662,0
101,158,OS,OPEN,N,20967,23900,0
101,158,OS,OPEN,F,22975,34246,0
101,158,OS,OPEN-PwD,N,785,1061,0
101,158,OS,EWS,N,3607,3913,0
101,158,OS,EWS,F,5429,5623,0
101,158,OS,OBC-NCL,N,6115,7904,0
101,158,OS,OBC-NCL,F,12241,13663,0
101,158,OS,OBC-NCL-PwD,N,528,528,0
101,158,OS,SC,N,3413,4301,0
101,158,OS,SC,F,7690,7699,0
101,158,OS,ST,N,1365,1832,0
101,158,OS,ST,F,2171,2171,0
101,171,HS,OPEN,N,24906,32886,0
101,171,HS,OPEN,F,32941,45733,0
101,171,HS,OPEN-PwD,N,326,326,0
101,171,HS,EWS,N,5445,6571,0
101,171,HS,EWS,F,14022,15042,0
101,171,HS,OBC-NCL,N,12860,18196,0
101,171,HS,OBC-NCL,F,31128,34787,0
