iid,pid,quota,seat,g,or,cr,p
99,158,OS,EWS,N,8069,8069,0
99,158,OS,EWS,F,9895,9895,0
99,158,OS,OBC-NCL,N,14658,15230,0
99,158,OS,OBC-NCL,F,19104,19104,0
99,158,OS,SC,N,7369,7618,0
99,158,OS,SC,F,11062,11062,0
99,158,OS,ST,N,2915,2915,0
99,158,OS,ST,F,4451,4451,0
99,171,HS,OPEN,N,636899,809789,0
99,171,HS,OPEN,F,589620,589620,0
99,171,OS,OPEN,N,39005,42287,0
99,171,OS,OPEN,F,49164,49164,0
99,171,OS,EWS,N,6720,6720,0
99,171,OS,EWS,F,8713,8713,0
99,171,OS,OBC-NCL,N,11741,12796,0
99,171,OS,OBC-NCL,F,18635,18635,0
99,171,OS,SC,N,5476,5868,0
99,171,OS,ST,N,2445,2445,0
99,171,OS,ST,F,3245,3245,0
99,240,HS,OPEN,N,834722,834722,0
99,240,OS,OPEN,N,21955,37134,0
99,240,OS,OPEN,F,48567,48567,0
99,240,OS,OBC-NCL,N,10297,10297,0
99,240,OS,SC,N,5114,5114,0
99,248,HS,OPEN,N,636017,636017,0
99,248,HS,OPEN,F,659805,1014892,0
99,248,OS,OPEN,N,51403,53050,0
99,248,OS,OPEN,F,63458,64571,0
99,248,OS,EWS,N,9016,9016,0
99,248,OS,EWS,F,10758,10758,0
99,248,OS,OBC-NCL,N,16373,17242,0
99,248,OS,OBC-NCL,F,21616,21616,0
99,248,OS,SC,N,8207,8646,0
99,248,OS,ST,N,3049,3081,0
100,15,HS,OPEN,N,988,1435,0
100,15,HS,OPEN,F,531,531,0
100,15,HS,EWS,N,289,289,0
100,15,HS,OBC-NCL,N,498,1084,0
100,15,HS,OBC-NCL,F,971,971,0
100,15,HS,SC,N,204,204,0
100,15,HS,ST,N,166,166,0
100,15,OS,OPEN,N,273,490,0
100,15,OS,OPEN,F,379,379,0
100,15,OS,EWS,N,102,102,0
100,15,OS,OBC-NCL,N,290,313,0
100,15,OS,OBC-NCL,F,224,224,0
100,15,OS,SC,N,80,80,0
100,15,OS,ST,N,59,59,0
100,75,HS,OPEN,N,42817,55020,0
100,75,HS,OPEN,F,40748,64085,0
100,75,HS,EWS,N,9158,10254,0
100,75,HS,OBC-NCL,N,18629,23394,0
100,75,HS,OBC-NCL,F,30228,30228,0
100,75,HS,SC,N,11731,12847,0
100,75,HS,SC,F,13483,13483,0
100,75,HS,ST,N,2918,2918,0
100,75,OS,OPEN,N,35011,38477,0
100,75,OS,OPEN,F,42365,44640,0
100,75,OS,EWS,N,6265,6829,0
100,75,OS,OBC-NCL,N,12218,13757,0
100,75,OS,OBC-NCL,F,15621,15621,0
100,75,OS,SC,N,5586,5972,0
100,75,OS,SC,F,4577,4577,0
100,75,OS,ST,N,2625,2625,0
100,75,OS,ST,F,3071,3071,0
100,76,HS,OPEN,N,45223,48998,0
100,76,HS,OPEN,F,49161,56742,0
100,76,HS,OPEN-PwD,N,2089,2089,0
100,76,HS,EWS,N,9049,9049,0
100,76,HS,OBC-NCL,N,15767,23889,0
100,76,HS,OBC-NCL,F,20310,20310,0
100,76,HS,SC,N,10583,10788,0
100,76,HS,SC,F,10822,10822,0
100,76,HS,ST,N,2653,2653,0
100,76,OS,OPEN,N,25792,34235,0
100,76,OS,OPEN,F,32598,35150,0
100,76,OS,EWS,N,6010,6010,0
100,76,OS,OBC-NCL,N,10215,11647,0
100,76,OS,OBC-NCL,F,14692,14692,0
100,76,OS,SC,N,4759,5305,0
100,76,OS,SC,F,10188,10188,0
100,76,OS,ST,N,2128,2128,0
100,94,HS,OPEN,N,37886,47645,0
100,94,HS,OPEN,F,57915,57915,0
100,94,HS,EWS,N,9626,9740,0
100,94,HS,EWS,F,12909,12909,0
100,94,HS,OBC-NCL,N,18816,22398,0
100,94,HS,OBC-NCL,F,26487,26487,0
100,94,HS,SC,N,9560,10655,0
100,94,HS,SC,F,11602,11602,0
100,94,HS,ST,N,3401,4705,0
100,94,OS,OPEN,N,38670,42865,0
100,94,OS,OPEN,F,44807,52960,0
100,94,OS,EWS,N,7006,7298,0
100,94,OS,OBC-NCL,N,12179,13460,0
100,94,OS,OBC-NCL,F,17980,18987,0
100,94,OS,SC,N,5080,7384,0
100,94,OS,SC,F,9350,9350,0
100,94,OS,ST,N,2342,2342,0
100,95,HS,OPEN,N,56312,58204,0
100,95,HS,OPEN,F,62366,62366,0
100,95,HS,OBC-NCL,N,23162,25880,0
100,95,HS,SC,N,10652,10652,0
100,95,OS,OPEN,N,47347,47672,0
100,95,OS,OPEN,F,54578,54578,0
100,95,OS,OBC-NCL,N,13997,15296,0
100,95,OS,SC,N,7202,7202,0
100,97,HS,OPEN,N,23595,28064,0
100,97,HS,OPEN,F,30008,37805,0
100,97,HS,EWS,N,5667,7087,0
100,97,HS,OBC-NCL,N,10793,13008,0
100,97,HS,OBC-NCL,F,14474,17350,0
100,97,HS,SC,N,3562,6091,0
100,97,HS,SC,F,9023,9023,0
100,97,HS,ST,N,1974,2200,0
100,97,OS,OPEN,N,18100,21037,0
100,97,OS,OPEN,F,25460,28087,0
100,97,OS,OPEN-PwD,N,1042,1042,0
100,97,OS,EWS,N,3283,3802,0
100,97,OS,OBC-NCL,N,7442,7979,0
100,97,OS,OBC-NCL,F,7553,11983,0
100,97,OS,SC,N,3446,4000,0
100,97,OS,SC,F,4408,4408,0
100,97,OS,ST,N,985,1469,0
100,96,HS,OPEN,N,29533,40601,0
100,96,HS,OBC-NCL,N,14018,14018,0
100,96,HS,OBC-NCL,F,17320,17320,0
100,96,HS,SC,N,6955,6955,0
100,96,OS,OPEN,N,25413,26057,0
100,96,OS,OPEN,F,26005,26005,0
100,96,OS,EWS,N,5255,5255,0
100,96,OS,OBC-NCL,N,8329,8329,0
100,96,OS,SC,N,4527,4527,0
100,106,HS,OPEN,N,58797,68190,0
100,106,HS,OPEN,F,75882,75882,0
100,106,HS,EWS,N,12512,12512,0
100,106,HS,OBC-NCL,N,29917,31700,0
100,106,HS,OBC-NCL,F,44474,44474,0
100,106,HS,SC,N,11888,17252,0
100,106,HS,ST,N,1547,1547,0
100,106,OS,OPEN,N,41008,49151,0
100,106,OS,OPEN,F,48444,48444,0
100,106,OS,EWS,N,7986,7986,0
100,106,OS,OBC-NCL,N,15216,16484,0
100,106,OS,OBC-NCL,F,18122,18122,0
100,106,OS,SC,N,8400,9681,0
100,106,OS,ST,N,3376,3376,0
100,109,HS,OPEN,N,18505,34933,0
100,109,HS,OPEN,F,39329,48799,0
100,109,HS,OPEN-PwD,N,1428,1428,0
100,109,HS,EWS,N,6488,8034,0
100,109,HS,EWS,F,10452,10452,0
100,109,HS,OBC-NCL,N,11763,14007,0
100,109,HS,OBC-NCL,F,20371,22966,0
100,109,HS,OBC-NCL-PwD,N,898,898,0
100,109,HS,SC,N,3353,5394,0
100,109,HS,SC,F,7677,7677,0
100,109,HS,ST,N,445,1746,0
100,109,HS,ST,F,3517,3517,0
100,109,OS,OPEN,N,23078,29370,0
100,109,OS,OPEN,F,36136,38497,0
100,109,OS,OPEN-PwD,N,799,799,0
100,109,OS,EWS,N,4635,4776,0
100,109,OS,EWS,F,6703,6703,0
100,109,OS,OBC-NCL,N,8029,8762,0
100,109,OS,OBC-NCL,F,13217,14575,0
100,109,OS,OBC-NCL-PwD,N,609,609,0
100,109,OS,SC,N,2423,4519,0
100,109,OS,SC,F,5577,5577,0
100,109,OS,ST,N,810,997,0
100,109,OS,ST,F,1581,1581,0
100,131,HS,OPEN,N,1975,8282,0
100,131,HS,OPEN,F,4494,11082,0
100,131,HS,OPEN-PwD,N,62,62,0
100,131,HS,OPEN-PwD,F,385,385,0
100,131,HS,EWS,N,1420,2533,0
100,131,HS,EWS-PwD,N,18,18,0
100,131,HS,OBC-NCL,N,2087,3601,0
100,131,HS,OBC-NCL,F,4215,6986,0
100,131,HS,OBC-NCL-PwD,N,80,80,0
100,131,HS,SC,N,717,2064,0
100,131,HS,SC,F,2250,2250,0
100,131,HS,SC-PwD,N,123,123,0
100,131,HS,ST,N,546,900,0
100,131,HS,ST,F,1063,1063,0
100,131,OS,OPEN,N,2529,3786,0
100,131,OS,OPEN,F,4153,5405,0
100,131,OS,OPEN-PwD,N,106,106,0
100,131,OS,EWS,N,488,518,0
100,131,OS,EWS,F,811,811,0
100,131,OS,EWS-PwD,N,22,22,0
100,131,OS,OBC-NCL,N,745,1244,0
100,131,OS,OBC-NCL,F,1681,1808,0
100,131,OS,OBC-NCL-PwD,N,37,37,0
100,131,OS,SC,N,303,549,0
100,131,OS,SC,F,1104,1129,0
100,131,OS,SC-PwD,N,11,11,0
100,131,OS,SC-PwD,F,178,178,0
100,131,OS,ST,N,92,131,0
100,131,OS,ST,F,317,317,0
100,131,OS,ST-PwD,N,7,7,0
100,158,HS,OPEN,N,9943,16085,0
100,158,HS,OPEN,F,18378,20524,0
100,158,HS,OPEN-PwD,N,542,542,0
100,158,HS,OPEN-PwD,F,652,652,0
100,158,HS,EWS,N,3085,4379,0
100,158,HS,EWS,F,7530,7530,0
100,158,HS,OBC-NCL,N,5077,8250,0
100,158,HS,OBC-NCL,F,8294,10925,0
100,158,HS,OBC-NCL-PwD,N,277,277,0
100,158,HS,SC,N,2242,3477,0
100,158,HS,SC,F,5529,5529,0
100,158,HS,ST,N,943,1049,0
100,158,HS,ST,F,1837,1837,0
100,158,OS,OPEN,N,8960,12910,0
100,158,OS,OPEN,F,13824,18214,0
100,158,OS,OPEN-PwD,N,600,600,0
100,158,OS,OPEN-PwD,F,1378,1378,0
100,158,OS,EWS,N,1999,2084,0
100,158,OS,EWS,F,3033,3033,0
100,158,OS,EWS-PwD,N,184,184,0
100,158,OS,OBC-NCL,N,3555,4755,0
100,158,OS,OBC-NCL,F,6160,6906,0
100,158,OS,OBC-NCL-PwD,N,250,250,0
100,158,OS,OBC-NCL-PwD,F,737,737,0
100,158,OS,SC,N,1358,2712,0
100,158,OS,SC,F,3890,3890,0
100,158,OS,ST,N,572,799,0
100,158,OS,ST,F,1247,1247,0
100,171,HS,OPEN,N,8596,9931,0
100,171,HS,OPEN,F,11758,13067,0
100,171,HS,OPEN-PwD,N,255,255,0
100,171,HS,EWS,N,2704,2722,0
100,171,HS,EWS,F,4256,4256,0
100,171,HS,OBC-NCL,N,3388,4919,0
100,171,HS,OBC-NCL,F,7276,7276,0
100,171,HS,SC,N,1646,2114,0
100,171,HS,SC,F,4002,4002,0
100,171,HS,ST,N,829,882,0
100,171,HS,ST,F,1269,1269,0
100,171,OS,OPEN,N,4801,6770,0
100,171,OS,OPEN,F,10822,11351,0
100,171,OS,OPEN-PwD,N,161,161,0
100,171,OS,EWS,N,937,958,0
100,171,OS,EWS,F,1746,1746,0
100,171,OS,OBC-NCL,N,1964,2306,0
100,171,OS,OBC-NCL,F,3556,3556,0
100,171,OS,SC,N,400,1264,0
100,171,OS,SC,F,1725,1725,0
100,171,OS,ST,N,388,450,0
100,171,OS,ST,F,704,704,0
100,183,HS,OPEN,N,10108,12579,0
100,183,HS,OPEN,F,17465,17607,0
100,183,HS,OPEN-PwD,N,397,397,0
100,183,HS,EWS,N,2772,2953,0
100,183,HS,EWS,F,5380,5380,0
100,183,HS,OBC-NCL,N,5617,6941,0
100,183,HS,OBC-NCL,F,8637,8637,0
100,183,HS,SC,N,2596,2904,0
100,183,HS,SC,F,4005,4005,0
100,183,HS,ST,N,1428,1428,0
100,183,HS,ST,F,3615,3615,0
100,183,OS,OPEN,N,10715,12955,0
100,183,OS,OPEN,F,14268,16766,0
100,183,OS,EWS,N,1907,1989,0
100,183,OS,EWS,F,3359,3359,0
100,183,OS,OBC-NCL,N,3457,4903,0
100,183,OS,OBC-NCL,F,7500,7916,0
100,183,OS,SC,N,2756,2777,0
100,183,OS,ST,N,540,854,0
100,199,HS,OPEN,N,52207,57648,0
100,199,HS,OPEN,F,64565,64565,0
100,199,HS,EWS,N,10216,10405,0
100,199,HS,EWS,F,16250,16250,0
100,199,HS,OBC-NCL,N,17262,22461,0
100,199,HS,OBC-NCL,F,31334,31334,0
100,199,HS,SC,N,12237,12323,0
100,199,HS,SC,F,18332,18332,0
100,199,HS,ST,N,2654,2654,0
100,199,OS,OPEN,N,39819,45340,0
100,199,OS,OPEN,F,43662,44927,0
100,199,OS,EWS,N,7488,7509,0
100,199,OS,OBC-NCL,N,12731,15047,0
100,199,OS,OBC-NCL,F,18574,18574,0
100,199,OS,SC,N,7185,7646,0
100,199,OS,SC,F,9961,9961,0
100,199,OS,ST,N,2222,2222,0
100,207,HS,OPEN,N,38232,44638,0
100,207,HS,OPEN,F,37807,54006,0
100,207,HS,EWS,N,8937,8974,0
100,207,HS,OBC-NCL,N,17132,22042,0
100,207,HS,OBC-NCL,F,25303,25303,0
100,207,HS,SC,N,8811,10590,0
100,207,HS,SC,F,8872,8872,0
100,207,HS,ST,N,2413,2413,0
100,207,OS,OPEN,N,29391,32085,0
100,207,OS,OPEN,F,34193,42389,0
100,207,OS,EWS,N,5774,5816,0
100,207,OS,OBC-NCL,N,9166,11835,0
100,207,OS,OBC-NCL,F,17512,17512,0
100,207,OS,SC,N,5415,6505,0
100,207,OS,SC,F,7227,7227,0
100,207,OS,ST,N,2024,2024,0
100,226,HS,OPEN,N,62269,76482,0
100,226,HS,OPEN,F,77332,77332,0
100,226,HS,EWS,N,13613,13613,0
100,226,HS,OBC-NCL,N,30299,31244,0
100,226,HS,OBC-NCL,F,46050,46050,0
100,226,HS,SC,N,16012,16339,0
100,226,HS,ST,N,5330,5330,0
100,226,OS,OPEN,N,44213,49862,0
100,226,OS,OPEN,F,51901,51901,0
100,226,OS,EWS,N,8492,8492,0
100,226,OS,OBC-NCL,N,17822,18256,0
100,226,OS,OBC-NCL,F,19354,19354,0
100,226,OS,SC,N,8893,9639,0
100,226,OS,ST,N,3402,3402,0
100,236,HS,OPEN,N,32833,46747,0
100,236,HS,OPEN,F,69270,69270,0
100,236,HS,EWS,N,10865,10865,0
100,236,HS,OBC-NCL,N,24026,27534,0
100,236,HS,SC,N,2156,13903,0
100,236,HS,ST,N,4857,4857,0
100,236,OS,OPEN,N,12749,33880,0
100,236,OS,OPEN,F,29642,29642,0
100,236,OS,EWS,N,5578,5578,0
100,236,OS,OBC-NCL,N,10404,13212,0
100,236,OS,SC,N,7394,8438,0
100,236,OS,ST,N,2947,2947,0
100,248,HS,OPEN,N,16232,22267,0
100,248,HS,OPEN,F,20824,34764,0
100,248,HS,OPEN-PwD,N,437,437,0
100,248,HS,EWS,N,3643,4837,0
100,248,HS,EWS,F,8028,8028,0
100,248,HS,OBC-NCL,N,8662,10411,0
100,248,HS,OBC-NCL,F,18482,19144,0
100,248,HS,OBC-NCL-PwD,N,195,195,0
100,248,HS,SC,N,3384,4407,0
100,248,HS,SC,F,5895,8840,0
100,248,HS,ST,N,712,1543,0
100,248,HS,ST,F,2537,2537,0
100,248,OS,OPEN,N,14732,17907,0
100,248,OS,OPEN,F,18831,23658,0
100,248,OS,OPEN-PwD,N,1048,1048,0
100,248,OS,EWS,N,2726,3134,0
100,248,OS,EWS,F,4575,4575,0
100,248,OS,OBC-NCL,N,5438,6141,0
100,248,OS,OBC-NCL,F,10459,11184,0
100,248,OS,OBC-NCL-PwD,N,474,474,0
100,248,OS,SC,N,2409,3419,0
100,248,OS,SC,F,6081,6102,0
100,248,OS,ST,N,869,873,0
100,248,OS,ST,F,1910,1910,0
100,248,OS,ST-PwD,N,75,75,0
100,261,HS,OPEN,N,23139,36888,0
100,261,HS,OPEN,F,44245,45691,0
100,261,HS,OPEN-PwD,N,1611,1611,0
100,261,HS,EWS,N,7616,8731,0
100,261,HS,EWS,F,12209,12209,0
100,261,HS,OBC-NCL,N,10412,15407,0
100,261,HS,OBC-NCL,F,26133,26223,0
100,261,HS,OBC-NCL-PwD,N,864,864,0
100,261,HS,SC,N,5196,7534,0
100,261,HS,SC,F,10220,10220,0
100,261,HS,ST,N,1593,2081,0
100,261,HS,ST,F,4952,4952,0
100,261,OS,OPEN,N,24289,33055,0
100,261,OS,OPEN,F,38175,38175,0
100,261,OS,OPEN-PwD,N,1688,1688,0
100,261,OS,EWS,N,5275,5584,0
100,261,OS,EWS,F,7998,7998,0
100,261,OS,OBC-NCL,N,9290,10342,0
100,261,OS,OBC-NCL,F,15109,16451,0
100,261,OS,OBC-NCL-PwD,N,978,978,0
100,261,OS,SC,N,6251,6902,0
100,261,OS,SC,F,9285,9285,0
100,261,OS,ST,N,1984,2080,0
100,261,OS,ST,F,2668,2668,0
100,260,HS,OPEN,N,48513,50652,0
100,260,HS,OBC-NCL,N,16017,16017,0
100,260,HS,OBC-NCL,F,28099,28099,0
100,260,HS,SC,N,11984,11984,0
100,260,OS,OPEN,N,32143,38512,0
100,260,OS,OPEN,F,43727,43727,0
100,260,OS,OBC-NCL,N,12485,12545,0
100,260,OS,SC,N,7081,7081,0
100,266,HS,OPEN,N,32858,45122,0
100,266,HS,OPEN,F,56384,56384,0
100,266,HS,EWS,N,7994,9029,0
100,266,HS,OBC-NCL,N,15424,16468,0
100,266,HS,OBC-NCL,F,26902,26902,0
100,266,HS,SC,N,7614,8697,0
100,266,HS,ST,N,2357,2580,0
100,266,OS,OPEN,N,29902,39954,0
100,266,OS,OPEN,F,52792,52792,0
100,266,OS,EWS,N,6635,7023,0
100,266,OS,OBC-NCL,N,11061,12083,0
100,266,OS,OBC-NCL,F,17594,17594,0
100,266,OS,SC,N,6606,6835,0
100,266,OS,SC,F,10300,10300,0
100,266,OS,ST,N,1993,2039,0
100,265,HS,OPEN,N,47626,50658,0
100,265,HS,OBC-NCL,N,20389,23542,0
100,265,HS,SC,N,9238,9238,0
100,265,HS,ST,N,4112,4112,0
100,265,OS,OPEN,N,35081,39670,0
100,265,OS,EWS,N,7051,7051,0
100,265,OS,OBC-NCL,N,14475,14475,0
100,265,OS,SC,N,6363,6363,0
100,265,OS,ST,N,2886,2886,0
100,278,HS,OPEN,N,36098,50532,0
100,278,HS,OPEN,F,68660,68660,0
100,278,HS,EWS,N,13263,13263,0
100,278,HS,OBC-NCL,N,28471,30774,0
100,278,HS,OBC-NCL,F,32360,32360,0
100,278,HS,SC,N,8698,12596,0
100,278,HS,ST,N,5159,5159,0
100,278,OS,OPEN,N,26971,33330,0
100,278,OS,OPEN,F,42759,42759,0
100,278,OS,EWS,N,6478,6478,0
100,278,OS,OBC-NCL,N,12305,12685,0
100,278,OS,SC,N,7361,8099,0
100,278,OS,ST,N,2387,2387,0
101,109,HS,OPEN,N,19868,73835,0
101,109,HS,OPEN,F,48299,69117,0
101,109,HS,OPEN-PwD,N,644,644,0
101,109,HS,EWS,N,12321,12905,0
101,109,HS,EWS,F,15601,22616,0
101,109,HS,OBC-NCL,N,26110,39677,0
101,109,HS,OBC-NCL,F,39346,59221,0
101,109,HS,SC,N,4391,9430,0
101,109,HS,SC,F,14036,14823,0
101,109,HS,ST,N,2063,2941,0
101,109,HS,ST,F,4170,4170,0
101,109,OS,OPEN,N,34523,46505,0
101,109,OS,OPEN,F,51952,56157,0
101,109,OS,OPEN-PwD,N,1080,1080,0
101,109,OS,EWS,N,7586,7881,0
101,109,OS,EWS,F,9701,9701,0
101,109,OS,OBC-NCL,N,13109,15293,0
101,109,OS,OBC-NCL,F,19536,20378,0
101,109,OS,SC,N,5378,7447,0
101,109,OS,SC,F,10363,10686,0
101,109,OS,ST,N,2058,2450,0
101,109,OS,ST,F,2731,2731,0
101,131,HS,OPEN,N,10597,24876,0
101,131,HS,OPEN,F,19002,29064,0
101,131,HS,OPEN-PwD,N,289,289,0
101,131,HS,EWS,N,3753,4672,0
101,131,HS,EWS,F,8523,9170,0
101,131,HS,OBC-NCL,N,6361,12647,0
101,131,HS,OBC-NCL,F,10126,31128,0
101,131,HS,SC,N,1807,3239,0
101,131,HS,SC,F,2875,4271,0
101,131,HS,ST,N,411,716,0
101,131,HS,ST,F,1158,1158,0
101,131,OS,OPEN,N,8606,12818,0
101,131,OS,OPEN,F,14804,20448,0
101,131,OS,OPEN-PwD,N,251,251,0
101,131,OS,OPEN-PwD,F,595,595,0
101,131,OS,EWS,N,1881,2019,0
101,131,OS,EWS,F,3165,3591,0
101,131,OS,OBC-NCL,N,3098,3969,0
101,131,OS,OBC-NCL,F,5314,8507,0
101,131,OS,OBC-NCL-PwD,N,116,153,0
101,131,OS,SC,N,1344,2000,0
101,131,OS,SC,F,3235,3821,0
101,131,OS,SC-PwD,N,109,109,0
101,131,OS,ST,N,412,893,0
101,131,OS,ST,F,1036,1036,0
101,158,HS,OPEN,N,30626,50716,0
101,158,HS,OPEN,F,45302,55766,0
101,158,HS,OPEN-PwD,N,371,371,0
101,158,HS,EWS,N,8553,9341,0
101,158,HS,EWS,F,16735,35474,0
101,158,HS,OBC-NCL,N,19663,28804,0
101,158,HS,OBC-NCL,F,42008,53567,0
101,158,HS,SC,N,5847,7403,0
101,158,HS,SC,F,8878,10305,0
101,158,HS,ST,N,1573,2035,0
101,158,HS,ST,F,3662,3662,0
101,158,OS,OPEN,N,22136,26321,0
101,158,OS,OPEN,F,28529,35959,0
101,158,OS,OPEN-PwD,N,785,1061,0
101,158,OS,EWS,N,4066,4382,0
101,158,OS,EWS,F,5769,5831,0
101,158,OS,OBC-NCL,N,7166,8411,0
101,158,OS,OBC-NCL,F,13575,15147,0
101,158,OS,OBC-NCL-PwD,N,528,528,0
101,158,OS,SC,N,3413,4957,0
101,158,OS,SC,F,7690,7699,0
101,158,OS,ST,N,1365,1880,0
101,158,OS,ST,F,2171,2171,0
101,171,HS,OPEN,N,24906,33102,0
101,171,HS,OPEN,F,32941,45733,0
101,171,HS,OPEN-PwD,N,326,326,0
101,171,HS,EWS,N,5445,6705,0
101,171,HS,EWS,F,14022,15042,0
101,171,HS,OBC-NCL,N,12860,18196,0
101,171,HS,OBC-NCL,F,33501,34961,0
101,171,HS,SC,N,3242,5756,0
101,171,HS,SC,F,4478,5254,0
101,171,HS,ST,N,1032,1214,0
101,171,HS,ST,F,2375,2375,0
101,171,OS,OPEN,N,14632,18613,0
101,171,OS,OPEN,F,20585,25612,0
101,171,OS,OPEN-PwD,N,586,586,0
101,171,OS,EWS,N,2757,2972,0
101,171,OS,EWS,F,4104,4513,0
101,171,OS,OBC-NCL,N,4729,6115,0
101,171,OS,OBC-NCL,F,10477,11513,0
101,171,OS,OBC-NCL-PwD,N,352,352,0
101,171,OS,SC,N,1567,3275,0
101,171,OS,SC,F,5326,6020,0
101,171,OS,ST,N,938,1165,0
101,171,OS,ST,F,2027,2027,0
101,183,HS,OPEN,N,35585,45435,0
101,183,HS,OPEN,F,48785,51544,0
101,183,HS,EWS,N,7601,8270,0
101,183,HS,EWS,F,19937,19937,0
101,183,HS,OBC-NCL,N,17699,21891,0
101,183,HS,OBC-NCL,F,37637,43158,0
101,183,HS,SC,N,5811,6594,0
101,183,HS,SC,F,7777,7777,0
101,183,HS,ST,N,1635,1867,0
101,183,HS,ST,F,3795,3795,0
101,183,OS,OPEN,N,19159,23084,0
101,183,OS,OPEN,F,28349,34246,0
101,183,OS,OPEN-PwD,N,1439,1439,0
101,183,OS,EWS,N,3656,3823,0
101,183,OS,EWS,F,5813,5813,0
101,183,OS,OBC-NCL,N,6433,7726,0
101,183,OS,OBC-NCL,F,12652,15897,0
101,183,OS,SC,N,3543,5166,0
101,183,OS,SC,F,7110,7110,0
101,183,OS,ST,N,1532,2233,0
101,183,OS,ST,F,2926,2926,0
101,248,HS,OPEN,N,45994,59015,0
101,248,HS,OPEN,F,56992,63651,0
101,248,HS,OPEN-PwD,N,2150,2150,0
101,248,HS,EWS,N,10048,11478,0
101,248,HS,EWS,F,28947,35887,0
101,248,HS,OBC-NCL,N,21880,33653,0
101,248,HS,OBC-NCL,F,40735,55772,0
101,248,HS,SC,N,3709,8073,0
101,248,HS,SC,F,12832,17869,0
101,248,HS,ST,N,1331,2607,0
101,248,HS,ST,F,4224,4224,0
101,248,OS,OPEN,N,26386,35691,0
101,248,OS,OPEN,F,38089,46569,0
101,248,OS,EWS,N,5709,5875,0
101,248,OS,EWS,F,8000,8409,0
101,248,OS,OBC-NCL,N,10449,11941,0
101,248,OS,OBC-NCL,F,17263,18672,0
101,248,OS,SC,N,4715,5948,0
101,248,OS,SC,F,7764,9304,0
101,248,OS,ST,N,1851,2391,0
101,248,OS,ST,F,2743,2743,0
102,97,JK,OPEN,N,94049,107655,0
102,97,JK,OPEN,F,140424,158035,0
102,97,JK,EWS,N,58801,69402,0
102,97,JK,SC,N,28618,37024,0
102,97,JK,SC,F,39146,67829,0
102,97,JK,ST,N,7092,7640,0
102,97,LA,OPEN,N,272473,272473,0
102,97,OS,OPEN,N,49795,54693,0
102,97,OS,OPEN,F,55558,63530,0
102,97,OS,EWS,N,8916,9024,0
102,97,OS,EWS,F,10457,10457,0
102,97,OS,OBC-NCL,N,15900,17374,0
102,97,OS,OBC-NCL,F,21185,21228,0
102,97,OS,SC,N,7109,8821,0
102,97,OS,SC,F,10916,11016,0
102,97,OS,ST,N,2949,3346,0
102,97,OS,ST,F,3807,3807,0
102,109,JK,OPEN,N,33491,89806,0
102,109,JK,OPEN,F,72372,123607,0
102,109,JK,OPEN-PwD,N,2497,2868,0
102,109,JK,EWS,N,33273,56262,0
102,109,JK,OBC-NCL,N,165673,165673,0
102,109,JK,OBC-NCL,F,259165,259165,0
102,109,JK,SC,N,15905,25295,0
102,109,JK,SC,F,59584,59584,0
102,109,JK,ST,N,2515,5693,0
102,109,JK,ST,F,6553,6553,0
102,109,LA,OPEN,N,209869,209869,0
102,109,LA,OPEN,F,126549,126549,0
102,109,OS,OPEN,N,51984,57678,0
102,109,OS,OPEN,F,38194,65451,0
102,109,OS,EWS,N,9396,9519,0
102,109,OS,EWS,F,11096,11247,0
102,109,OS,OBC-NCL,N,16721,18096,0
102,109,OS,OBC-NCL,F,21902,22740,0
102,109,OS,SC,N,7540,9182,0
102,109,OS,SC,F,8552,11801,0
102,109,OS,ST,N,2388,2961,0
102,109,OS,ST,F,3657,3657,0
102,131,JK,OPEN,N,15838,36020,0
102,131,JK,OPEN,F,13064,39115,0
102,131,JK,OPEN-PwD,N,349,349,0
102,131,JK,EWS,N,11158,16569,0
102,131,JK,EWS,F,14537,14537,0
102,131,JK,OBC-NCL,N,30252,49676,0
102,131,JK,OBC-NCL,F,35248,44418,0
102,131,JK,SC,N,3469,7987,0
102,131,JK,SC,F,10862,10862,0
102,131,JK,ST,N,523,1686,0
102,131,JK,ST,F,2466,2466,0
102,131,LA,OPEN,N,124061,124061,0
102,131,OS,OPEN,N,12931,22814,0
102,131,OS,OPEN,F,29987,33574,0
102,131,OS,OPEN-PwD,N,678,678,0
102,131,OS,EWS,N,3472,3473,0
102,131,OS,EWS,F,5871,5871,0
102,131,OS,OBC-NCL,N,5756,6706,0
102,131,OS,OBC-NCL,F,10468,12495,0
102,131,OS,OBC-NCL-PwD,N,421,421,0
102,131,OS,SC,N,2769,3368,0
102,131,OS,SC,F,5054,5778,0
102,131,OS,ST,N,1264,1336,0
102,158,JK,OPEN,N,57321,80061,0
102,158,JK,OPEN,F,99233,130307,0
102,158,JK,OPEN-PwD,N,2958,2958,0
102,158,JK,EWS,N,32493,40677,0
102,158,JK,OBC-NCL,N,223855,299497,0
102,158,JK,SC,N,13764,23726,0
102,158,JK,SC,F,27281,27281,0
102,158,JK,ST,N,3715,6795,0
102,158,JK,ST,F,22215,22215,0
102,158,LA,OPEN,N,215824,215824,0
102,158,LA,OPEN,F,292478,292478,0
102,158,OS,OPEN,N,31874,40467,0
102,158,OS,OPEN,F,42037,48139,0
102,158,OS,OPEN-PwD,N,2250,2267,0
102,158,OS,EWS,N,6577,7289,0
102,158,OS,EWS,F,7896,7896,0
