iid,pid,quota,seat,g,or,cr,p
82,131,OS,SC,N,3345,3701,0
82,131,OS,ST,N,1688,1688,0
82,158,HS,OPEN,N,148852,161165,0
82,158,HS,OBC-NCL,N,98335,98335,0
82,158,HS,ST,N,6214,13706,0
82,158,HS,ST,F,12230,15760,0
82,158,OS,OPEN,N,37542,43083,0
82,158,OS,OPEN,F,44588,44588,0
82,158,OS,EWS,N,6907,6907,0
82,158,OS,EWS,F,8376,8376,0
82,158,OS,OBC-NCL,N,12491,13628,0
82,158,OS,SC,N,6125,6600,0
82,158,OS,ST,N,2564,2564,0
82,171,HS,OPEN,N,141628,141628,0
82,171,HS,OBC-NCL,N,54767,54767,0
82,171,HS,ST,N,7340,18175,0
82,171,HS,ST,F,9462,18689,0
82,171,OS,OPEN,N,27418,35965,0
82,171,OS,OPEN,F,41414,41414,0
82,171,OS,OPEN-PwD,N,2016,2016,0
82,171,OS,EWS,N,5777,5806,0
82,171,OS,OBC-NCL,N,9862,10734,0
82,171,OS,OBC-NCL,F,18670,18670,0
82,171,OS,SC,N,5450,5450,0
82,171,OS,ST,N,2123,2123,0
82,248,HS,OPEN,N,176501,176501,0
82,248,HS,OBC-NCL,N,131601,131601,0
82,248,HS,ST,N,8487,17679,0
82,248,HS,ST,F,5110,15181,0
82,248,OS,OPEN,N,43516,49166,0
82,248,OS,OPEN,F,58332,58332,0
82,248,OS,EWS,N,8295,8295,0
82,248,OS,OBC-NCL,N,14061,15469,0
82,248,OS,OBC-NCL,F,20762,20762,0
82,248,OS,SC,N,7649,7836,0
82,248,OS,ST,F,4420,4420,0
96,109,HS,OPEN,N,35759,46142,0
96,109,HS,OPEN,F,50835,56645,0
96,109,HS,OPEN-PwD,N,1470,1470,0
96,109,HS,EWS,N,7759,8682,0
96,109,HS,OBC-NCL,N,13299,15555,0
96,109,HS,OBC-NCL,F,19259,20656,0
96,109,HS,OBC-NCL-PwD,N,1134,1134,0
96,109,HS,SC,N,5757,7520,0
96,109,HS,SC,F,11306,12705,0
96,109,HS,ST,N,1718,1836,0
96,109,HS,ST,F,4674,4674,0
96,109,OS,OPEN,N,25975,41020,0
96,109,OS,OPEN,F,44753,47860,0
96,109,OS,OPEN-PwD,N,1506,1506,0
96,109,OS,EWS,N,6744,6807,0
96,109,OS,EWS,F,8128,8128,0
96,109,OS,OBC-NCL,N,11728,13716,0
96,109,OS,OBC-NCL,F,18687,18721,0
96,109,OS,SC,N,4805,5507,0
96,109,OS,SC,F,9895,10257,0
96,109,OS,ST,N,1928,2196,0
96,109,OS,ST,F,3324,3324,0
96,131,HS,OPEN,N,2440,10484,0
96,131,HS,OPEN,F,10825,16339,0
96,131,HS,OPEN-PwD,N,150,150,0
96,131,HS,EWS,N,1478,1931,0
96,131,HS,EWS,F,3321,3321,0
96,131,HS,OBC-NCL,N,2331,3799,0
96,131,HS,OBC-NCL,F,8353,8443,0
96,131,HS,OBC-NCL-PwD,N,217,217,0
96,131,HS,SC,N,1069,2272,0
96,131,HS,SC,F,2593,4766,0
96,131,HS,SC-PwD,N,13,13,0
96,131,HS,ST,N,387,831,0
96,131,HS,ST,F,170,170,0
96,131,OS,OPEN,N,3260,8741,0
96,131,OS,OPEN,F,10182,15241,0
96,131,OS,OPEN-PwD,F,648,648,0
96,131,OS,EWS,N,1220,1437,0
96,131,OS,EWS,F,2560,2560,0
96,131,OS,EWS-PwD,N,30,30,0
96,131,OS,OBC-NCL,N,2283,2749,0
96,131,OS,OBC-NCL,F,4695,6020,0
96,131,OS,OBC-NCL-PwD,N,54,54,0
96,131,OS,SC,N,1230,1713,0
96,131,OS,SC,F,2623,3316,0
96,131,OS,SC-PwD,N,48,48,0
96,131,OS,ST,N,228,675,0
96,131,OS,ST,F,1198,1198,0
96,158,HS,OPEN,N,18786,25191,0
96,158,HS,OPEN,F,30571,35370,0
96,158,HS,OPEN-PwD,N,789,1716,0
96,158,HS,EWS,N,3826,4848,0
96,158,HS,EWS,F,5613,5613,0
96,158,HS,OBC-NCL,N,6529,7944,0
96,158,HS,OBC-NCL,F,9874,11293,0
96,158,HS,OBC-NCL-PwD,N,849,849,0
96,158,HS,SC,N,3839,4870,0
96,158,HS,SC,F,10506,10506,0
96,158,HS,ST,N,1267,1296,0
96,158,OS,OPEN,N,13875,19344,0
96,158,OS,OPEN,F,23455,28565,0
96,158,OS,OPEN-PwD,N,741,773,0
96,158,OS,EWS,N,3036,3119,0
96,158,OS,EWS,F,5085,5085,0
96,158,OS,OBC-NCL,N,6147,7099,0
96,158,OS,OBC-NCL,F,10048,14389,0
96,158,OS,OBC-NCL-PwD,N,817,817,0
96,158,OS,SC,N,3511,3974,0
96,158,OS,SC,F,5552,5552,0
96,158,OS,ST,N,1590,1768,0
96,171,HS,OPEN,N,9531,18699,0
96,171,HS,OPEN,F,19185,28127,0
96,171,HS,OPEN-PwD,F,900,900,0
96,171,HS,EWS,N,2760,3171,0
96,171,HS,EWS,F,4658,4772,0
96,171,HS,OBC-NCL,N,4646,5521,0
96,171,HS,OBC-NCL,F,8493,8822,0
96,171,HS,OBC-NCL-PwD,N,251,251,0
96,171,HS,SC,N,2486,3250,0
96,171,HS,SC,F,5668,6238,0
96,171,HS,ST,N,961,1175,0
96,171,HS,ST,F,3003,3003,0
96,171,OS,OPEN,N,11157,13555,0
96,171,OS,OPEN,F,17038,20490,0
96,171,OS,OPEN-PwD,F,1790,1790,0
96,171,OS,EWS,N,2044,2138,0
96,171,OS,EWS,F,3254,3254,0
96,171,OS,EWS-PwD,N,108,108,0
96,171,OS,OBC-NCL,N,3740,4743,0
96,171,OS,OBC-NCL,F,9076,10032,0
96,171,OS,OBC-NCL-PwD,N,222,222,0
96,171,OS,SC,N,2014,2785,0
96,171,OS,SC,F,4099,4107,0
96,171,OS,ST,N,846,1246,0
96,171,OS,ST,F,2490,2490,0
96,192,HS,OPEN,N,19057,26455,0
96,192,HS,OPEN,F,35559,35559,0
96,192,HS,OPEN-PwD,N,1598,1598,0
96,192,HS,EWS,N,5326,5326,0
96,192,HS,EWS,F,9679,9679,0
96,192,HS,OBC-NCL,N,8138,8616,0
96,192,HS,OBC-NCL,F,16101,16101,0
96,192,HS,SC,N,5675,5973,0
96,192,HS,ST,N,2132,2663,0
96,192,OS,OPEN,N,14101,17242,0
96,192,OS,OPEN,F,29194,29194,0
96,192,OS,EWS,N,3258,3323,0
96,192,OS,OBC-NCL,N,5701,5942,0
96,192,OS,OBC-NCL,F,13019,13019,0
96,192,OS,SC,N,4933,5118,0
96,192,OS,SC,F,6669,6669,0
96,192,OS,ST,N,2283,2467,0
96,248,HS,OPEN,N,27610,34673,0
96,248,HS,OPEN,F,36559,47356,0
96,248,HS,EWS,N,5514,6613,0
96,248,HS,EWS,F,8202,8202,0
96,248,HS,OBC-NCL,N,9445,10892,0
96,248,HS,OBC-NCL,F,13643,17017,0
96,248,HS,OBC-NCL-PwD,N,387,387,0
96,248,HS,SC,N,5297,6571,0
96,248,HS,SC,F,11432,12984,0
96,248,HS,ST,N,1992,2002,0
96,248,HS,ST,F,4578,4578,0
96,248,OS,OPEN,N,22174,27627,0
96,248,OS,OPEN,F,36595,41428,0
96,248,OS,EWS,N,4226,4435,0
96,248,OS,EWS,F,7161,7161,0
96,248,OS,OBC-NCL,N,7838,9593,0
96,248,OS,OBC-NCL,F,15744,17512,0
96,248,OS,OBC-NCL-PwD,N,643,643,0
96,248,OS,SC,N,3590,5198,0
96,248,OS,SC,F,5853,7098,0
96,248,OS,ST,N,2141,2279,0
96,248,OS,ST,F,2864,2864,0
96,261,HS,OPEN,N,35895,47118,0
96,261,HS,OPEN,F,49611,65175,0
96,261,HS,OPEN-PwD,N,2297,2297,0
96,261,HS,EWS,N,7595,7656,0
96,261,HS,EWS,F,10825,10825,0
96,261,HS,OBC-NCL,N,14372,15870,0
96,261,HS,OBC-NCL,F,19472,20026,0
96,261,HS,SC,N,6634,8306,0
96,261,HS,SC,F,15175,15175,0
96,261,HS,ST,N,2589,3149,0
96,261,HS,ST,F,4447,4447,0
96,261,OS,OPEN,N,36651,44397,0
96,261,OS,OPEN,F,45888,53366,0
96,261,OS,EWS,N,7121,7475,0
96,261,OS,OBC-NCL,N,13557,14694,0
96,261,OS,OBC-NCL,F,17535,19278,0
96,261,OS,SC,N,6972,7672,0
96,261,OS,SC,F,10651,10651,0
96,261,OS,ST,N,2851,2945,0
96,261,OS,ST,F,3011,3011,0
96,284,HS,OPEN,N,41374,51151,0
96,284,HS,OPEN,F,37182,53427,0
96,284,HS,EWS,N,8394,9391,0
96,284,HS,EWS,F,10872,10872,0
96,284,HS,OBC-NCL,N,14597,16208,0
96,284,HS,OBC-NCL,F,17863,19793,0
96,284,HS,SC,N,7295,9191,0
96,284,HS,SC,F,17210,17210,0
96,284,HS,ST,N,3636,3850,0
96,284,OS,OPEN,N,33557,40258,0
96,284,OS,OPEN,F,42197,44593,0
96,284,OS,EWS,N,6487,6718,0
96,284,OS,EWS,F,8131,8131,0
96,284,OS,OBC-NCL,N,12882,13901,0
96,284,OS,OBC-NCL,F,17252,18981,0
96,284,OS,SC,N,6076,7742,0
96,284,OS,SC,F,11018,11018,0
96,284,OS,ST,N,2723,2825,0
97,22,HS,OPEN,N,3543,11963,0
97,22,HS,OPEN,F,14728,15687,0
97,22,HS,OPEN-PwD,N,563,563,0
97,22,HS,EWS,N,1864,2089,0
97,22,HS,EWS,F,3439,3439,0
97,22,HS,OBC-NCL,N,2994,4837,0
97,22,HS,OBC-NCL,F,7422,8570,0
97,22,HS,SC,N,2578,3068,0
97,22,HS,SC,F,4450,4450,0
97,22,HS,ST,N,5825,6035,0
97,22,OS,OPEN,N,6491,8988,0
97,22,OS,OPEN,F,12317,12337,0
97,22,OS,OPEN-PwD,N,363,363,0
97,22,OS,EWS,N,1316,1317,0
97,22,OS,EWS,F,2930,2930,0
97,22,OS,OBC-NCL,N,2728,2948,0
97,22,OS,OBC-NCL,F,7187,7233,0
97,22,OS,OBC-NCL-PwD,N,161,161,0
97,22,OS,SC,N,1112,1743,0
97,22,OS,SC,F,2131,2131,0
97,22,OS,ST,N,507,507,0
97,22,OS,ST,F,1719,1719,0
97,109,HS,OPEN,N,15122,39862,0
97,109,HS,OPEN,F,40256,46724,0
97,109,HS,OPEN-PwD,N,1291,1291,0
97,109,HS,EWS,N,6337,6596,0
97,109,HS,EWS,F,7679,7679,0
97,109,HS,OBC-NCL,N,11127,14487,0
97,109,HS,OBC-NCL,F,18497,21874,0
97,109,HS,SC,N,6637,7367,0
97,109,HS,SC,F,9517,9620,0
97,109,HS,ST,N,19826,34167,0
97,109,OS,OPEN,N,18358,34971,0
97,109,OS,OPEN,F,35910,43955,0
97,109,OS,OPEN-PwD,N,419,419,0
97,109,OS,EWS,N,5515,5941,0
97,109,OS,EWS,F,7325,7325,0
97,109,OS,OBC-NCL,N,10020,12664,0
97,109,OS,OBC-NCL,F,18035,19122,0
97,109,OS,SC,N,4047,5486,0
97,109,OS,SC,F,8540,8651,0
97,109,OS,ST,N,489,987,0
97,109,OS,ST,F,2318,2318,0
97,121,HS,OPEN,N,3570,9174,0
97,121,HS,OPEN,F,7891,14551,0
97,121,HS,OPEN-PwD,N,576,576,0
97,121,HS,OPEN-PwD,F,321,321,0
97,121,HS,EWS,N,1309,1702,0
97,121,HS,EWS,F,2130,2162,0
97,121,HS,EWS-PwD,N,129,129,0
97,121,HS,OBC-NCL,N,2065,3402,0
97,121,HS,OBC-NCL,F,3445,6527,0
97,121,HS,OBC-NCL-PwD,N,608,608,0
97,121,HS,SC,N,942,2068,0
97,121,HS,SC,F,1806,4341,0
97,121,HS,SC-PwD,N,42,42,0
97,121,HS,ST,N,425,3365,0
97,121,HS,ST,F,1467,1748,0
97,121,OS,OPEN,N,4503,7057,0
97,121,OS,OPEN,F,8320,11046,0
97,121,OS,OPEN-PwD,N,156,199,0
97,121,OS,OPEN-PwD,F,447,447,0
97,121,OS,EWS,N,975,1079,0
97,121,OS,EWS,F,1558,1954,0
97,121,OS,EWS-PwD,N,52,52,0
97,121,OS,OBC-NCL,N,1869,2591,0
97,121,OS,OBC-NCL,F,4228,5512,0
97,121,OS,OBC-NCL-PwD,N,108,108,0
97,121,OS,SC,N,779,1614,0
97,121,OS,SC,F,1636,2355,0
97,121,OS,SC-PwD,N,50,50,0
97,121,OS,ST,N,346,499,0
97,121,OS,ST,F,1042,1291,0
97,121,OS,ST-PwD,N,52,52,0
97,158,HS,OPEN,N,15279,21864,0
97,158,HS,OPEN,F,23306,24915,0
97,158,HS,EWS,N,3385,3860,0
97,158,HS,EWS,F,4013,4013,0
97,158,HS,OBC-NCL,N,5602,7933,0
97,158,HS,OBC-NCL,F,9657,14047,0
97,158,HS,SC,N,3224,4401,0
97,158,HS,SC,F,2950,7374,0
97,158,HS,ST,N,2845,14097,0
97,158,OS,OPEN,N,12293,16514,0
97,158,OS,OPEN,F,18406,22667,0
97,158,OS,OPEN-PwD,N,588,588,0
97,158,OS,EWS,N,2486,2830,0
97,158,OS,EWS,F,4178,4178,0
97,158,OS,OBC-NCL,N,4644,6374,0
97,158,OS,OBC-NCL,F,10561,10684,0
97,158,OS,OBC-NCL-PwD,N,713,713,0
97,158,OS,SC,N,2799,3523,0
97,158,OS,SC,F,3737,4148,0
97,158,OS,ST,N,815,1231,0
97,171,HS,OPEN,N,13369,15219,0
97,171,HS,OPEN,F,17550,21627,0
97,171,HS,OPEN-PwD,N,876,876,0
97,171,HS,EWS,N,2221,2728,0
97,171,HS,EWS,F,3326,3326,0
97,171,HS,OBC-NCL,N,4765,6055,0
97,171,HS,OBC-NCL,F,8990,11998,0
97,171,HS,OBC-NCL-PwD,N,1092,1092,0
97,171,HS,SC,N,2706,3603,0
97,171,HS,SC,F,5265,6728,0
97,171,HS,ST,N,14402,18900,0
97,171,OS,OPEN,N,8373,12057,0
97,171,OS,OPEN,F,16688,18297,0
97,171,OS,OPEN-PwD,F,993,993,0
97,171,OS,EWS,N,1716,1839,0
97,171,OS,EWS,F,3114,3114,0
97,171,OS,EWS-PwD,N,64,64,0
97,171,OS,OBC-NCL,N,3743,4424,0
97,171,OS,OBC-NCL,F,7595,8977,0
97,171,OS,OBC-NCL-PwD,N,183,183,0
97,171,OS,SC,N,1667,2475,0
97,171,OS,SC,F,3578,3846,0
97,171,OS,ST,N,610,860,0
97,209,HS,OPEN,N,15546,20242,0
97,209,HS,OPEN,F,23413,23413,0
97,209,HS,EWS,N,3343,3756,0
97,209,HS,EWS,F,5563,5563,0
97,209,HS,OBC-NCL,N,6219,10280,0
97,209,HS,OBC-NCL,F,14862,14862,0
97,209,HS,SC,N,6047,6393,0
97,209,HS,SC,F,8386,8386,0
97,209,HS,ST,N,13149,13149,0
97,209,OS,OPEN,N,9270,16617,0
97,209,OS,OPEN,F,21977,25934,0
97,209,OS,OPEN-PwD,N,804,804,0
97,209,OS,EWS,N,2653,2861,0
97,209,OS,EWS,F,3946,3946,0
97,209,OS,OBC-NCL,N,5501,6628,0
97,209,OS,OBC-NCL,F,11674,11674,0
97,209,OS,SC,N,2691,4268,0
97,209,OS,SC,F,5629,5629,0
97,209,OS,ST,N,1176,1176,0
97,209,OS,ST,F,1793,1793,0
97,213,HS,OPEN,N,9563,13353,0
97,213,HS,OPEN,F,14608,17409,0
97,213,HS,OPEN-PwD,N,218,218,0
97,213,HS,EWS,N,1955,2070,0
97,213,HS,EWS,F,3055,3055,0
97,213,HS,OBC-NCL,N,3469,4636,0
97,213,HS,OBC-NCL,F,6574,7572,0
97,213,HS,SC,N,2072,3067,0
97,213,HS,SC,F,5188,6316,0
97,213,HS,ST,N,4476,9712,0
97,213,OS,OPEN,N,7136,9111,0
97,213,OS,OPEN,F,11172,14078,0
97,213,OS,OPEN-PwD,F,962,962,0
97,213,OS,EWS,N,1269,1417,0
97,213,OS,EWS,F,2701,2701,0
97,213,OS,EWS-PwD,N,66,66,0
97,213,OS,OBC-NCL,N,2616,3307,0
97,213,OS,OBC-NCL,F,5765,6921,0
97,213,OS,OBC-NCL-PwD,N,111,111,0
97,213,OS,SC,N,1757,1987,0
97,213,OS,SC,F,2955,2955,0
97,213,OS,ST,N,533,666,0
97,240,HS,OPEN,N,12515,13601,0
97,240,HS,OPEN,F,18208,19950,0
97,240,HS,EWS,N,2117,2117,0
97,240,HS,EWS,F,3427,3427,0
97,240,HS,OBC-NCL,N,5005,6034,0
97,240,HS,OBC-NCL,F,7537,9063,0
97,240,HS,SC,N,3349,5255,0
97,240,HS,SC,F,4484,4484,0
97,240,OS,OPEN,N,8271,10082,0
97,240,OS,OPEN,F,12596,14686,0
97,240,OS,OPEN-PwD,N,487,487,0
97,240,OS,EWS,N,1490,1491,0
97,240,OS,EWS,F,2783,2783,0
97,240,OS,OBC-NCL,N,3052,3606,0
97,240,OS,OBC-NCL,F,7196,7480,0
97,240,OS,SC,N,2025,2224,0
97,240,OS,SC,F,3824,3824,0
97,240,OS,ST,N,753,960,0
97,248,HS,OPEN,N,18368,28495,0
97,248,HS,OPEN,F,29471,37720,0
97,248,HS,OPEN-PwD,N,1697,1697,0
97,248,HS,EWS,N,4366,4552,0
97,248,HS,EWS,F,6603,6603,0
97,248,HS,OBC-NCL,N,8118,10512,0
97,248,HS,OBC-NCL,F,14803,16835,0
97,248,HS,SC,N,4150,6580,0
97,248,HS,SC,F,8728,9628,0
97,248,OS,OPEN,N,17687,24138,0
97,248,OS,OPEN,F,27190,36814,0
97,248,OS,EWS,N,3769,4007,0
97,248,OS,EWS,F,6532,6532,0
97,248,OS,OBC-NCL,N,7562,8731,0
97,248,OS,OBC-NCL,F,14958,15807,0
97,248,OS,OBC-NCL-PwD,N,710,710,0
97,248,OS,SC,N,3434,4611,0
97,248,OS,SC,F,7416,7416,0
97,248,OS,ST,N,1489,1900,0
97,248,OS,ST,F,2504,2504,0
97,284,HS,OPEN,N,36043,43597,0
97,284,HS,OPEN,F,40518,45362,0
97,284,HS,EWS,N,7379,7387,0
97,284,HS,EWS,F,8110,8110,0
97,284,HS,OBC-NCL,N,13708,16652,0
97,284,HS,OBC-NCL,F,20242,20242,0
97,284,HS,SC,N,7046,8325,0
97,284,HS,SC,F,9447,9447,0
97,284,OS,OPEN,N,33440,39416,0
97,284,OS,OPEN,F,43894,45565,0
97,284,OS,OPEN-PwD,N,2543,2543,0
97,284,OS,EWS,N,6566,6698,0
97,284,OS,EWS,F,7876,7876,0
97,284,OS,OBC-NCL,N,12232,13778,0
97,284,OS,OBC-NCL,F,19015,19387,0
97,284,OS,SC,N,6864,7399,0
97,284,OS,SC,F,10481,10481,0
97,284,OS,ST,N,2509,2509,0
97,284,OS,ST,F,4332,4332,0
98,109,HS,OPEN,N,97608,229695,0
98,109,HS,OPEN,F,147975,147975,0
98,109,HS,OBC-NCL,N,137101,141598,0
98,109,HS,OBC-NCL,F,152013,152013,0
98,109,HS,ST,N,6915,16657,0
98,109,HS,ST,F,31007,31007,0
98,109,OS,OPEN,N,50956,53900,0
98,109,OS,OPEN,F,56982,61087,0
98,109,OS,EWS,N,8819,8906,0
98,109,OS,OBC-NCL,N,16150,16888,0
98,109,OS,OBC-NCL,F,21747,21747,0
98,109,OS,SC,N,7447,8141,0
98,109,OS,ST,N,2974,2974,0
98,131,HS,OPEN,N,93261,302425,0
98,131,HS,OPEN,F,301315,364827,0
98,131,HS,OBC-NCL,N,148052,168703,0
98,131,HS,OBC-NCL,F,169183,169183,0
98,131,HS,SC,N,24737,24737,0
98,131,HS,ST,N,6252,21721,0
98,131,HS,ST,F,7793,10584,0
98,131,OS,OPEN,N,16628,25831,0
98,131,OS,OPEN,F,30539,38474,0
98,131,OS,OPEN-PwD,N,696,696,0
98,131,OS,EWS,N,3990,4265,0
98,131,OS,EWS,F,6091,6091,0
98,131,OS,OBC-NCL,N,8397,9690,0
98,131,OS,OBC-NCL,F,16923,17359,0
98,131,OS,SC,N,3338,3933,0
98,131,OS,SC,F,6063,6063,0
98,131,OS,ST,N,1191,1819,0
98,158,HS,OPEN,N,101231,185948,0
98,158,HS,OPEN,F,407152,407152,0
98,158,HS,OBC-NCL,N,80226,91384,0
98,158,HS,OBC-NCL,F,202327,202327,0
98,158,HS,SC,N,19196,19196,0
98,158,HS,ST,N,13877,13877,0
98,158,HS,ST,F,18074,18074,0
98,158,OS,OPEN,N,38833,44046,0
98,158,OS,OPEN,F,49356,52362,0
98,158,OS,EWS,N,7071,7122,0
98,158,OS,OBC-NCL,N,13443,14286,0
98,158,OS,OBC-NCL,F,18919,18919,0
98,158,OS,SC,N,6078,6775,0
98,158,OS,SC,F,10434,10434,0
98,158,OS,ST,N,2575,2575,0
98,171,HS,OPEN,N,341866,419243,0
98,171,HS,OPEN,F,457182,550540,0
98,171,HS,OBC-NCL,N,158108,168882,0
98,171,OS,OPEN,N,28518,33026,0
98,171,OS,OPEN,F,41160,46765,0
98,171,OS,EWS,N,5211,5631,0
98,171,OS,OBC-NCL,N,10221,11056,0
98,171,OS,OBC-NCL,F,15613,15613,0
98,171,OS,OBC-NCL-PwD,N,1125,1125,0
98,171,OS,SC,N,4857,5343,0
98,171,OS,SC,F,8454,8454,0
98,171,OS,ST,N,2189,2293,0
98,248,HS,OPEN,N,254090,478327,0
98,248,HS,OPEN,F,157954,554103,0
98,248,HS,OBC-NCL,N,174562,203537,0
98,248,HS,ST,N,21272,21272,0
98,248,OS,OPEN,N,45755,48046,0
98,248,OS,OPEN,F,58014,58393,0
98,248,OS,EWS,N,8315,8320,0
98,248,OS,OBC-NCL,N,15191,15587,0
98,248,OS,OBC-NCL,F,20680,20680,0
98,248,OS,SC,N,7086,7318,0
98,248,OS,SC,F,11218,11218,0
98,248,OS,ST,N,3114,3114,0
99,109,HS,OPEN,N,339831,614925,0
99,109,HS,OPEN,F,234729,294734,0
99,109,HS,ST,N,16693,16693,0
99,109,HS,ST,F,35838,35838,0
99,109,OS,OPEN,N,43318,54208,0
99,109,OS,OPEN,F,54176,60674,0
99,109,OS,EWS,N,8989,8989,0
99,109,OS,EWS,F,10353,10353,0
99,109,OS,OBC-NCL,N,16597,17104,0
99,109,OS,OBC-NCL,F,21819,21819,0
99,109,OS,SC,N,8281,8375,0
99,109,OS,SC,F,11399,11399,0
99,109,OS,ST,N,2669,2669,0
99,131,HS,OPEN,N,284473,438036,0
99,131,HS,OPEN,F,316348,516872,0
99,131,HS,SC,F,44146,44146,0
99,131,HS,ST,N,9684,9684,0
99,131,OS,OPEN,N,24236,28938,0
99,131,OS,OPEN,F,38283,38562,0
99,131,OS,OPEN-PwD,N,1073,1073,0
99,131,OS,EWS,N,4516,4516,0
99,131,OS,EWS,F,7382,7382,0
99,131,OS,OBC-NCL,N,8983,9629,0
99,131,OS,OBC-NCL,F,16897,16897,0
99,131,OS,SC,N,4074,4177,0
99,131,OS,SC,F,7809,7809,0
99,131,OS,ST,N,1507,1507,0
99,158,HS,OPEN,N,661107,678406,0
99,158,HS,OPEN,F,560594,560594,0
99,158,OS,OPEN,N,41976,44305,0
99,158,OS,OPEN,F,50899,53346,0
99,158,OS,EWS,N,7453,7453,0
99,158,OS,EWS,F,9145,9145,0
99,158,OS,OBC-NCL,N,14315,14658,0
99,158,OS,OBC-NCL,F,19104,19104,0
99,158,OS,SC,N,7119,7189,0
99,158,OS,SC,F,10695,10695,0
99,158,OS,ST,N,2824,2824,0
99,158,OS,ST,F,4379,4379,0
99,171,HS,OPEN,N,636899,809789,0
99,171,HS,OPEN,F,589620,589620,0
99,171,OS,OPEN,N,36870,39005,0
99,171,OS,OPEN,F,49164,49164,0
99,171,OS,EWS,N,6350,6350,0
99,171,OS,EWS,F,8194,8194,0
99,171,OS,OBC-NCL,N,11525,11825,0
99,171,OS,OBC-NCL,F,18635,18635,0
99,171,OS,SC,N,5476,5495,0
99,171,OS,ST,N,2445,2445,0
99,171,OS,ST,F,3245,3245,0
99,240,HS,OPEN,N,834722,834722,0
99,240,OS,OPEN,N,21955,32893,0
99,240,OS,OPEN,F,41363,41363,0
99,240,OS,OBC-NCL,N,10297,10297,0
99,240,OS,SC,N,5114,5114,0
99,248,HS,OPEN,N,636017,636017,0
99,248,HS,OPEN,F,659805,1014892,0
99,248,OS,OPEN,N,46344,51441,0
99,248,OS,OPEN,F,57855,58762,0
99,248,OS,EWS,N,8393,8393,0
99,248,OS,EWS,F,9895,9895,0
99,248,OS,OBC-NCL,N,15206,15732,0
99,248,OS,OBC-NCL,F,20828,20828,0
99,248,OS,SC,N,7980,8207,0
99,248,OS,ST,N,3049,3081,0
100,15,HS,OPEN,N,859,1223,0
100,15,HS,OPEN,F,531,531,0
100,15,HS,EWS,N,289,289,0
100,15,HS,OBC-NCL,N,459,498,0
100,15,HS,OBC-NCL,F,971,971,0
100,15,HS,SC,N,168,168,0
100,15,HS,ST,N,166,166,0
100,15,OS,OPEN,N,273,394,0
100,15,OS,OPEN,F,270,270,0
100,15,OS,EWS,N,102,102,0
100,15,OS,OBC-NCL,N,290,312,0
100,15,OS,OBC-NCL,F,224,224,0
100,15,OS,SC,N,80,80,0
100,15,OS,ST,N,55,55,0
100,75,HS,OPEN,N,42817,49411,0
100,75,HS,OPEN,F,40748,56742,0
100,75,HS,EWS,N,9158,10254,0
100,75,HS,OBC-NCL,N,18629,23037,0
100,75,HS,OBC-NCL,F,30228,30228,0
100,75,HS,SC,N,9251,10788,0
100,75,HS,SC,F,13483,13483,0
100,75,HS,ST,N,2918,2918,0
100,75,OS,OPEN,N,27467,35478,0
100,75,OS,OPEN,F,30480,42365,0
100,75,OS,EWS,N,6265,6691,0
100,75,OS,OBC-NCL,N,11662,12419,0
100,75,OS,OBC-NCL,F,15621,15621,0
100,75,OS,SC,N,5586,5972,0
100,75,OS,SC,F,4577,4577,0
100,75,OS,ST,N,2128,2128,0
100,75,OS,ST,F,3071,3071,0
100,76,HS,OPEN,N,43397,46261,0
100,76,HS,OPEN,F,37805,49161,0
100,76,HS,OPEN-PwD,N,2089,2089,0
100,76,HS,EWS,N,9049,9049,0
100,76,HS,OBC-NCL,N,15767,20310,0
100,76,HS,OBC-NCL,F,19617,19617,0
100,76,HS,SC,N,10583,10655,0
100,76,HS,SC,F,10822,10822,0
100,76,HS,ST,N,2653,2653,0
100,76,OS,OPEN,N,25792,32742,0
100,76,OS,OPEN,F,32598,35045,0
100,76,OS,EWS,N,5358,5358,0
100,76,OS,OBC-NCL,N,9111,10997,0
100,76,OS,OBC-NCL,F,14575,14575,0
100,76,OS,SC,N,2279,4759,0
100,76,OS,SC,F,6227,6227,0
100,76,OS,ST,N,2024,2024,0
100,94,HS,OPEN,N,37886,46645,0
100,94,HS,OPEN,F,57915,57915,0
100,94,HS,EWS,N,9029,9626,0
100,94,HS,EWS,F,12909,12909,0
100,94,HS,OBC-NCL,N,18816,22133,0
100,94,HS,OBC-NCL,F,21608,21608,0
100,94,HS,SC,N,7534,9560,0
100,94,HS,SC,F,11602,11602,0
100,94,HS,ST,N,2580,3401,0
100,94,OS,OPEN,N,31381,38301,0
100,94,OS,OPEN,F,44807,46590,0
100,94,OS,EWS,N,6436,6635,0
100,94,OS,OBC-NCL,N,12179,13107,0
100,94,OS,OBC-NCL,F,17255,17594,0
100,94,OS,SC,N,5080,7076,0
100,94,OS,SC,F,9350,9350,0
100,94,OS,ST,N,2342,2342,0
100,95,HS,OPEN,N,50658,53418,0
100,95,HS,OPEN,F,62366,62366,0
100,95,HS,OBC-NCL,N,23162,23542,0
100,95,HS,SC,N,10652,10652,0
100,95,OS,OPEN,N,42676,47347,0
100,95,OS,OPEN,F,54578,54578,0
100,95,OS,OBC-NCL,N,13997,14475,0
100,95,OS,SC,N,7202,7202,0
100,97,HS,OPEN,N,21556,26213,0
100,97,HS,OPEN,F,30008,36032,0
