iid,pid,quota,seat,g,or,cr,p
77,158,HS,EWS-PwD,N,384,384,0
77,158,HS,OBC-NCL,N,6751,8082,0
77,158,HS,OBC-NCL,F,13340,17171,0
77,158,HS,OBC-NCL-PwD,N,1028,1028,0
77,158,HS,SC,N,3947,4772,0
77,158,HS,SC,F,6907,6907,0
77,158,HS,ST,N,2053,2379,0
77,158,HS,ST,F,2815,2815,0
77,158,OS,OPEN,N,16513,20770,0
77,158,OS,OPEN,F,26466,31132,0
77,158,OS,OPEN-PwD,N,1175,1175,0
77,158,OS,EWS,N,2896,3148,0
77,158,OS,EWS,F,4922,4922,0
77,158,OS,OBC-NCL,N,6232,6908,0
77,158,OS,OBC-NCL,F,12023,12451,0
77,158,OS,OBC-NCL-PwD,N,570,570,0
77,158,OS,SC,N,3214,3889,0
77,158,OS,SC,F,5225,6048,0
77,158,OS,ST,N,1569,1769,0
77,158,OS,ST,F,2508,2508,0
77,171,HS,OPEN,N,11462,18120,0
77,171,HS,OPEN,F,18188,27015,0
77,171,HS,OPEN-PwD,N,990,1154,0
77,171,HS,EWS,N,2476,2705,0
77,171,HS,EWS,F,3707,4253,0
77,171,HS,OBC-NCL,N,4498,6149,0
77,171,HS,OBC-NCL,F,11191,13055,0
77,171,HS,OBC-NCL-PwD,N,499,499,0
77,171,HS,SC,N,929,4180,0
77,171,HS,SC,F,5570,6191,0
77,171,HS,SC-PwD,N,264,264,0
77,171,HS,ST,N,1779,1951,0
77,171,HS,ST,F,1677,1677,0
77,171,OS,OPEN,N,10618,14205,0
77,171,OS,OPEN,F,19334,24250,0
77,171,OS,OPEN-PwD,N,544,636,0
77,171,OS,EWS,N,1886,2163,0
77,171,OS,EWS,F,3677,3869,0
77,171,OS,OBC-NCL,N,3796,5410,0
77,171,OS,OBC-NCL,F,6991,9941,0
77,171,OS,OBC-NCL-PwD,N,304,304,0
77,171,OS,SC,N,2552,2860,0
77,171,OS,SC,F,4344,4797,0
77,171,OS,SC-PwD,N,343,343,0
77,171,OS,ST,N,862,1526,0
77,171,OS,ST,F,2073,2073,0
77,171,OS,ST-PwD,N,99,99,0
77,187,HS,OPEN,N,25206,32924,0
77,187,HS,OPEN,F,49852,49852,0
77,187,HS,EWS,N,6209,6209,0
77,187,HS,EWS,F,8405,8405,0
77,187,HS,OBC-NCL,N,13406,14133,0
77,187,HS,OBC-NCL,F,20798,20798,0
77,187,HS,SC,N,5184,6653,0
77,187,HS,ST,N,3572,3572,0
77,187,OS,OPEN,N,17464,25974,0
77,187,OS,OPEN,F,40523,40523,0
77,187,OS,EWS,N,4098,4098,0
77,187,OS,OBC-NCL,N,7225,8270,0
77,187,OS,OBC-NCL,F,14650,14650,0
77,187,OS,SC,N,4596,4714,0
77,187,OS,SC,F,9196,9196,0
77,187,OS,ST,N,2336,2336,0
77,233,HS,OPEN,N,45197,51350,0
77,233,HS,OPEN,F,56839,59932,0
77,233,HS,EWS,N,7271,7436,0
77,233,HS,EWS,F,8876,8876,0
77,233,HS,OBC-NCL,N,15432,17490,0
77,233,HS,OBC-NCL,F,24368,26022,0
77,233,HS,SC,N,7736,9388,0
77,233,HS,SC,F,10915,10915,0
77,233,HS,ST,N,4217,4713,0
77,233,HS,ST,F,4455,4455,0
77,233,OS,OPEN,N,39219,45803,0
77,233,OS,OPEN,F,54262,58383,0
77,233,OS,OPEN-PwD,N,2116,2116,0
77,233,OS,EWS,N,6634,6932,0
77,233,OS,EWS,F,9725,9725,0
77,233,OS,OBC-NCL,N,13368,15406,0
77,233,OS,OBC-NCL,F,20814,21422,0
77,233,OS,SC,N,6453,7786,0
77,233,OS,SC,F,9160,9160,0
77,233,OS,ST,N,2759,2830,0
77,233,OS,ST,F,4359,4359,0
77,244,HS,OPEN,N,13200,16703,0
77,244,HS,OPEN,F,22952,22952,0
77,244,HS,EWS,N,2324,2324,0
77,244,HS,EWS,F,3425,3425,0
77,244,HS,OBC-NCL,N,4493,5791,0
77,244,HS,OBC-NCL,F,10185,10185,0
77,244,HS,SC,N,3241,3653,0
77,244,HS,ST,N,1691,1691,0
77,244,OS,OPEN,N,13167,14961,0
77,244,OS,OPEN,F,21744,21744,0
77,244,OS,EWS,N,2289,2289,0
77,244,OS,OBC-NCL,N,4973,5386,0
77,244,OS,OBC-NCL,F,11981,11981,0
77,244,OS,SC,N,3413,3676,0
77,244,OS,SC,F,5245,5245,0
77,244,OS,ST,N,744,744,0
77,248,HS,OPEN,N,22945,34275,0
77,248,HS,OPEN,F,43327,52059,0
77,248,HS,OPEN-PwD,N,807,2715,0
77,248,HS,EWS,N,4962,5656,0
77,248,HS,EWS,F,7681,7681,0
77,248,HS,EWS-PwD,N,389,389,0
77,248,HS,OBC-NCL,N,9802,12902,0
77,248,HS,OBC-NCL,F,17404,22328,0
77,248,HS,OBC-NCL-PwD,N,1310,1310,0
77,248,HS,SC,N,5121,6619,0
77,248,HS,SC,F,9677,12335,0
77,248,HS,ST,N,2059,2848,0
77,248,HS,ST,F,3881,3881,0
77,248,OS,OPEN,N,18342,29613,0
77,248,OS,OPEN,F,41751,47903,0
77,248,OS,OPEN-PwD,N,1933,1945,0
77,248,OS,EWS,N,4183,4447,0
77,248,OS,EWS,F,7306,7306,0
77,248,OS,OBC-NCL,N,8277,9616,0
77,248,OS,OBC-NCL,F,16064,19396,0
77,248,OS,OBC-NCL-PwD,N,839,839,0
77,248,OS,SC,N,4174,5755,0
77,248,OS,SC,F,7166,7224,0
77,248,OS,ST,N,1517,2090,0
77,248,OS,ST,F,3211,3211,0
77,281,HS,OPEN,N,132,2659,0
77,281,HS,OPEN,F,841,843,0
77,281,HS,EWS,N,300,654,0
77,281,HS,EWS,F,951,951,0
77,281,HS,OBC-NCL,N,1686,2885,0
77,281,HS,OBC-NCL,F,1364,1364,0
77,281,HS,SC,N,246,273,0
77,281,HS,SC,F,198,198,0
77,281,HS,ST,N,315,425,0
77,281,OS,OPEN,N,114,581,0
77,281,OS,OPEN,F,535,562,0
77,281,OS,EWS,N,154,180,0
77,281,OS,OBC-NCL,N,253,351,0
77,281,OS,OBC-NCL,F,413,434,0
77,281,OS,SC,N,50,121,0
77,281,OS,SC,F,82,82,0
77,281,OS,ST,N,44,55,0
79,76,HS,OPEN,N,32046,39400,0
79,76,HS,OPEN,F,34781,44457,0
79,76,HS,EWS,N,5513,5542,0
79,76,HS,EWS,F,8989,8989,0
79,76,HS,OBC-NCL,N,11427,14119,0
79,76,HS,SC,N,6019,6524,0
79,76,HS,SC,F,7766,7766,0
79,76,HS,ST,N,5103,5137,0
79,76,OS,OPEN,N,32234,37193,0
79,76,OS,OPEN,F,33107,48449,0
79,76,OS,EWS,N,5473,5518,0
79,76,OS,EWS,F,8078,8078,0
79,76,OS,OBC-NCL,N,11339,13898,0
79,76,OS,OBC-NCL,F,18439,18439,0
79,76,OS,OBC-NCL-PwD,N,731,731,0
79,76,OS,SC,N,5365,6057,0
79,76,OS,SC,F,9789,9789,0
79,76,OS,ST,N,2149,2523,0
79,76,OS,ST,F,4080,4080,0
79,97,HS,OPEN,N,16240,21558,0
79,97,HS,OPEN,F,30210,32195,0
79,97,HS,OPEN-PwD,N,427,427,0
79,97,HS,EWS,N,3062,3176,0
79,97,HS,EWS,F,5511,5511,0
79,97,HS,OBC-NCL,N,6558,7855,0
79,97,HS,OBC-NCL,F,12503,12503,0
79,97,HS,SC,N,2617,3096,0
79,97,HS,SC,F,5634,6204,0
79,97,HS,ST,N,3163,3481,0
79,97,OS,OPEN,N,20344,22469,0
79,97,OS,OPEN,F,36209,38172,0
79,97,OS,OPEN-PwD,N,899,899,0
79,97,OS,EWS,N,3261,3261,0
79,97,OS,EWS,F,5560,5560,0
79,97,OS,EWS-PwD,N,196,196,0
79,97,OS,OBC-NCL,N,7122,8317,0
79,97,OS,OBC-NCL,F,12974,12974,0
79,97,OS,SC,N,3400,4332,0
79,97,OS,SC,F,6688,6688,0
79,97,OS,ST,N,2117,2120,0
79,109,HS,OPEN,N,17628,29451,0
79,109,HS,OPEN,F,34243,53343,0
79,109,HS,OPEN-PwD,N,884,884,0
79,109,HS,EWS,N,4130,4347,0
79,109,HS,EWS,F,7670,7670,0
79,109,HS,OBC-NCL,N,8110,9864,0
79,109,HS,OBC-NCL,F,16920,18469,0
79,109,HS,OBC-NCL-PwD,N,1059,1059,0
79,109,HS,SC,N,1919,4553,0
79,109,HS,SC,F,4077,4077,0
79,109,HS,ST,N,2977,4106,0
79,109,HS,ST,F,3859,3859,0
79,109,OS,OPEN,N,8568,31589,0
79,109,OS,OPEN,F,37704,45561,0
79,109,OS,OPEN-PwD,N,736,736,0
79,109,OS,OPEN-PwD,F,1864,1864,0
79,109,OS,EWS,N,4388,4801,0
79,109,OS,EWS,F,7165,7165,0
79,109,OS,EWS-PwD,N,244,244,0
79,109,OS,OBC-NCL,N,8724,10173,0
79,109,OS,OBC-NCL,F,15276,18044,0
79,109,OS,SC,N,4380,5174,0
79,109,OS,SC,F,7794,8254,0
79,109,OS,ST,N,675,978,0
79,109,OS,ST,F,2345,2345,0
79,131,HS,OPEN,N,2500,6562,0
79,131,HS,OPEN,F,5451,11813,0
79,131,HS,OPEN-PwD,N,189,199,0
79,131,HS,OPEN-PwD,F,245,245,0
79,131,HS,EWS,N,770,1080,0
79,131,HS,EWS,F,1778,2205,0
79,131,HS,OBC-NCL,N,1423,2599,0
79,131,HS,OBC-NCL,F,3013,5629,0
79,131,HS,OBC-NCL-PwD,N,85,110,0
79,131,HS,OBC-NCL-PwD,F,328,328,0
79,131,HS,SC,N,314,1132,0
79,131,HS,SC,F,887,2456,0
79,131,HS,SC-PwD,N,23,23,0
79,131,HS,ST,N,502,1280,0
79,131,HS,ST,F,1455,2979,0
79,131,OS,OPEN,N,2730,4594,0
79,131,OS,OPEN,F,5064,10173,0
79,131,OS,OPEN-PwD,N,120,148,0
79,131,OS,EWS,N,495,624,0
79,131,OS,EWS,F,1307,1368,0
79,131,OS,EWS-PwD,F,49,49,0
79,131,OS,OBC-NCL,N,978,1653,0
79,131,OS,OBC-NCL,F,2623,3916,0
79,131,OS,OBC-NCL-PwD,N,59,79,0
79,131,OS,SC,N,226,1161,0
79,131,OS,SC,F,1053,2159,0
79,131,OS,SC-PwD,N,28,28,0
79,131,OS,SC-PwD,F,45,45,0
79,131,OS,ST,N,192,413,0
79,131,OS,ST,F,829,1116,0
79,131,OS,ST-PwD,N,35,35,0
79,158,HS,OPEN,N,9668,11483,0
79,158,HS,OPEN,F,19900,24704,0
79,158,HS,OPEN-PwD,N,382,382,0
79,158,HS,EWS,N,1475,1538,0
79,158,HS,EWS,F,3764,3764,0
79,158,HS,OBC-NCL,N,3851,4845,0
79,158,HS,OBC-NCL,F,10211,10837,0
79,158,HS,OBC-NCL-PwD,N,219,219,0
79,158,HS,SC,N,1785,2349,0
79,158,HS,SC,F,2544,3806,0
79,158,HS,ST,N,1430,2182,0
79,158,HS,ST,F,4014,4014,0
79,158,OS,OPEN,N,8915,11665,0
79,158,OS,OPEN,F,20650,20844,0
79,158,OS,OPEN-PwD,N,630,630,0
79,158,OS,OPEN-PwD,F,1067,1067,0
79,158,OS,EWS,N,1525,1555,0
79,158,OS,EWS,F,3523,3523,0
79,158,OS,OBC-NCL,N,3964,4672,0
79,158,OS,OBC-NCL,F,8505,10236,0
79,158,OS,OBC-NCL-PwD,N,361,361,0
79,158,OS,SC,N,2102,2820,0
79,158,OS,SC,F,4240,4240,0
79,158,OS,ST,N,804,1173,0
79,158,OS,ST,F,1970,1970,0
79,171,HS,OPEN,N,6590,9577,0
79,171,HS,OPEN,F,13267,18919,0
79,171,HS,OPEN-PwD,N,282,282,0
79,171,HS,OPEN-PwD,F,1001,1001,0
79,171,HS,EWS,N,1195,1464,0
79,171,HS,EWS,F,2668,2883,0
79,171,HS,OBC-NCL,N,2626,3676,0
79,171,HS,OBC-NCL,F,6315,6959,0
79,171,HS,OBC-NCL-PwD,N,130,130,0
79,171,HS,SC,N,906,2006,0
79,171,HS,SC,F,3005,3070,0
79,171,HS,ST,N,1400,2121,0
79,171,HS,ST,F,3636,3636,0
79,171,OS,OPEN,N,5326,8532,0
79,171,OS,OPEN,F,10515,14971,0
79,171,OS,OPEN-PwD,N,365,365,0
79,171,OS,OPEN-PwD,F,805,805,0
79,171,OS,EWS,N,1081,1267,0
79,171,OS,EWS,F,2359,2359,0
79,171,OS,EWS-PwD,F,136,136,0
79,171,OS,OBC-NCL,N,1937,2976,0
79,171,OS,OBC-NCL,F,4930,7166,0
79,171,OS,OBC-NCL-PwD,N,184,184,0
79,171,OS,SC,N,1380,2059,0
79,171,OS,SC,F,4001,4001,0
79,171,OS,ST,N,767,839,0
79,171,OS,ST,F,1654,1831,0
79,192,HS,OPEN,N,11780,12759,0
79,192,HS,OPEN,F,19937,19937,0
79,192,HS,OPEN-PwD,N,545,545,0
79,192,HS,EWS,N,1690,1690,0
79,192,HS,OBC-NCL,N,4821,5090,0
79,192,HS,OBC-NCL,F,12755,12755,0
79,192,HS,SC,N,2247,2424,0
79,192,HS,ST,N,3311,3311,0
79,192,OS,OPEN,N,7635,12340,0
79,192,OS,OPEN,F,21208,21208,0
79,192,OS,EWS,N,1767,1767,0
79,192,OS,OBC-NCL,N,4626,5065,0
79,192,OS,OBC-NCL,F,10918,10918,0
79,192,OS,SC,N,2830,2984,0
79,192,OS,SC,F,6523,6523,0
79,192,OS,ST,N,1356,1356,0
79,230,HS,OPEN,N,34372,37696,0
79,230,HS,OPEN,F,50142,50142,0
79,230,HS,OPEN-PwD,N,2103,2103,0
79,230,HS,EWS,N,5707,5707,0
79,230,HS,OBC-NCL,N,11892,13739,0
79,230,HS,OBC-NCL,F,17414,17414,0
79,230,HS,SC,N,4900,5856,0
79,230,HS,ST,N,4758,4758,0
79,230,OS,OPEN,N,36041,38442,0
79,230,OS,OPEN,F,47029,47029,0
79,230,OS,EWS,N,5743,5743,0
79,230,OS,OBC-NCL,N,12487,13728,0
79,230,OS,OBC-NCL,F,19975,19975,0
79,230,OS,SC,N,6759,7181,0
79,230,OS,SC,F,8278,8278,0
79,230,OS,ST,N,2942,2942,0
79,248,HS,OPEN,N,15115,21070,0
79,248,HS,OPEN,F,25125,30310,0
79,248,HS,OPEN-PwD,N,343,343,0
79,248,HS,EWS,N,3188,3254,0
79,248,HS,EWS,F,5284,5830,0
79,248,HS,EWS-PwD,N,172,172,0
79,248,HS,OBC-NCL,N,5727,7261,0
79,248,HS,OBC-NCL,F,13602,14828,0
79,248,HS,OBC-NCL-PwD,N,514,514,0
79,248,HS,SC,N,2481,3870,0
79,248,HS,SC,F,3094,5300,0
79,248,HS,ST,N,2390,2828,0
79,248,HS,ST,F,4265,4265,0
79,248,OS,OPEN,N,12080,19897,0
79,248,OS,OPEN,F,27826,34280,0
79,248,OS,OPEN-PwD,N,854,854,0
79,248,OS,OPEN-PwD,F,2378,2378,0
79,248,OS,EWS,N,2709,3216,0
79,248,OS,EWS,F,5251,5610,0
79,248,OS,OBC-NCL,N,5357,7523,0
79,248,OS,OBC-NCL,F,12682,14887,0
79,248,OS,OBC-NCL-PwD,N,403,403,0
79,248,OS,SC,N,3281,4256,0
79,248,OS,SC,F,7117,7769,0
79,248,OS,ST,N,1262,1810,0
79,248,OS,ST,F,2575,2575,0
79,284,HS,OPEN,N,28693,33554,0
79,284,HS,OPEN,F,46283,57658,0
79,284,HS,OPEN-PwD,N,1594,1594,0
79,284,HS,EWS,N,5152,5892,0
79,284,HS,EWS,F,8565,8565,0
79,284,HS,OBC-NCL,N,10871,13250,0
79,284,HS,SC,N,5215,5783,0
79,284,HS,SC,F,8166,8166,0
79,284,HS,ST,N,4348,4371,0
79,284,OS,OPEN,N,22947,35132,0
79,284,OS,OPEN,F,36470,36766,0
79,284,OS,OPEN-PwD,N,2032,2032,0
79,284,OS,EWS,N,5178,5454,0
79,284,OS,EWS,F,6548,6548,0
79,284,OS,OBC-NCL,N,10090,13199,0
79,284,OS,OBC-NCL,F,18444,18444,0
79,284,OS,SC,N,6271,6431,0
79,284,OS,SC,F,9812,9812,0
79,284,OS,ST,N,2708,2708,0
79,284,OS,ST,F,4136,4136,0
81,88,HS,OPEN,N,269078,320421,0
81,88,HS,OPEN,F,260834,265375,0
81,88,HS,SC,N,27556,33556,0
81,88,HS,SC,F,22419,22419,0
81,88,HS,ST,N,24956,35113,0
81,88,HS,ST,F,17625,18139,0
81,88,OS,OPEN,N,57385,59122,0
81,88,OS,OPEN,F,67918,71848,0
81,88,OS,EWS,N,8372,8655,0
81,88,OS,EWS,F,11134,11134,0
81,88,OS,OBC-NCL,N,18273,19157,0
81,88,OS,OBC-NCL,F,25531,27060,0
81,88,OS,OBC-NCL-PwD,N,1317,1317,0
81,88,OS,SC,N,9319,9366,0
81,88,OS,SC,F,10289,10289,0
81,88,OS,ST,N,3485,3538,0
81,97,HS,OPEN,N,142810,256835,0
81,97,HS,OPEN,F,149439,162194,0
81,97,HS,SC,N,18262,30098,0
81,97,HS,SC,F,29322,29322,0
81,97,HS,ST,N,25741,29190,0
81,97,HS,ST,F,20130,23943,0
81,97,OS,OPEN,N,42130,50902,0
81,97,OS,OPEN,F,61254,67072,0
81,97,OS,EWS,N,7447,7687,0
81,97,OS,EWS,F,9773,9773,0
81,97,OS,OBC-NCL,N,15745,17385,0
81,97,OS,OBC-NCL,F,22336,24006,0
81,97,OS,SC,N,6997,8203,0
81,97,OS,SC,F,8630,8630,0
81,97,OS,ST,N,2994,2994,0
81,97,OS,ST,F,4495,4495,0
81,105,HS,OPEN,N,130922,346939,0
81,105,HS,SC,N,29611,38826,0
81,105,HS,ST,N,22055,22055,0
81,105,OS,OPEN,N,55760,62338,0
81,105,OS,EWS,N,8900,9100,0
81,105,OS,OBC-NCL,N,19314,20171,0
81,105,OS,SC,N,10515,10666,0
81,105,OS,ST,N,3842,3877,0
81,109,HS,OPEN,N,122976,237394,0
81,109,HS,OPEN,F,188054,237342,0
81,109,HS,EWS,N,60549,60549,0
81,109,HS,EWS,F,45840,45840,0
81,109,HS,SC,N,13879,27545,0
81,109,HS,SC,F,13611,15387,0
81,109,HS,ST,N,8258,20010,0
81,109,HS,ST,F,5196,14640,0
81,109,OS,OPEN,N,45109,54950,0
81,109,OS,OPEN,F,63031,69969,0
81,109,OS,OPEN-PwD,N,2197,3107,0
81,109,OS,EWS,N,7779,8123,0
81,109,OS,EWS,F,10158,10158,0
81,109,OS,OBC-NCL,N,16506,17508,0
81,109,OS,OBC-NCL,F,23826,25202,0
81,109,OS,OBC-NCL-PwD,N,1646,1646,0
81,109,OS,SC,N,7630,8596,0
81,109,OS,SC,F,11253,11335,0
81,109,OS,ST,N,2453,2921,0
81,109,OS,ST,F,4311,4311,0
81,119,HS,OPEN,N,111217,167791,0
81,119,HS,SC,N,30080,30080,0
81,119,HS,ST,N,23406,23406,0
81,119,OS,OPEN,N,27749,32640,0
81,119,OS,EWS,N,4553,4553,0
81,119,OS,OBC-NCL,N,10214,12747,0
81,119,OS,SC,N,5685,5986,0
81,119,OS,ST,N,2115,2115,0
81,131,HS,OPEN,N,17769,75417,0
81,131,HS,OPEN,F,59172,71842,0
81,131,HS,OPEN-PwD,N,1095,1163,0
81,131,HS,EWS,N,11910,32713,0
81,131,HS,EWS,F,25950,27982,0
81,131,HS,SC,N,2740,8718,0
81,131,HS,SC,F,4449,12065,0
81,131,HS,ST,N,2515,10738,0
81,131,HS,ST,F,1867,7620,0
81,131,OS,OPEN,N,13104,22013,0
81,131,OS,OPEN,F,31242,38997,0
81,131,OS,EWS,N,3036,3237,0
81,131,OS,EWS,F,5489,5757,0
81,131,OS,OBC-NCL,N,5971,7008,0
81,131,OS,OBC-NCL,F,12666,14489,0
81,131,OS,OBC-NCL-PwD,N,441,441,0
81,131,OS,SC,N,2878,3563,0
81,131,OS,SC,F,4512,5468,0
81,131,OS,SC-PwD,N,136,140,0
81,131,OS,SC-PwD,F,14,14,0
81,131,OS,ST,N,1045,1826,0
81,131,OS,ST,F,1478,1478,0
81,158,HS,OPEN,N,100445,127385,0
81,158,HS,OPEN,F,97460,119235,0
81,158,HS,EWS,N,44478,67689,0
81,158,HS,EWS,F,39040,39040,0
81,158,HS,SC,N,13916,18588,0
81,158,HS,SC,F,20201,23464,0
81,158,HS,ST,N,11625,29187,0
81,158,HS,ST,F,20900,27795,0
81,158,OS,OPEN,N,27399,35580,0
81,158,OS,OPEN,F,45922,55221,0
81,158,OS,OPEN-PwD,N,2098,2121,0
81,158,OS,EWS,N,4912,5497,0
81,158,OS,EWS,F,7979,7979,0
81,158,OS,OBC-NCL,N,10154,11994,0
81,158,OS,OBC-NCL,F,19037,20885,0
81,158,OS,OBC-NCL-PwD,N,1528,1528,0
81,158,OS,SC,N,4995,5925,0
81,158,OS,SC,F,8398,8691,0
81,158,OS,ST,N,2341,2458,0
81,158,OS,ST,F,3673,3673,0
81,171,HS,OPEN,N,79555,105936,0
81,171,HS,OPEN,F,77466,93924,0
81,171,HS,OPEN-PwD,N,3320,3320,0
81,171,HS,EWS,N,39925,54573,0
81,171,HS,EWS,F,33615,33615,0
81,171,HS,SC,N,10201,13572,0
81,171,HS,SC,F,15112,18048,0
81,171,HS,ST,N,8697,18198,0
81,171,HS,ST,F,15917,22375,0
81,171,OS,OPEN,N,23323,28758,0
81,171,OS,OPEN,F,39872,44750,0
81,171,OS,OPEN-PwD,N,1584,1584,0
81,171,OS,EWS,N,4029,4221,0
81,171,OS,EWS,F,7045,7045,0
81,171,OS,OBC-NCL,N,7943,9087,0
81,171,OS,OBC-NCL,F,14871,16533,0
81,171,OS,SC,N,4054,4696,0
81,171,OS,SC,F,6257,6895,0
81,171,OS,ST,N,2302,2380,0
81,171,OS,ST,F,3259,3259,0
81,183,HS,OPEN,N,82103,147524,0
81,183,HS,OPEN,F,118131,128014,0
81,183,HS,OPEN-PwD,N,3718,3718,0
81,183,HS,EWS,N,60785,96664,0
81,183,HS,EWS,F,86891,86891,0
81,183,HS,SC,N,20332,22553,0
81,183,HS,SC,F,20571,21116,0
81,183,HS,ST,N,18509,45138,0
81,183,HS,ST,F,14065,29910,0
81,183,OS,OPEN,N,27314,36589,0
81,183,OS,OPEN,F,51663,52731,0
81,183,OS,OPEN-PwD,N,1951,2475,0
81,183,OS,EWS,N,5575,5948,0
81,183,OS,EWS,F,8399,8399,0
81,183,OS,OBC-NCL,N,10744,12558,0
81,183,OS,OBC-NCL,F,17229,19532,0
81,183,OS,SC,N,5409,6102,0
81,183,OS,SC,F,9820,9820,0
81,183,OS,ST,N,2430,2435,0
81,183,OS,ST,F,4637,4637,0
81,189,HS,OPEN,N,242523,311214,0
81,189,HS,SC,N,29465,39666,0
81,189,HS,ST,N,30829,30829,0
81,189,OS,OPEN,N,41889,47515,0
81,189,OS,OBC-NCL,N,17151,18484,0
81,189,OS,SC,N,8613,9000,0
81,189,OS,ST,N,3332,3332,0
81,237,HS,OPEN,N,102834,234846,0
81,237,HS,SC,N,27001,35184,0
81,237,HS,ST,N,22292,34454,0
81,237,OS,OPEN,N,27810,39393,0
81,237,OS,EWS,N,5556,5556,0
81,237,OS,EWS-PwD,N,342,342,0
81,237,OS,OBC-NCL,N,13531,15014,0
81,237,OS,SC,N,6369,6701,0
81,237,OS,ST,N,1903,1903,0
81,248,HS,OPEN,N,132304,204344,0
81,248,HS,OPEN,F,145103,200190,0
81,248,HS,EWS,N,30160,135703,0
81,248,HS,EWS,F,73441,73441,0
81,248,HS,SC,N,21225,28693,0
81,248,HS,SC,F,23622,24683,0
81,248,HS,ST,N,16120,38137,0
81,248,HS,ST,F,20211,20211,0
81,248,OS,OPEN,N,37836,45924,0
81,248,OS,OPEN,F,59193,63151,0
81,248,OS,OPEN-PwD,N,3138,3534,0
81,248,OS,EWS,N,6448,6920,0
81,248,OS,EWS,F,9311,9311,0
81,248,OS,OBC-NCL,N,13326,15850,0
81,248,OS,OBC-NCL,F,22224,23243,0
81,248,OS,OBC-NCL-PwD,N,1514,1514,0
81,248,OS,SC,N,6623,7494,0
81,248,OS,SC,F,10373,10604,0
81,248,OS,ST,N,2479,2859,0
81,248,OS,ST,F,3520,3520,0
81,277,HS,OPEN,N,66356,343077,0
81,277,HS,EWS,N,61502,61502,0
81,277,HS,SC,N,41356,42018,0
81,277,HS,ST,N,18495,22937,0
81,277,OS,OPEN,N,31638,52688,0
81,277,OS,OPEN-PwD,N,3039,3039,0
81,277,OS,EWS,N,7507,8384,0
81,277,OS,OBC-NCL,N,18381,19734,0
81,277,OS,SC,N,9054,10018,0
81,277,OS,ST,N,3428,3759,0
81,283,HS,OPEN,N,246483,308003,0
81,283,HS,OPEN,F,229804,279380,0
81,283,HS,SC,N,32161,41469,0
81,283,HS,SC,F,35721,46250,0
81,283,HS,ST,N,18506,18506,0
81,283,OS,OPEN,N,48242,56880,0
81,283,OS,OPEN,F,70180,75238,0
81,283,OS,EWS,N,8074,8513,0
81,283,OS,EWS,F,10832,10832,0
81,283,OS,OBC-NCL,N,17876,18793,0
81,283,OS,OBC-NCL,F,26463,27504,0
81,283,OS,SC,N,9199,9199,0
81,283,OS,SC,F,11912,11912,0
81,283,OS,ST,N,2751,3542,0
81,283,OS,ST,F,4978,5180,0
83,15,HS,OPEN,N,93,241,0
83,15,HS,OPEN,F,25,33,0
83,15,HS,OPEN-PwD,F,19,19,0
83,15,HS,EWS,N,390,3310,0
83,15,HS,OBC-NCL,N,53,85,0
83,15,HS,OBC-NCL,F,58,58,0
83,15,HS,OBC-NCL-PwD,N,38,38,0
83,15,HS,SC,N,153,222,0
83,15,HS,SC,F,143,143,0
83,15,OS,OPEN,N,2,289,0
83,15,OS,OPEN,F,184,210,0
83,15,OS,OPEN-PwD,N,98,98,0
83,15,OS,EWS,N,52,98,0
83,15,OS,EWS,F,53,53,0
83,15,OS,OBC-NCL,N,145,254,0
83,15,OS,OBC-NCL,F,157,188,0
83,15,OS,SC,N,37,65,0
83,15,OS,SC,F,55,55,0
83,15,OS,ST,N,12,19,0
83,76,HS,OPEN,N,33627,41439,0
83,76,HS,OPEN,F,42545,44519,0
83,76,HS,EWS,N,78367,89041,0
83,76,HS,OBC-NCL,N,12107,13267,0
83,76,HS,OBC-NCL,F,13133,13133,0
83,76,HS,SC,N,14063,14241,0
83,76,HS,SC,F,7940,7940,0
83,76,HS,ST,N,30271,30271,0
83,76,OS,OPEN,N,30697,35514,0
83,76,OS,OPEN,F,42632,42632,0
83,76,OS,OPEN-PwD,N,266,266,0
83,76,OS,EWS,N,5985,5985,0
83,76,OS,EWS,F,8860,8860,0
83,76,OS,OBC-NCL,N,11653,12175,0
83,76,OS,OBC-NCL,F,15508,15508,0
83,76,OS,OBC-NCL-PwD,N,355,355,0
83,76,OS,SC,N,4518,5357,0
83,76,OS,ST,N,2456,2456,0
83,76,OS,ST,F,3639,3639,0
83,97,HS,OPEN,N,19561,26665,0
83,97,HS,OPEN,F,22939,36757,0
83,97,HS,OPEN-PwD,N,456,456,0
83,97,HS,EWS,N,13996,36652,0
83,97,HS,EWS,F,22570,22570,0
83,97,HS,OBC-NCL,N,7148,8587,0
83,97,HS,OBC-NCL,F,10614,11325,0
83,97,HS,OBC-NCL-PwD,N,404,404,0
83,97,HS,SC,N,12789,15820,0
83,97,HS,SC,F,4587,14399,0
83,97,HS,ST,N,10663,22244,0
83,97,HS,ST,F,6925,6925,0
83,97,OS,OPEN,N,18040,26282,0
83,97,OS,OPEN,F,26381,37492,0
83,97,OS,OPEN-PwD,F,1361,1361,0
83,97,OS,EWS,N,3967,4030,0
83,97,OS,EWS,F,5583,5583,0
83,97,OS,OBC-NCL,N,7025,8232,0
83,97,OS,OBC-NCL,F,14040,14627,0
83,97,OS,SC,N,3824,4776,0
83,97,OS,SC,F,5204,5204,0
